_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
81,0.882959,1.316151,0.569,0.511,0.1000,alpkdce1,"0.579, 3.730, 0.895",0.1,30.0,5,1416
82,0.883461,1.409154,0.569,0.475,0.1000,alpkdce1,"0.578, 3.718, 0.892",0.1,30.0,6,1433
83,0.883638,1.371858,0.569,0.486,0.1000,alpkdce1,"0.576, 3.721, 0.891",0.1,30.0,7,1450
84,0.883899,1.384860,0.571,0.484,0.1000,alpkdce1,"0.572, 3.714, 0.886",0.1,30.0,8,1468
85,0.884566,1.383658,0.567,0.484,0.1000,alpkdce1,"0.570, 3.709, 0.884",0.1,30.0,9,1485
86,0.882966,1.323623,0.570,0.498,0.1000,alpkdce1,"0.574, 3.729, 0.889",0.1,30.0,10,1503
87,0.880938,1.436663,0.572,0.467,0.1000,alpkdce1,"0.571, 3.705, 0.885",0.1,30.0,11,1520
88,0.883938,1.290406,0.569,0.511,0.1000,alpkdce1,"0.575, 3.722, 0.890",0.1,30.0,12,1538
89,0.880710,1.431866,0.571,0.479,0.1000,alpkdce1,"0.575, 3.700, 0.888",0.1,30.0,13,1555
90,0.883485,1.371181,0.570,0.476,0.1000,alpkdce1,"0.580, 3.734, 0.896",0.1,30.0,14,1573
91,0.880220,1.414009,0.573,0.479,0.1000,alpkdce1,"0.578, 3.739, 0.894",0.1,30.0,15,1590
92,0.878528,1.374033,0.572,0.492,0.1000,alpkdce1,"0.569, 3.700, 0.882",0.1,30.0,16,1608
93,0.882050,1.389600,0.571,0.483,0.1000,alpkdce1,"0.570, 3.702, 0.883",0.1,30.0,17,1625
94,0.882788,1.407784,0.571,0.470,0.1000,alpkdce1,"0.580, 3.750, 0.897",0.1,30.0,18,1643
95,0.883624,1.353811,0.570,0.505,0.1000,alpkdce1,"0.580, 3.756, 0.898",0.1,30.0,19,1660
96,0.880029,1.366932,0.570,0.487,0.1000,alpkdce1,"0.576, 3.734, 0.892",0.1,30.0,20,1678
97,0.881389,1.438738,0.570,0.463,0.1000,alpkdce1,"0.580, 3.736, 0.895",0.1,30.0,21,1695
98,0.880115,1.481287,0.571,0.458,0.1000,alpkdce1,"0.575, 3.717, 0.889",0.1,30.0,22,1712
99,0.878840,1.315082,0.571,0.497,0.1000,alpkdce1,"0.567, 3.679, 0.878",0.1,30.0,23,1730
100,0.877790,1.329739,0.573,0.496,0.1000,alpkdce1,"0.574, 3.722, 0.889",0.1,30.0,24,1747
101,0.749831,1.145487,0.636,0.572,0.0100,alpkdce1,"0.462, 3.099, 0.726",0.1,30.0,0,1765
102,0.702786,1.147769,0.655,0.577,0.0100,alpkdce1,"0.446, 2.967, 0.699",0.1,30.0,0,1782
103,0.680916,1.157419,0.667,0.572,0.0100,alpkdce1,"0.436, 2.928, 0.685",0.1,30.0,1,1800
104,0.663363,1.189918,0.673,0.571,0.0100,alpkdce1,"0.416, 2.835, 0.658",0.1,30.0,2,1817
