_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
74,0.134498,1.458743,0.555,0.490,0.1000,alpkdce1,"1.163, 0.021, 0.135",0.9,30.0,17,713
75,0.134314,1.480233,0.556,0.474,0.1000,alpkdce1,"1.149, 0.022, 0.134",0.9,30.0,18,723
76,0.134570,1.458631,0.554,0.476,0.1000,alpkdce1,"1.153, 0.021, 0.135",0.9,30.0,19,732
77,0.134251,1.505251,0.556,0.444,0.1000,alpkdce1,"1.159, 0.022, 0.136",0.9,30.0,20,742
78,0.134598,1.499770,0.551,0.467,0.1000,alpkdce1,"1.165, 0.022, 0.136",0.9,30.0,21,752
79,0.134457,1.501237,0.554,0.471,0.1000,alpkdce1,"1.161, 0.022, 0.136",0.9,30.0,22,761
80,0.133547,1.459698,0.556,0.476,0.1000,alpkdce1,"1.165, 0.022, 0.136",0.9,30.0,23,771
81,0.133664,1.470210,0.555,0.476,0.1000,alpkdce1,"1.148, 0.022, 0.134",0.9,30.0,24,780
82,0.133473,1.450576,0.557,0.478,0.1000,alpkdce1,"1.158, 0.021, 0.135",0.9,30.0,25,790
83,0.134041,1.450784,0.556,0.485,0.1000,alpkdce1,"1.159, 0.021, 0.135",0.9,30.0,26,800
84,0.133764,1.440607,0.556,0.479,0.1000,alpkdce1,"1.152, 0.022, 0.135",0.9,30.0,27,809
85,0.133379,1.464084,0.556,0.480,0.1000,alpkdce1,"1.147, 0.021, 0.134",0.9,30.0,28,819
86,0.133233,1.448119,0.559,0.482,0.1000,alpkdce1,"1.153, 0.022, 0.135",0.9,30.0,29,829
87,0.133567,1.448826,0.556,0.495,0.1000,alpkdce1,"1.161, 0.022, 0.136",0.9,30.0,30,838
88,0.133624,1.576430,0.556,0.441,0.1000,alpkdce1,"1.154, 0.022, 0.135",0.9,30.0,31,848
89,0.133211,1.468530,0.559,0.468,0.1000,alpkdce1,"1.144, 0.022, 0.134",0.9,30.0,32,857
90,0.133285,1.511584,0.558,0.472,0.1000,alpkdce1,"1.151, 0.022, 0.135",0.9,30.0,33,867
91,0.133072,1.480685,0.559,0.479,0.1000,alpkdce1,"1.141, 0.022, 0.134",0.9,30.0,34,877
92,0.133301,1.450313,0.560,0.485,0.1000,alpkdce1,"1.150, 0.022, 0.135",0.9,30.0,35,886
93,0.132924,1.461579,0.562,0.477,0.1000,alpkdce1,"1.146, 0.021, 0.134",0.9,30.0,36,896
94,0.132768,1.462293,0.561,0.470,0.1000,alpkdce1,"1.144, 0.021, 0.134",0.9,30.0,37,905
95,0.132965,1.423474,0.560,0.486,0.1000,alpkdce1,"1.136, 0.022, 0.133",0.9,30.0,38,915
96,0.133102,1.499000,0.559,0.461,0.1000,alpkdce1,"1.159, 0.022, 0.135",0.9,30.0,39,925
97,0.132591,1.422841,0.561,0.493,0.1000,alpkdce1,"1.140, 0.022, 0.133",0.9,30.0,40,934
98,0.132851,1.465482,0.562,0.482,0.1000,alpkdce1,"1.147, 0.022, 0.134",0.9,30.0,41,944
99,0.133135,1.487884,0.558,0.472,0.1000,alpkdce1,"1.154, 0.022, 0.135",0.9,30.0,42,953
100,0.132999,1.464718,0.560,0.482,0.1000,alpkdce1,"1.150, 0.022, 0.135",0.9,30.0,43,963
101,0.112216,1.244086,0.643,0.566,0.0100,alpkdce1,"0.916, 0.019, 0.109",0.9,30.0,0,973
102,0.104043,1.230705,0.675,0.566,0.0100,alpkdce1,"0.868, 0.020, 0.105",0.9,30.0,0,982
103,0.100294,1.213528,0.691,0.563,0.0100,alpkdce1,"0.825, 0.020, 0.100",0.9,30.0,1,992
104,0.097143,1.214152,0.704,0.565,0.0100,alpkdce1,"0.797, 0.020, 0.098",0.9,30.0,2,1002
