_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
97,0.126330,1.340335,0.578,0.530,0.1000,alpkdce1,"1.085, 0.021, 0.127",0.9,30.0,2,1629
98,0.126323,1.356093,0.576,0.512,0.1000,alpkdce1,"1.074, 0.021, 0.126",0.9,30.0,3,1646
99,0.126099,1.332579,0.580,0.526,0.1000,alpkdce1,"1.072, 0.021, 0.126",0.9,30.0,4,1662
100,0.125896,1.385220,0.579,0.494,0.1000,alpkdce1,"1.083, 0.021, 0.127",0.9,30.0,5,1679
101,0.109001,1.153053,0.641,0.586,0.0100,alpkdce1,"0.891, 0.018, 0.105",0.9,30.0,0,1696
102,0.103486,1.135349,0.660,0.589,0.0100,alpkdce1,"0.867, 0.019, 0.103",0.9,30.0,0,1713
103,0.100934,1.135537,0.670,0.593,0.0100,alpkdce1,"0.840, 0.019, 0.101",0.9,30.0,0,1730
104,0.099146,1.125534,0.675,0.591,0.0100,alpkdce1,"0.830, 0.018, 0.099",0.9,30.0,1,1746
105,0.097928,1.130527,0.681,0.588,0.0100,alpkdce1,"0.811, 0.019, 0.098",0.9,30.0,2,1763
106,0.096544,1.129856,0.688,0.587,0.0100,alpkdce1,"0.804, 0.019, 0.097",0.9,30.0,3,1780
107,0.095094,1.126164,0.693,0.587,0.0100,alpkdce1,"0.798, 0.019, 0.097",0.9,30.0,4,1797
108,0.094280,1.136236,0.695,0.590,0.0100,alpkdce1,"0.787, 0.019, 0.096",0.9,30.0,5,1813
109,0.093338,1.135294,0.700,0.580,0.0100,alpkdce1,"0.775, 0.019, 0.094",0.9,30.0,6,1830
110,0.092427,1.137364,0.704,0.583,0.0100,alpkdce1,"0.766, 0.019, 0.094",0.9,30.0,7,1847
111,0.092024,1.141886,0.707,0.576,0.0100,alpkdce1,"0.767, 0.019, 0.094",0.9,30.0,8,1864
112,0.091328,1.156255,0.710,0.568,0.0100,alpkdce1,"0.764, 0.020, 0.094",0.9,30.0,9,1881
113,0.090508,1.148008,0.715,0.579,0.0100,alpkdce1,"0.751, 0.019, 0.092",0.9,30.0,10,1897
114,0.089987,1.165083,0.716,0.568,0.0100,alpkdce1,"0.741, 0.020, 0.092",0.9,30.0,11,1914
115,0.089868,1.160812,0.718,0.568,0.0100,alpkdce1,"0.740, 0.019, 0.091",0.9,30.0,12,1931
116,0.089083,1.163646,0.721,0.567,0.0100,alpkdce1,"0.738, 0.019, 0.091",0.9,30.0,13,1948
117,0.088198,1.173608,0.725,0.561,0.0100,alpkdce1,"0.724, 0.019, 0.089",0.9,30.0,14,1965
118,0.088005,1.173746,0.727,0.567,0.0100,alpkdce1,"0.719, 0.019, 0.089",0.9,30.0,15,1981
119,0.087546,1.171262,0.729,0.563,0.0100,alpkdce1,"0.707, 0.020, 0.088",0.9,30.0,16,1998
120,0.086764,1.185917,0.732,0.557,0.0100,alpkdce1,"0.711, 0.020, 0.089",0.9,30.0,17,2015
121,0.086885,1.186057,0.734,0.551,0.0100,alpkdce1,"0.716, 0.020, 0.089",0.9,30.0,18,2032
122,0.086074,1.197238,0.736,0.552,0.0100,alpkdce1,"0.698, 0.019, 0.087",0.9,30.0,19,2048
123,0.085564,1.192846,0.739,0.553,0.0100,alpkdce1,"0.700, 0.019, 0.088",0.9,30.0,20,2065
124,0.085171,1.203100,0.743,0.549,0.0100,alpkdce1,"0.690, 0.020, 0.087",0.9,30.0,21,2082
125,0.085067,1.205440,0.743,0.553,0.0100,alpkdce1,"0.688, 0.019, 0.086",0.9,30.0,22,2099
126,0.083961,1.203346,0.747,0.548,0.0100,alpkdce1,"0.675, 0.019, 0.085",0.9,30.0,23,2116
127,0.083981,1.208303,0.750,0.551,0.0100,alpkdce1,"0.691, 0.021, 0.088",0.9,30.0,24,2132
128,0.083244,1.203169,0.750,0.550,0.0100,alpkdce1,"0.675, 0.020, 0.086",0.9,30.0,25,2149
129,0.082690,1.230494,0.754,0.543,0.0100,alpkdce1,"0.677, 0.020, 0.085",0.9,30.0,26,2166
130,0.082500,1.225736,0.754,0.549,0.0100,alpkdce1,"0.667, 0.020, 0.085",0.9,30.0,27,2183
131,0.082021,1.225524,0.757,0.541,0.0100,alpkdce1,"0.673, 0.021, 0.086",0.9,30.0,28,2200
132,0.081624,1.241730,0.760,0.537,0.0100,alpkdce1,"0.655, 0.020, 0.084",0.9,30.0,29,2216
133,0.082006,1.247976,0.760,0.532,0.0100,alpkdce1,"0.656, 0.020, 0.083",0.9,30.0,30,2233
134,0.080110,1.234765,0.765,0.537,0.0100,alpkdce1,"0.642, 0.020, 0.082",0.9,30.0,31,2250
135,0.080187,1.233636,0.765,0.538,0.0100,alpkdce1,"0.641, 0.020, 0.082",0.9,30.0,32,2267
136,0.079377,1.244645,0.769,0.540,0.0100,alpkdce1,"0.642, 0.020, 0.082",0.9,30.0,33,2284
137,0.079644,1.251693,0.769,0.534,0.0100,alpkdce1,"0.641, 0.020, 0.082",0.9,30.0,34,2300
138,0.078935,1.229906,0.770,0.536,0.0100,alpkdce1,"0.632, 0.020, 0.081",0.9,30.0,35,2317
139,0.078286,1.242168,0.773,0.537,0.0100,alpkdce1,"0.629, 0.020, 0.081",0.9,30.0,36,2334
140,0.077659,1.263900,0.779,0.527,0.0100,alpkdce1,"0.615, 0.020, 0.080",0.9,30.0,37,2351
141,0.077092,1.256593,0.779,0.530,0.0100,alpkdce1,"0.613, 0.020, 0.079",0.9,30.0,38,2368
142,0.077166,1.235908,0.779,0.540,0.0100,alpkdce1,"0.606, 0.020, 0.078",0.9,30.0,39,2384
143,0.076604,1.283136,0.782,0.523,0.0100,alpkdce1,"0.608, 0.019, 0.078",0.9,30.0,40,2401
144,0.076630,1.268146,0.783,0.523,0.0100,alpkdce1,"0.606, 0.020, 0.078",0.9,30.0,41,2418
145,0.076354,1.271795,0.784,0.524,0.0100,alpkdce1,"0.612, 0.020, 0.079",0.9,30.0,42,2435
146,0.075520,1.284342,0.787,0.517,0.0100,alpkdce1,"0.605, 0.020, 0.078",0.9,30.0,43,2452
147,0.074957,1.287988,0.790,0.515,0.0100,alpkdce1,"0.589, 0.020, 0.077",0.9,30.0,44,2468
148,0.074918,1.263385,0.790,0.530,0.0100,alpkdce1,"0.582, 0.019, 0.076",0.9,30.0,45,2485
149,0.074121,1.277171,0.794,0.519,0.0100,alpkdce1,"0.587, 0.020, 0.076",0.9,30.0,46,2502
150,0.074059,1.286890,0.794,0.518,0.0100,alpkdce1,"0.580, 0.020, 0.076",0.9,30.0,47,2519
151,0.059687,1.262930,0.843,0.534,0.0010,alpkdce1,"0.441, 0.013, 0.056",0.9,30.0,48,2535
152,0.053114,1.303674,0.865,0.521,0.0010,alpkdce1,"0.408, 0.013, 0.052",0.9,30.0,49,2552
153,0.050673,1.305759,0.873,0.525,0.0010,alpkdce1,"0.393, 0.012, 0.050",0.9,30.0,50,2569
154,0.048214,1.340163,0.880,0.517,0.0010,alpkdce1,"0.377, 0.012, 0.048",0.9,30.0,51,2586
155,0.047160,1.359582,0.884,0.514,0.0010,alpkdce1,"0.366, 0.012, 0.048",0.9,30.0,52,2603
156,0.045419,1.350603,0.889,0.513,0.0010,alpkdce1,"0.358, 0.012, 0.046",0.9,30.0,53,2619
157,0.044352,1.388048,0.892,0.513,0.0010,alpkdce1,"0.338, 0.011, 0.044",0.9,30.0,54,2636
158,0.043181,1.382521,0.896,0.512,0.0010,alpkdce1,"0.334, 0.011, 0.043",0.9,30.0,55,2653
159,0.042308,1.397599,0.899,0.508,0.0010,alpkdce1,"0.326, 0.011, 0.043",0.9,30.0,56,2670
160,0.041296,1.404802,0.902,0.510,0.0010,alpkdce1,"0.325, 0.011, 0.043",0.9,30.0,57,2687
161,0.040510,1.411347,0.905,0.510,0.0010,alpkdce1,"0.305, 0.010, 0.040",0.9,30.0,58,2703
162,0.039808,1.436737,0.908,0.502,0.0010,alpkdce1,"0.306, 0.011, 0.040",0.9,30.0,59,2720
