_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
157,0.063050,2.208857,0.981,0.475,0.0010,alp,"0.042, 0.048, 0.066",0.5,1.0,54,1939
158,0.059614,2.339771,0.983,0.470,0.0010,alp,"0.038, 0.044, 0.060",0.5,1.0,55,1952
159,0.055855,2.346122,0.984,0.474,0.0010,alp,"0.034, 0.042, 0.055",0.5,1.0,56,1964
160,0.054244,2.298360,0.984,0.473,0.0010,alp,"0.035, 0.041, 0.056",0.5,1.0,57,1976
161,0.051473,2.381955,0.986,0.480,0.0010,alp,"0.032, 0.038, 0.051",0.5,1.0,58,1989
162,0.046938,2.428808,0.987,0.475,0.0010,alp,"0.029, 0.035, 0.047",0.5,1.0,59,2001
163,0.046165,2.525843,0.987,0.471,0.0010,alp,"0.029, 0.037, 0.047",0.5,1.0,60,2013
164,0.044117,2.475976,0.988,0.469,0.0010,alp,"0.026, 0.033, 0.042",0.5,1.0,61,2025
165,0.042548,2.475143,0.989,0.473,0.0010,alp,"0.026, 0.035, 0.043",0.5,1.0,62,2038
166,0.040259,2.515577,0.990,0.474,0.0010,alp,"0.025, 0.032, 0.041",0.5,1.0,63,2050
167,0.039065,2.490556,0.990,0.476,0.0010,alp,"0.026, 0.034, 0.043",0.5,1.0,64,2062
168,0.037145,2.521970,0.991,0.472,0.0010,alp,"0.022, 0.029, 0.036",0.5,1.0,65,2075
169,0.035997,2.610818,0.991,0.473,0.0010,alp,"0.023, 0.030, 0.038",0.5,1.0,66,2087
170,0.034211,2.560537,0.992,0.475,0.0010,alp,"0.021, 0.028, 0.035",0.5,1.0,67,2099
171,0.033018,2.626144,0.992,0.473,0.0010,alp,"0.019, 0.026, 0.033",0.5,1.0,68,2112
172,0.032466,2.610394,0.992,0.473,0.0010,alp,"0.020, 0.027, 0.033",0.5,1.0,69,2124
173,0.031481,2.681087,0.993,0.470,0.0010,alp,"0.019, 0.025, 0.031",0.5,1.0,70,2136
174,0.029692,2.744391,0.993,0.468,0.0010,alp,"0.017, 0.025, 0.030",0.5,1.0,71,2149
175,0.028912,2.714398,0.993,0.473,0.0010,alp,"0.016, 0.024, 0.029",0.5,1.0,72,2161
176,0.027760,2.680190,0.994,0.475,0.0010,alp,"0.017, 0.026, 0.030",0.5,1.0,73,2173
177,0.026576,2.737689,0.994,0.472,0.0010,alp,"0.016, 0.023, 0.028",0.5,1.0,74,2186
178,0.026170,2.755813,0.994,0.468,0.0010,alp,"0.016, 0.023, 0.027",0.5,1.0,75,2198
179,0.024846,2.816770,0.995,0.474,0.0010,alp,"0.014, 0.021, 0.024",0.5,1.0,76,2210
180,0.024542,2.803715,0.995,0.474,0.0010,alp,"0.015, 0.023, 0.026",0.5,1.0,77,2223
181,0.022805,2.767262,0.995,0.475,0.0010,alp,"0.014, 0.019, 0.023",0.5,1.0,78,2235
182,0.023115,2.813727,0.995,0.470,0.0010,alp,"0.014, 0.021, 0.025",0.5,1.0,79,2248
183,0.022610,2.796781,0.995,0.472,0.0010,alp,"0.013, 0.019, 0.023",0.5,1.0,80,2260
184,0.021329,2.881681,0.996,0.467,0.0010,alp,"0.011, 0.018, 0.020",0.5,1.0,81,2272
185,0.020529,2.909095,0.996,0.468,0.0010,alp,"0.012, 0.019, 0.022",0.5,1.0,82,2285
