_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
177,0.210263,2.095250,0.999,0.441,0.0010,alp,"0.133, 0.159, 0.213",0.5,1.0,75,415
178,0.211846,2.053105,0.999,0.439,0.0010,alp,"0.133, 0.158, 0.212",0.5,1.0,76,417
179,0.208061,2.119596,0.999,0.444,0.0010,alp,"0.131, 0.155, 0.208",0.5,1.0,77,420
180,0.208867,2.061828,0.999,0.442,0.0010,alp,"0.131, 0.158, 0.210",0.5,1.0,78,422
181,0.206123,2.106030,0.999,0.440,0.0010,alp,"0.129, 0.153, 0.205",0.5,1.0,79,425
182,0.207180,2.108564,0.999,0.444,0.0010,alp,"0.129, 0.159, 0.209",0.5,1.0,80,427
183,0.207491,2.089007,0.999,0.445,0.0010,alp,"0.132, 0.158, 0.211",0.5,1.0,81,429
184,0.205441,2.084270,0.999,0.436,0.0010,alp,"0.128, 0.157, 0.206",0.5,1.0,82,432
185,0.207354,2.048026,0.999,0.444,0.0010,alp,"0.131, 0.156, 0.209",0.5,1.0,83,434
186,0.205294,2.046729,0.999,0.439,0.0010,alp,"0.128, 0.156, 0.206",0.5,1.0,84,436
187,0.203744,2.081816,0.999,0.437,0.0010,alp,"0.128, 0.155, 0.205",0.5,1.0,85,439
188,0.202851,2.105921,0.999,0.441,0.0010,alp,"0.129, 0.154, 0.206",0.5,1.0,86,441
189,0.202539,2.093018,0.999,0.443,0.0010,alp,"0.127, 0.156, 0.205",0.5,1.0,87,443
190,0.201765,2.071326,0.999,0.437,0.0010,alp,"0.125, 0.154, 0.202",0.5,1.0,88,446
191,0.200861,2.102505,0.999,0.443,0.0010,alp,"0.126, 0.155, 0.203",0.5,1.0,89,448
192,0.202039,2.086633,0.999,0.439,0.0010,alp,"0.125, 0.158, 0.204",0.5,1.0,90,450
193,0.200859,2.143709,0.999,0.444,0.0010,alp,"0.125, 0.154, 0.202",0.5,1.0,91,453
194,0.198528,2.130621,0.999,0.439,0.0010,alp,"0.122, 0.152, 0.198",0.5,1.0,92,455
195,0.199239,2.111043,0.999,0.439,0.0010,alp,"0.123, 0.152, 0.199",0.5,1.0,93,457
196,0.199630,2.126403,0.999,0.434,0.0010,alp,"0.126, 0.154, 0.203",0.5,1.0,94,460
197,0.197944,2.111179,0.999,0.439,0.0010,alp,"0.120, 0.154, 0.197",0.5,1.0,95,462
198,0.198507,2.148218,0.999,0.437,0.0010,alp,"0.122, 0.152, 0.198",0.5,1.0,96,464
199,0.196202,2.098747,0.999,0.439,0.0010,alp,"0.120, 0.154, 0.196",0.5,1.0,97,467
200,0.196732,2.145171,0.999,0.437,0.0010,alp,"0.119, 0.149, 0.194",0.5,1.0,97,469
