_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
122,0.433622,2.773230,0.813,0.442,0.0100,alpkdce2,"0.435, 0.435, 0.435",0.1,1.0,21,275
123,0.425204,2.731531,0.818,0.450,0.0100,alpkdce2,"0.433, 0.433, 0.433",0.1,1.0,22,277
124,0.419651,2.750936,0.820,0.448,0.0100,alpkdce2,"0.424, 0.425, 0.424",0.1,1.0,23,279
125,0.411694,2.909796,0.823,0.444,0.0100,alpkdce2,"0.421, 0.421, 0.421",0.1,1.0,24,282
126,0.409376,2.847305,0.825,0.444,0.0100,alpkdce2,"0.416, 0.416, 0.416",0.1,1.0,25,284
127,0.402295,2.907674,0.827,0.439,0.0100,alpkdce2,"0.411, 0.412, 0.411",0.1,1.0,26,286
128,0.397338,3.003753,0.830,0.442,0.0100,alpkdce2,"0.406, 0.407, 0.406",0.1,1.0,27,288
129,0.395274,2.965404,0.830,0.441,0.0100,alpkdce2,"0.409, 0.409, 0.409",0.1,1.0,28,291
130,0.385406,2.997438,0.837,0.433,0.0100,alpkdce2,"0.400, 0.400, 0.400",0.1,1.0,29,293
131,0.379036,3.062799,0.837,0.431,0.0100,alpkdce2,"0.395, 0.395, 0.395",0.1,1.0,30,295
132,0.382587,3.038151,0.837,0.437,0.0100,alpkdce2,"0.401, 0.402, 0.401",0.1,1.0,31,297
133,0.377497,3.121123,0.839,0.433,0.0100,alpkdce2,"0.384, 0.384, 0.384",0.1,1.0,32,300
134,0.366294,3.182150,0.846,0.446,0.0100,alpkdce2,"0.373, 0.374, 0.373",0.1,1.0,33,302
135,0.367462,3.285473,0.843,0.426,0.0100,alpkdce2,"0.379, 0.380, 0.379",0.1,1.0,34,304
136,0.361647,3.215062,0.847,0.434,0.0100,alpkdce2,"0.371, 0.373, 0.372",0.1,1.0,35,306
137,0.358594,3.213041,0.846,0.431,0.0100,alpkdce2,"0.365, 0.366, 0.365",0.1,1.0,36,309
138,0.352302,3.237974,0.850,0.421,0.0100,alpkdce2,"0.364, 0.364, 0.364",0.1,1.0,37,311
139,0.351548,3.228188,0.852,0.436,0.0100,alpkdce2,"0.366, 0.366, 0.366",0.1,1.0,38,313
140,0.349550,3.372114,0.852,0.444,0.0100,alpkdce2,"0.354, 0.355, 0.354",0.1,1.0,39,316
141,0.348084,3.282566,0.850,0.425,0.0100,alpkdce2,"0.357, 0.358, 0.357",0.1,1.0,40,318
142,0.342133,3.321710,0.854,0.430,0.0100,alpkdce2,"0.355, 0.356, 0.355",0.1,1.0,41,320
143,0.336274,3.254691,0.856,0.432,0.0100,alpkdce2,"0.347, 0.347, 0.347",0.1,1.0,42,322
144,0.334787,3.500127,0.857,0.421,0.0100,alpkdce2,"0.347, 0.348, 0.347",0.1,1.0,43,325
145,0.332086,3.448258,0.858,0.424,0.0100,alpkdce2,"0.348, 0.350, 0.348",0.1,1.0,44,327
146,0.327708,3.400925,0.861,0.427,0.0100,alpkdce2,"0.340, 0.341, 0.340",0.1,1.0,45,329
147,0.330301,3.368415,0.859,0.424,0.0100,alpkdce2,"0.336, 0.338, 0.336",0.1,1.0,46,331
148,0.320577,3.458895,0.863,0.417,0.0100,alpkdce2,"0.333, 0.334, 0.333",0.1,1.0,47,334
149,0.318628,3.544405,0.866,0.427,0.0100,alpkdce2,"0.330, 0.332, 0.330",0.1,1.0,48,336
150,0.317842,3.473886,0.865,0.428,0.0100,alpkdce2,"0.325, 0.326, 0.325",0.1,1.0,49,338
151,0.261868,3.523930,0.892,0.434,0.0010,alpkdce2,"0.256, 0.258, 0.256",0.1,1.0,50,340
152,0.238731,3.603577,0.903,0.433,0.0010,alpkdce2,"0.240, 0.241, 0.240",0.1,1.0,51,343
153,0.228466,3.568400,0.906,0.433,0.0010,alpkdce2,"0.229, 0.232, 0.229",0.1,1.0,52,345
154,0.220128,3.646908,0.910,0.432,0.0010,alpkdce2,"0.213, 0.214, 0.213",0.1,1.0,53,347
155,0.215767,3.616541,0.911,0.428,0.0010,alpkdce2,"0.217, 0.218, 0.217",0.1,1.0,54,349
156,0.210776,3.696359,0.913,0.429,0.0010,alpkdce2,"0.213, 0.215, 0.213",0.1,1.0,55,352
