_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
75,0.641046,1.627111,0.942,0.433,0.1000,alpkdce1,"0.670, 0.522, 0.655",0.1,1.0,0,178
76,0.628458,1.664233,0.945,0.417,0.1000,alpkdce1,"0.668, 0.519, 0.653",0.1,1.0,1,181
77,0.621206,1.611457,0.948,0.431,0.1000,alpkdce1,"0.641, 0.567, 0.634",0.1,1.0,2,183
78,0.614640,1.636251,0.951,0.428,0.1000,alpkdce1,"0.639, 0.555, 0.631",0.1,1.0,3,185
79,0.603306,1.671006,0.957,0.417,0.1000,alpkdce1,"0.615, 0.589, 0.613",0.1,1.0,4,188
80,0.602654,1.656829,0.955,0.420,0.1000,alpkdce1,"0.629, 0.557, 0.622",0.1,1.0,5,190
81,0.600050,1.680728,0.956,0.429,0.1000,alpkdce1,"0.621, 0.579, 0.617",0.1,1.0,6,192
82,0.598449,1.678239,0.956,0.429,0.1000,alpkdce1,"0.617, 0.591, 0.614",0.1,1.0,7,195
83,0.596421,1.735729,0.957,0.419,0.1000,alpkdce1,"0.618, 0.567, 0.613",0.1,1.0,8,197
84,0.597058,1.733670,0.955,0.416,0.1000,alpkdce1,"0.621, 0.573, 0.616",0.1,1.0,9,200
85,0.594481,1.871136,0.957,0.389,0.1000,alpkdce1,"0.627, 0.531, 0.617",0.1,1.0,10,202
86,0.613103,1.760189,0.950,0.403,0.1000,alpkdce1,"0.637, 0.507, 0.624",0.1,1.0,11,204
87,0.608309,1.719879,0.951,0.421,0.1000,alpkdce1,"0.627, 0.559, 0.621",0.1,1.0,12,207
88,0.584588,1.656505,0.958,0.425,0.1000,alpkdce1,"0.595, 0.580, 0.593",0.1,1.0,13,209
89,0.584653,1.700288,0.960,0.424,0.1000,alpkdce1,"0.606, 0.561, 0.602",0.1,1.0,14,211
90,0.584536,1.723012,0.960,0.423,0.1000,alpkdce1,"0.626, 0.531, 0.616",0.1,1.0,15,214
91,0.603085,1.866718,0.953,0.388,0.1000,alpkdce1,"0.628, 0.526, 0.618",0.1,1.0,16,216
92,0.583413,1.807271,0.958,0.406,0.1000,alpkdce1,"0.603, 0.570, 0.600",0.1,1.0,17,219
93,0.574885,1.715678,0.963,0.422,0.1000,alpkdce1,"0.591, 0.588, 0.590",0.1,1.0,18,221
94,0.578596,1.724303,0.961,0.410,0.1000,alpkdce1,"0.594, 0.574, 0.592",0.1,1.0,19,223
95,0.570376,1.911810,0.962,0.384,0.1000,alpkdce1,"0.604, 0.553, 0.599",0.1,1.0,20,226
96,0.576536,1.770226,0.961,0.406,0.1000,alpkdce1,"0.590, 0.572, 0.588",0.1,1.0,21,228
