_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
77,0.122003,1.287321,0.609,0.533,0.1000,alpkdce1,"1.021, 0.023, 0.123",0.9,1.0,3,264
78,0.121469,1.270478,0.612,0.539,0.1000,alpkdce1,"1.019, 0.023, 0.123",0.9,1.0,4,267
79,0.121950,1.306147,0.610,0.523,0.1000,alpkdce1,"1.009, 0.023, 0.122",0.9,1.0,5,271
80,0.122245,1.267228,0.608,0.537,0.1000,alpkdce1,"1.021, 0.023, 0.123",0.9,1.0,6,274
81,0.121577,1.289235,0.612,0.525,0.1000,alpkdce1,"1.017, 0.023, 0.122",0.9,1.0,7,278
82,0.121302,1.300234,0.611,0.528,0.1000,alpkdce1,"1.011, 0.023, 0.122",0.9,1.0,8,281
83,0.121834,1.284306,0.610,0.541,0.1000,alpkdce1,"1.018, 0.023, 0.123",0.9,1.0,9,284
84,0.121315,1.330729,0.612,0.521,0.1000,alpkdce1,"1.008, 0.023, 0.122",0.9,1.0,10,288
85,0.121372,1.292866,0.613,0.530,0.1000,alpkdce1,"1.011, 0.023, 0.122",0.9,1.0,11,291
86,0.121203,1.283367,0.614,0.536,0.1000,alpkdce1,"1.009, 0.024, 0.122",0.9,1.0,12,295
87,0.120758,1.313448,0.614,0.516,0.1000,alpkdce1,"0.996, 0.023, 0.120",0.9,1.0,13,298
88,0.120974,1.309247,0.612,0.531,0.1000,alpkdce1,"1.014, 0.023, 0.122",0.9,1.0,14,302
89,0.121465,1.285018,0.612,0.531,0.1000,alpkdce1,"1.013, 0.024, 0.122",0.9,1.0,15,305
90,0.120657,1.303839,0.615,0.533,0.1000,alpkdce1,"1.002, 0.023, 0.121",0.9,1.0,16,309
91,0.120967,1.281020,0.612,0.536,0.1000,alpkdce1,"1.007, 0.023, 0.122",0.9,1.0,17,312
92,0.120464,1.269196,0.616,0.533,0.1000,alpkdce1,"1.002, 0.023, 0.121",0.9,1.0,18,315
93,0.120475,1.288101,0.615,0.528,0.1000,alpkdce1,"1.004, 0.023, 0.121",0.9,1.0,19,319
94,0.120234,1.318138,0.616,0.524,0.1000,alpkdce1,"1.009, 0.023, 0.122",0.9,1.0,20,322
95,0.120509,1.280770,0.615,0.535,0.1000,alpkdce1,"0.993, 0.023, 0.120",0.9,1.0,21,326
96,0.120259,1.292329,0.614,0.524,0.1000,alpkdce1,"1.006, 0.023, 0.121",0.9,1.0,22,329
