_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
85,1.400173,1.435721,0.487,0.451,0.1000,alp,"1.644, 0.105, 1.738",0.9,1.0,22,260
86,1.441844,1.615291,0.482,0.461,0.1000,alp,"1.758, 0.090, 1.839",0.9,1.0,23,263
87,1.432347,1.501114,0.484,0.458,0.1000,alp,"1.671, 0.095, 1.757",0.9,1.0,24,266
88,1.434878,1.469389,0.479,0.460,0.1000,alp,"1.745, 0.089, 1.825",0.9,1.0,25,269
89,1.429388,1.460217,0.488,0.472,0.1000,alp,"1.716, 0.091, 1.797",0.9,1.0,26,272
90,1.427313,1.456391,0.486,0.479,0.1000,alp,"1.716, 0.097, 1.803",0.9,1.0,27,275
91,1.391973,1.512350,0.492,0.464,0.1000,alp,"1.684, 0.084, 1.759",0.9,1.0,28,278
92,1.448416,1.481504,0.481,0.466,0.1000,alp,"1.701, 0.097, 1.788",0.9,1.0,29,281
93,1.413633,1.516488,0.488,0.463,0.1000,alp,"1.627, 0.092, 1.710",0.9,1.0,30,284
94,1.425797,1.542183,0.486,0.419,0.1000,alp,"1.743, 0.099, 1.833",0.9,1.0,31,287
95,1.495548,1.487746,0.466,0.460,0.1000,alp,"1.723, 0.098, 1.811",0.9,1.0,32,291
96,1.379685,1.435404,0.499,0.472,0.1000,alp,"1.647, 0.099, 1.736",0.9,1.0,33,294
97,1.399093,1.493229,0.495,0.477,0.1000,alp,"1.755, 0.098, 1.843",0.9,1.0,34,297
98,1.405586,1.546461,0.492,0.469,0.1000,alp,"1.786, 0.089, 1.866",0.9,1.0,35,300
99,1.413809,1.485902,0.493,0.468,0.1000,alp,"1.702, 0.096, 1.788",0.9,1.0,36,303
100,1.440332,1.481647,0.481,0.472,0.1000,alp,"1.660, 0.098, 1.749",0.9,1.0,37,306
101,1.346965,1.469578,0.522,0.511,0.0100,alp,"1.590, 0.095, 1.676",0.9,1.0,0,309
102,1.329240,1.334453,0.542,0.504,0.0100,alp,"1.704, 0.096, 1.790",0.9,1.0,1,312
