_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
112,0.107253,4.313769,0.963,0.231,0.0100,alpkdce1,"0.098, 0.122, 0.110",0.5,1.0,9,1642
113,0.103137,4.428372,0.966,0.226,0.0100,alpkdce1,"0.098, 0.122, 0.110",0.5,1.0,10,1657
114,0.097230,4.266854,0.969,0.231,0.0100,alpkdce1,"0.087, 0.102, 0.095",0.5,1.0,11,1672
115,0.095998,4.442889,0.968,0.234,0.0100,alpkdce1,"0.088, 0.110, 0.099",0.5,1.0,12,1686
116,0.087424,4.526108,0.971,0.228,0.0100,alpkdce1,"0.079, 0.103, 0.091",0.5,1.0,13,1701
117,0.086159,4.380050,0.973,0.231,0.0100,alpkdce1,"0.077, 0.103, 0.090",0.5,1.0,14,1716
118,0.081491,4.600813,0.974,0.230,0.0100,alpkdce1,"0.071, 0.097, 0.084",0.5,1.0,15,1730
119,0.081160,4.577443,0.975,0.230,0.0100,alpkdce1,"0.069, 0.097, 0.083",0.5,1.0,16,1745
120,0.076004,4.503346,0.976,0.229,0.0100,alpkdce1,"0.072, 0.091, 0.082",0.5,1.0,17,1759
121,0.074273,4.744996,0.977,0.230,0.0100,alpkdce1,"0.063, 0.093, 0.078",0.5,1.0,18,1774
122,0.075784,4.664179,0.978,0.227,0.0100,alpkdce1,"0.064, 0.103, 0.084",0.5,1.0,19,1789
123,0.073098,4.804381,0.978,0.221,0.0100,alpkdce1,"0.058, 0.091, 0.075",0.5,1.0,20,1803
124,0.068111,4.574000,0.980,0.226,0.0100,alpkdce1,"0.056, 0.087, 0.072",0.5,1.0,21,1818
125,0.069132,4.744316,0.979,0.224,0.0100,alpkdce1,"0.054, 0.089, 0.071",0.5,1.0,22,1833
126,0.067684,4.756211,0.979,0.228,0.0100,alpkdce1,"0.056, 0.083, 0.070",0.5,1.0,23,1847
127,0.062348,4.842321,0.982,0.227,0.0100,alpkdce1,"0.051, 0.079, 0.065",0.5,1.0,24,1862
128,0.062235,4.760972,0.981,0.223,0.0100,alpkdce1,"0.053, 0.080, 0.067",0.5,1.0,25,1877
129,0.062619,4.862888,0.982,0.225,0.0100,alpkdce1,"0.053, 0.082, 0.067",0.5,1.0,26,1891
130,0.061593,5.002971,0.982,0.225,0.0100,alpkdce1,"0.050, 0.085, 0.067",0.5,1.0,27,1906
131,0.061837,4.861518,0.983,0.221,0.0100,alpkdce1,"0.049, 0.083, 0.066",0.5,1.0,28,1921
132,0.061043,4.844767,0.983,0.227,0.0100,alpkdce1,"0.047, 0.084, 0.066",0.5,1.0,29,1935
133,0.064070,4.940763,0.983,0.224,0.0100,alpkdce1,"0.050, 0.092, 0.071",0.5,1.0,30,1950
134,0.062500,4.927841,0.983,0.222,0.0100,alpkdce1,"0.048, 0.091, 0.069",0.5,1.0,31,1964
135,0.065168,5.084997,0.983,0.224,0.0100,alpkdce1,"0.049, 0.091, 0.070",0.5,1.0,32,1979
136,0.061384,5.051940,0.983,0.224,0.0100,alpkdce1,"0.045, 0.090, 0.068",0.5,1.0,33,1994
