_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
98,3.097065,1.680081,0.566,0.494,0.1000,alpkdce,"0.981, 3.390, 3.149",0.9,30.0,19,1875
99,3.098851,1.699854,0.565,0.481,0.1000,alpkdce,"0.984, 3.374, 3.135",0.9,30.0,20,1894
100,3.088523,1.826347,0.564,0.484,0.1000,alpkdce,"0.973, 3.362, 3.123",0.9,30.0,21,1913
101,2.605379,1.497098,0.629,0.562,0.0100,alpkdce,"0.783, 2.718, 2.525",0.9,30.0,0,1932
102,2.435953,1.558271,0.652,0.564,0.0100,alpkdce,"0.748, 2.611, 2.425",0.9,30.0,0,1951
103,2.367051,1.614431,0.662,0.572,0.0100,alpkdce,"0.724, 2.556, 2.372",0.9,30.0,0,1970
104,2.304088,1.626781,0.670,0.565,0.0100,alpkdce,"0.727, 2.516, 2.337",0.9,30.0,1,1990
105,2.251997,1.672151,0.677,0.562,0.0100,alpkdce,"0.693, 2.440, 2.265",0.9,30.0,2,2009
106,2.198736,1.687251,0.685,0.562,0.0100,alpkdce,"0.668, 2.352, 2.184",0.9,30.0,3,2028
107,2.173166,1.731200,0.691,0.558,0.0100,alpkdce,"0.668, 2.374, 2.204",0.9,30.0,4,2047
108,2.122925,1.791504,0.697,0.553,0.0100,alpkdce,"0.647, 2.315, 2.148",0.9,30.0,5,2066
109,2.096214,1.772033,0.702,0.554,0.0100,alpkdce,"0.647, 2.308, 2.142",0.9,30.0,6,2085
110,2.050662,1.815110,0.708,0.555,0.0100,alpkdce,"0.632, 2.262, 2.099",0.9,30.0,7,2104
111,2.027614,1.910914,0.713,0.545,0.0100,alpkdce,"0.605, 2.203, 2.043",0.9,30.0,8,2123
112,2.000997,2.014852,0.713,0.539,0.0100,alpkdce,"0.597, 2.189, 2.029",0.9,30.0,9,2142
113,1.973909,2.049225,0.719,0.545,0.0100,alpkdce,"0.595, 2.183, 2.024",0.9,30.0,10,2162
114,1.955552,2.016979,0.722,0.537,0.0100,alpkdce,"0.599, 2.155, 1.999",0.9,30.0,11,2181
115,1.930124,2.173448,0.726,0.533,0.0100,alpkdce,"0.573, 2.101, 1.948",0.9,30.0,12,2200
116,1.918359,2.174165,0.728,0.525,0.0100,alpkdce,"0.589, 2.143, 1.987",0.9,30.0,13,2219
117,1.894982,2.260685,0.730,0.524,0.0100,alpkdce,"0.576, 2.121, 1.966",0.9,30.0,14,2238
118,1.884525,2.187712,0.734,0.528,0.0100,alpkdce,"0.572, 2.127, 1.971",0.9,30.0,15,2257
119,1.864976,2.268030,0.737,0.527,0.0100,alpkdce,"0.557, 2.096, 1.942",0.9,30.0,16,2276
120,1.837475,2.318186,0.741,0.526,0.0100,alpkdce,"0.542, 2.019, 1.872",0.9,30.0,17,2295
121,1.831303,2.441237,0.742,0.531,0.0100,alpkdce,"0.550, 2.054, 1.903",0.9,30.0,18,2314
122,1.810244,2.274518,0.746,0.525,0.0100,alpkdce,"0.543, 2.023, 1.875",0.9,30.0,19,2334
123,1.799921,2.336393,0.747,0.520,0.0100,alpkdce,"0.522, 1.994, 1.847",0.9,30.0,20,2353
124,1.771205,2.232745,0.751,0.518,0.0100,alpkdce,"0.547, 2.042, 1.893",0.9,30.0,21,2372
125,1.758117,2.393543,0.753,0.515,0.0100,alpkdce,"0.512, 1.957, 1.812",0.9,30.0,22,2391
126,1.739683,2.526560,0.756,0.515,0.0100,alpkdce,"0.498, 1.936, 1.792",0.9,30.0,23,2410
127,1.724338,2.638450,0.759,0.508,0.0100,alpkdce,"0.500, 1.918, 1.776",0.9,30.0,24,2429
