_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
76,5.261429,2.666145,0.542,0.427,0.1000,alpkdce,"1.121, 9.576, 5.348",0.5,30.0,8,208
77,5.283028,2.642564,0.544,0.443,0.1000,alpkdce,"1.131, 9.586, 5.358",0.5,30.0,9,211
78,5.279867,2.719155,0.543,0.442,0.1000,alpkdce,"1.120, 9.574, 5.347",0.5,30.0,10,213
79,5.260704,2.941356,0.543,0.432,0.1000,alpkdce,"1.114, 9.600, 5.357",0.5,30.0,11,216
80,5.268134,2.973944,0.546,0.415,0.1000,alpkdce,"1.115, 9.530, 5.323",0.5,30.0,12,219
81,5.271976,2.721126,0.545,0.441,0.1000,alpkdce,"1.109, 9.595, 5.352",0.5,30.0,13,222
82,5.249947,2.630291,0.546,0.425,0.1000,alpkdce,"1.135, 9.575, 5.355",0.5,30.0,14,224
83,5.234699,2.655464,0.548,0.434,0.1000,alpkdce,"1.114, 9.498, 5.306",0.5,30.0,15,227
84,5.235212,2.989819,0.547,0.424,0.1000,alpkdce,"1.096, 9.430, 5.263",0.5,30.0,16,230
85,5.235960,2.762444,0.546,0.436,0.1000,alpkdce,"1.120, 9.541, 5.330",0.5,30.0,17,233
86,5.226076,2.715082,0.546,0.426,0.1000,alpkdce,"1.113, 9.463, 5.288",0.5,30.0,18,235
87,5.231842,2.917336,0.548,0.397,0.1000,alpkdce,"1.120, 9.439, 5.280",0.5,30.0,19,238
88,5.205226,2.646528,0.549,0.429,0.1000,alpkdce,"1.095, 9.406, 5.250",0.5,30.0,20,241
89,5.224396,2.946092,0.548,0.418,0.1000,alpkdce,"1.116, 9.406, 5.261",0.5,30.0,21,243
90,5.230718,2.604809,0.548,0.435,0.1000,alpkdce,"1.117, 9.595, 5.356",0.5,30.0,22,246
91,5.192940,2.713989,0.548,0.434,0.1000,alpkdce,"1.109, 9.461, 5.285",0.5,30.0,23,249
92,5.198004,2.757425,0.549,0.439,0.1000,alpkdce,"1.107, 9.463, 5.285",0.5,30.0,24,252
93,5.173798,2.830563,0.552,0.438,0.1000,alpkdce,"1.095, 9.359, 5.227",0.5,30.0,25,254
94,5.167276,2.605740,0.550,0.447,0.1000,alpkdce,"1.092, 9.355, 5.224",0.5,30.0,0,257
95,5.160750,2.551065,0.551,0.445,0.1000,alpkdce,"1.088, 9.391, 5.240",0.5,30.0,1,260
96,5.177115,2.502132,0.554,0.446,0.1000,alpkdce,"1.100, 9.437, 5.269",0.5,30.0,2,263
97,5.187508,2.647119,0.549,0.449,0.1000,alpkdce,"1.087, 9.377, 5.232",0.5,30.0,0,265
98,5.160651,2.837447,0.554,0.438,0.1000,alpkdce,"1.084, 9.275, 5.180",0.5,30.0,1,268
99,5.162587,3.156232,0.552,0.405,0.1000,alpkdce,"1.091, 9.310, 5.200",0.5,30.0,2,271
100,5.156294,2.744790,0.553,0.427,0.1000,alpkdce,"1.090, 9.392, 5.241",0.5,30.0,3,273
101,4.400195,2.619532,0.607,0.486,0.0100,alpkdce,"0.867, 7.667, 4.267",0.5,30.0,0,276
102,4.111214,2.644396,0.631,0.494,0.0100,alpkdce,"0.822, 7.323, 4.072",0.5,30.0,0,279
103,3.995765,2.762170,0.641,0.486,0.0100,alpkdce,"0.778, 7.226, 4.002",0.5,30.0,1,282
104,3.895452,2.706167,0.650,0.497,0.0100,alpkdce,"0.763, 6.986, 3.874",0.5,30.0,0,284
105,3.828354,2.798112,0.655,0.490,0.0100,alpkdce,"0.762, 6.899, 3.830",0.5,30.0,1,287
106,3.782607,2.786289,0.659,0.493,0.0100,alpkdce,"0.744, 6.898, 3.821",0.5,30.0,2,290
107,3.727489,2.939767,0.663,0.491,0.0100,alpkdce,"0.724, 6.792, 3.758",0.5,30.0,3,293
108,3.675470,3.006419,0.669,0.489,0.0100,alpkdce,"0.705, 6.703, 3.704",0.5,30.0,4,295
109,3.641892,3.082769,0.671,0.483,0.0100,alpkdce,"0.707, 6.581, 3.644",0.5,30.0,5,298
110,3.595828,3.181861,0.676,0.483,0.0100,alpkdce,"0.677, 6.480, 3.578",0.5,30.0,6,301
111,3.559621,3.106766,0.679,0.485,0.0100,alpkdce,"0.671, 6.489, 3.580",0.5,30.0,7,304
112,3.507264,3.135499,0.683,0.492,0.0100,alpkdce,"0.667, 6.385, 3.526",0.5,30.0,8,306
113,3.480004,3.158532,0.685,0.486,0.0100,alpkdce,"0.651, 6.343, 3.497",0.5,30.0,9,309
114,3.456595,3.209664,0.690,0.484,0.0100,alpkdce,"0.649, 6.310, 3.479",0.5,30.0,10,312
115,3.432804,3.281078,0.691,0.475,0.0100,alpkdce,"0.665, 6.293, 3.479",0.5,30.0,11,314
116,3.391020,3.485035,0.694,0.476,0.0100,alpkdce,"0.639, 6.192, 3.415",0.5,30.0,12,317
117,3.353950,3.406615,0.697,0.478,0.0100,alpkdce,"0.620, 6.102, 3.361",0.5,30.0,13,320
118,3.336466,3.404335,0.698,0.475,0.0100,alpkdce,"0.627, 6.095, 3.361",0.5,30.0,14,323
