_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
107,6.624729,2.800065,0.653,0.542,0.0100,alpkdce,"1.042, 7.314, 6.687",0.9,30.0,4,403
108,6.562896,2.962567,0.655,0.537,0.0100,alpkdce,"1.037, 7.174, 6.560",0.9,30.0,5,407
109,6.516068,2.852083,0.656,0.538,0.0100,alpkdce,"1.006, 7.209, 6.589",0.9,30.0,6,411
110,6.466298,2.885418,0.657,0.534,0.0100,alpkdce,"1.002, 7.163, 6.547",0.9,30.0,7,415
111,6.412347,2.854607,0.660,0.537,0.0100,alpkdce,"0.965, 7.011, 6.406",0.9,30.0,8,419
112,6.379475,2.883917,0.663,0.537,0.0100,alpkdce,"0.970, 7.081, 6.470",0.9,30.0,9,422
113,6.337638,2.933847,0.665,0.535,0.0100,alpkdce,"0.989, 7.067, 6.459",0.9,30.0,10,426
114,6.298240,2.942094,0.667,0.537,0.0100,alpkdce,"0.973, 6.944, 6.347",0.9,30.0,11,430
115,6.233913,2.912238,0.668,0.532,0.0100,alpkdce,"0.958, 6.895, 6.301",0.9,30.0,12,434
116,6.220382,3.000584,0.670,0.530,0.0100,alpkdce,"0.953, 6.883, 6.290",0.9,30.0,13,438
117,6.195551,3.025781,0.673,0.531,0.0100,alpkdce,"0.924, 6.811, 6.222",0.9,30.0,14,441
118,6.156606,3.010785,0.672,0.529,0.0100,alpkdce,"0.923, 6.765, 6.181",0.9,30.0,15,445
119,6.115130,3.064402,0.676,0.534,0.0100,alpkdce,"0.936, 6.797, 6.211",0.9,30.0,16,449
120,6.055367,3.178324,0.678,0.529,0.0100,alpkdce,"0.904, 6.668, 6.092",0.9,30.0,17,453
121,6.056433,3.040671,0.679,0.528,0.0100,alpkdce,"0.909, 6.694, 6.116",0.9,30.0,18,457
122,6.022514,3.216757,0.681,0.529,0.0100,alpkdce,"0.924, 6.698, 6.121",0.9,30.0,19,461
123,5.979325,3.051588,0.681,0.527,0.0100,alpkdce,"0.905, 6.612, 6.041",0.9,30.0,20,465
124,5.977872,3.097828,0.684,0.529,0.0100,alpkdce,"0.880, 6.574, 6.004",0.9,30.0,21,469
125,5.941317,3.193003,0.684,0.528,0.0100,alpkdce,"0.907, 6.605, 6.035",0.9,30.0,22,473
126,5.909066,3.145658,0.686,0.525,0.0100,alpkdce,"0.908, 6.641, 6.068",0.9,30.0,23,476
127,5.917972,3.282504,0.686,0.524,0.0100,alpkdce,"0.887, 6.638, 6.062",0.9,30.0,24,480
128,5.875821,3.208505,0.688,0.528,0.0100,alpkdce,"0.876, 6.617, 6.042",0.9,30.0,25,484
129,5.853725,3.279285,0.690,0.523,0.0100,alpkdce,"0.877, 6.503, 5.940",0.9,30.0,26,488
130,5.813992,3.228712,0.690,0.525,0.0100,alpkdce,"0.884, 6.456, 5.899",0.9,30.0,27,492
131,5.810547,3.259816,0.691,0.521,0.0100,alpkdce,"0.842, 6.436, 5.876",0.9,30.0,28,496
132,5.777743,3.469182,0.693,0.519,0.0100,alpkdce,"0.872, 6.448, 5.890",0.9,30.0,29,500
133,5.764576,3.264744,0.695,0.526,0.0100,alpkdce,"0.862, 6.441, 5.883",0.9,30.0,30,504
134,5.756832,3.317878,0.694,0.520,0.0100,alpkdce,"0.870, 6.461, 5.902",0.9,30.0,31,508
135,5.728377,3.383681,0.696,0.521,0.0100,alpkdce,"0.843, 6.364, 5.812",0.9,30.0,32,512
136,5.718019,3.408935,0.698,0.518,0.0100,alpkdce,"0.862, 6.391, 5.838",0.9,30.0,33,516
137,5.689544,3.449049,0.698,0.515,0.0100,alpkdce,"0.850, 6.405, 5.849",0.9,30.0,34,520
138,5.695698,3.359984,0.699,0.516,0.0100,alpkdce,"0.836, 6.392, 5.837",0.9,30.0,35,524
139,5.654217,3.523075,0.701,0.517,0.0100,alpkdce,"0.842, 6.371, 5.818",0.9,30.0,36,527
140,5.628846,3.446008,0.701,0.515,0.0100,alpkdce,"0.836, 6.241, 5.701",0.9,30.0,37,531
141,5.644439,3.472460,0.702,0.515,0.0100,alpkdce,"0.834, 6.372, 5.819",0.9,30.0,38,535
142,5.611127,3.505256,0.702,0.516,0.0100,alpkdce,"0.831, 6.269, 5.725",0.9,30.0,39,539
143,5.598535,3.711768,0.703,0.517,0.0100,alpkdce,"0.813, 6.189, 5.652",0.9,30.0,40,543
144,5.588895,3.655127,0.704,0.511,0.0100,alpkdce,"0.817, 6.308, 5.759",0.9,30.0,41,546
145,5.582816,3.505410,0.705,0.513,0.0100,alpkdce,"0.801, 6.204, 5.664",0.9,30.0,42,550
146,5.580876,3.421097,0.703,0.512,0.0100,alpkdce,"0.810, 6.168, 5.633",0.9,30.0,43,554
147,5.563798,3.694649,0.707,0.512,0.0100,alpkdce,"0.808, 6.236, 5.693",0.9,30.0,44,558
148,5.561588,3.476309,0.707,0.511,0.0100,alpkdce,"0.812, 6.200, 5.661",0.9,30.0,45,562
149,5.523249,3.595464,0.707,0.510,0.0100,alpkdce,"0.793, 6.098, 5.568",0.9,30.0,46,565
150,5.537067,3.629954,0.706,0.509,0.0100,alpkdce,"0.815, 6.242, 5.699",0.9,30.0,47,569
151,4.993114,3.715979,0.732,0.519,0.0010,alpkdce,"0.675, 5.436, 4.960",0.9,30.0,48,573
152,4.804664,3.722256,0.741,0.520,0.0010,alpkdce,"0.665, 5.265, 4.805",0.9,30.0,49,577
153,4.734479,3.706739,0.743,0.514,0.0010,alpkdce,"0.654, 5.208, 4.752",0.9,30.0,50,581
154,4.690480,3.731186,0.746,0.519,0.0010,alpkdce,"0.617, 5.053, 4.610",0.9,30.0,51,585
155,4.647593,3.658088,0.749,0.518,0.0010,alpkdce,"0.631, 5.120, 4.671",0.9,30.0,52,588
156,4.627103,3.775225,0.750,0.514,0.0010,alpkdce,"0.627, 5.059, 4.616",0.9,30.0,53,592
157,4.591498,3.801308,0.751,0.512,0.0010,alpkdce,"0.631, 5.141, 4.690",0.9,30.0,54,596
158,4.580638,3.878270,0.752,0.511,0.0010,alpkdce,"0.604, 5.013, 4.572",0.9,30.0,55,600
159,4.557842,3.917915,0.753,0.513,0.0010,alpkdce,"0.627, 5.002, 4.564",0.9,30.0,56,604
160,4.531869,3.871165,0.754,0.512,0.0010,alpkdce,"0.605, 5.022, 4.581",0.9,30.0,57,608
161,4.512649,3.948695,0.757,0.513,0.0010,alpkdce,"0.610, 5.038, 4.596",0.9,30.0,58,612
162,4.496866,3.948835,0.755,0.511,0.0010,alpkdce,"0.629, 5.014, 4.575",0.9,30.0,59,616
163,4.478748,3.925542,0.758,0.512,0.0010,alpkdce,"0.592, 4.905, 4.474",0.9,30.0,60,620
164,4.465588,3.904209,0.759,0.513,0.0010,alpkdce,"0.593, 4.877, 4.448",0.9,30.0,61,624
165,4.457148,3.919496,0.759,0.512,0.0010,alpkdce,"0.593, 4.880, 4.451",0.9,30.0,62,628
166,4.447459,4.002584,0.759,0.508,0.0010,alpkdce,"0.572, 4.771, 4.352",0.9,30.0,63,632
167,4.437497,3.995416,0.760,0.508,0.0010,alpkdce,"0.592, 4.915, 4.483",0.9,30.0,64,636
168,4.408218,3.986102,0.763,0.509,0.0010,alpkdce,"0.587, 4.857, 4.430",0.9,30.0,65,640
169,4.412639,4.017121,0.761,0.508,0.0010,alpkdce,"0.590, 4.863, 4.435",0.9,30.0,66,644
170,4.394085,4.020932,0.763,0.508,0.0010,alpkdce,"0.589, 4.898, 4.467",0.9,30.0,67,647
171,4.382239,4.045343,0.764,0.509,0.0010,alpkdce,"0.556, 4.777, 4.355",0.9,30.0,68,651
172,4.371793,4.085372,0.763,0.509,0.0010,alpkdce,"0.592, 4.905, 4.474",0.9,30.0,69,655
173,4.348674,4.123953,0.765,0.509,0.0010,alpkdce,"0.573, 4.746, 4.329",0.9,30.0,70,659
174,4.345690,4.062666,0.767,0.506,0.0010,alpkdce,"0.573, 4.785, 4.364",0.9,30.0,71,663
175,4.350341,4.023683,0.766,0.510,0.0010,alpkdce,"0.577, 4.800, 4.378",0.9,30.0,72,667
176,4.328027,4.105913,0.766,0.505,0.0010,alpkdce,"0.579, 4.802, 4.380",0.9,30.0,73,671
177,4.312268,4.179775,0.768,0.506,0.0010,alpkdce,"0.557, 4.726, 4.309",0.9,30.0,74,675
178,4.300042,4.150777,0.767,0.503,0.0010,alpkdce,"0.583, 4.775, 4.356",0.9,30.0,75,679
179,4.283777,4.141426,0.767,0.509,0.0010,alpkdce,"0.565, 4.758, 4.339",0.9,30.0,76,683
180,4.297273,4.153240,0.767,0.501,0.0010,alpkdce,"0.560, 4.674, 4.262",0.9,30.0,77,687
181,4.266642,4.080933,0.768,0.501,0.0010,alpkdce,"0.548, 4.699, 4.284",0.9,30.0,78,691
182,4.267196,4.223080,0.770,0.505,0.0010,alpkdce,"0.571, 4.713, 4.299",0.9,30.0,79,695
183,4.244758,4.138378,0.771,0.504,0.0010,alpkdce,"0.524, 4.590, 4.183",0.9,30.0,80,698
184,4.258723,4.235160,0.771,0.503,0.0010,alpkdce,"0.542, 4.673, 4.260",0.9,30.0,81,702
185,4.240401,4.108184,0.771,0.501,0.0010,alpkdce,"0.571, 4.737, 4.321",0.9,30.0,82,706
186,4.221385,4.265700,0.773,0.505,0.0010,alpkdce,"0.535, 4.608, 4.201",0.9,30.0,83,710
187,4.218509,4.217545,0.773,0.501,0.0010,alpkdce,"0.537, 4.616, 4.208",0.9,30.0,84,714
188,4.213540,4.176145,0.773,0.500,0.0010,alpkdce,"0.547, 4.598, 4.193",0.9,30.0,85,717
189,4.197121,4.201127,0.774,0.502,0.0010,alpkdce,"0.553, 4.709, 4.293",0.9,30.0,86,721
190,4.185294,4.248130,0.776,0.501,0.0010,alpkdce,"0.540, 4.584, 4.180",0.9,30.0,87,725
191,4.179528,4.152532,0.776,0.505,0.0010,alpkdce,"0.541, 4.661, 4.249",0.9,30.0,88,729
192,4.172731,4.319044,0.776,0.502,0.0010,alpkdce,"0.550, 4.638, 4.230",0.9,30.0,89,733
193,4.163370,4.287056,0.776,0.501,0.0010,alpkdce,"0.537, 4.576, 4.172",0.9,30.0,90,736
194,4.158518,4.181145,0.776,0.502,0.0010,alpkdce,"0.534, 4.609, 4.202",0.9,30.0,91,740
195,4.143778,4.333531,0.775,0.496,0.0010,alpkdce,"0.527, 4.565, 4.161",0.9,30.0,92,744
196,4.160329,4.312487,0.777,0.501,0.0010,alpkdce,"0.540, 4.661, 4.249",0.9,30.0,93,748
197,4.127051,4.228524,0.776,0.502,0.0010,alpkdce,"0.529, 4.523, 4.123",0.9,30.0,94,751
198,4.120417,4.282155,0.778,0.499,0.0010,alpkdce,"0.548, 4.590, 4.186",0.9,30.0,95,755
199,4.129624,4.369722,0.777,0.500,0.0010,alpkdce,"0.515, 4.572, 4.167",0.9,30.0,96,759
200,4.109276,4.314699,0.779,0.501,0.0010,alpkdce,"0.525, 4.532, 4.131",0.9,30.0,96,763
