_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
83,1.366574,3.767839,0.341,0.222,0.1000,alpkdce1,"1.438, 1.380, 1.386",0.9,30.0,12,982
84,1.362798,3.985388,0.342,0.205,0.1000,alpkdce1,"1.426, 1.376, 1.381",0.9,30.0,13,994
85,1.361137,3.760170,0.343,0.223,0.1000,alpkdce1,"1.417, 1.366, 1.371",0.9,30.0,14,1006
86,1.363077,3.596120,0.344,0.238,0.1000,alpkdce1,"1.419, 1.371, 1.376",0.9,30.0,0,1018
87,1.361119,3.705786,0.345,0.225,0.1000,alpkdce1,"1.416, 1.364, 1.369",0.9,30.0,1,1030
88,1.358833,3.644326,0.345,0.227,0.1000,alpkdce1,"1.428, 1.379, 1.384",0.9,30.0,2,1041
89,1.357271,3.919012,0.347,0.207,0.1000,alpkdce1,"1.420, 1.368, 1.373",0.9,30.0,3,1053
90,1.356488,3.673754,0.347,0.226,0.1000,alpkdce1,"1.420, 1.371, 1.376",0.9,30.0,4,1065
91,1.355188,3.708430,0.345,0.216,0.1000,alpkdce1,"1.432, 1.375, 1.380",0.9,30.0,5,1077
92,1.358633,3.811702,0.344,0.206,0.1000,alpkdce1,"1.413, 1.368, 1.372",0.9,30.0,6,1089
93,1.358588,3.639585,0.344,0.233,0.1000,alpkdce1,"1.425, 1.370, 1.376",0.9,30.0,7,1101
94,1.353030,3.619166,0.348,0.238,0.1000,alpkdce1,"1.420, 1.373, 1.378",0.9,30.0,8,1112
95,1.358741,3.692869,0.345,0.217,0.1000,alpkdce1,"1.428, 1.381, 1.385",0.9,30.0,9,1124
96,1.352867,3.725913,0.347,0.217,0.1000,alpkdce1,"1.404, 1.367, 1.371",0.9,30.0,10,1136
97,1.350634,3.676172,0.347,0.233,0.1000,alpkdce1,"1.407, 1.354, 1.359",0.9,30.0,11,1148
98,1.352113,3.773793,0.350,0.218,0.1000,alpkdce1,"1.392, 1.353, 1.357",0.9,30.0,12,1160
99,1.351052,3.665525,0.348,0.214,0.1000,alpkdce1,"1.411, 1.365, 1.369",0.9,30.0,13,1172
100,1.351513,3.730397,0.350,0.223,0.1000,alpkdce1,"1.415, 1.364, 1.369",0.9,30.0,14,1183
101,1.188700,3.265811,0.433,0.297,0.0100,alpkdce1,"1.153, 1.147, 1.148",0.9,30.0,0,1195
102,1.105719,3.342135,0.465,0.297,0.0100,alpkdce1,"1.096, 1.102, 1.101",0.9,30.0,0,1207
103,1.066261,3.411006,0.486,0.296,0.0100,alpkdce1,"1.059, 1.063, 1.063",0.9,30.0,1,1219
104,1.033544,3.497267,0.502,0.293,0.0100,alpkdce1,"1.027, 1.042, 1.041",0.9,30.0,2,1231
105,1.004913,3.565568,0.517,0.293,0.0100,alpkdce1,"0.992, 1.007, 1.005",0.9,30.0,3,1243
106,0.978927,3.670494,0.534,0.290,0.0100,alpkdce1,"0.965, 0.979, 0.978",0.9,30.0,4,1254
107,0.955822,3.722587,0.546,0.283,0.0100,alpkdce1,"0.943, 0.961, 0.959",0.9,30.0,5,1266
108,0.936174,3.782993,0.559,0.285,0.0100,alpkdce1,"0.918, 0.948, 0.945",0.9,30.0,6,1278
109,0.914979,4.045828,0.574,0.275,0.0100,alpkdce1,"0.885, 0.931, 0.926",0.9,30.0,7,1290
110,0.896636,4.081289,0.583,0.272,0.0100,alpkdce1,"0.877, 0.917, 0.913",0.9,30.0,8,1302
111,0.878091,4.144021,0.595,0.272,0.0100,alpkdce1,"0.851, 0.895, 0.891",0.9,30.0,9,1314
112,0.866095,4.321250,0.604,0.268,0.0100,alpkdce1,"0.832, 0.886, 0.881",0.9,30.0,10,1325
113,0.853533,4.413339,0.615,0.261,0.0100,alpkdce1,"0.834, 0.884, 0.879",0.9,30.0,11,1337
114,0.834256,4.393325,0.623,0.258,0.0100,alpkdce1,"0.796, 0.860, 0.853",0.9,30.0,12,1349
115,0.824432,4.509647,0.631,0.261,0.0100,alpkdce1,"0.789, 0.855, 0.849",0.9,30.0,13,1361
116,0.810616,4.475773,0.641,0.266,0.0100,alpkdce1,"0.766, 0.834, 0.827",0.9,30.0,14,1373
117,0.801251,4.649359,0.647,0.252,0.0100,alpkdce1,"0.745, 0.823, 0.816",0.9,30.0,15,1385
118,0.792439,4.721405,0.654,0.250,0.0100,alpkdce1,"0.744, 0.820, 0.812",0.9,30.0,16,1396
119,0.781387,4.741054,0.659,0.256,0.0100,alpkdce1,"0.726, 0.803, 0.795",0.9,30.0,17,1408
120,0.773062,4.800036,0.665,0.244,0.0100,alpkdce1,"0.729, 0.810, 0.802",0.9,30.0,18,1420
121,0.760399,4.981212,0.670,0.245,0.0100,alpkdce1,"0.710, 0.796, 0.787",0.9,30.0,19,1432
