_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
76,0.913105,1.458071,0.561,0.444,0.1000,alp,"0.811, 0.234, 0.928",0.5,1.0,22,183
77,0.909488,1.571809,0.560,0.399,0.1000,alp,"0.806, 0.235, 0.924",0.5,1.0,23,185
78,0.908622,1.526631,0.562,0.426,0.1000,alp,"0.812, 0.233, 0.929",0.5,1.0,24,188
79,0.902664,1.481681,0.564,0.437,0.1000,alp,"0.811, 0.232, 0.928",0.5,1.0,25,190
80,0.909159,1.470304,0.562,0.445,0.1000,alp,"0.816, 0.232, 0.932",0.5,1.0,26,193
81,0.901385,1.490091,0.564,0.431,0.1000,alp,"0.815, 0.237, 0.933",0.5,1.0,27,195
82,0.897782,1.478925,0.566,0.448,0.1000,alp,"0.792, 0.239, 0.912",0.5,1.0,28,197
83,0.900480,1.507974,0.565,0.423,0.1000,alp,"0.794, 0.238, 0.913",0.5,1.0,29,200
84,0.898275,1.488315,0.564,0.438,0.1000,alp,"0.793, 0.234, 0.910",0.5,1.0,30,202
85,0.893376,1.476095,0.566,0.446,0.1000,alp,"0.797, 0.235, 0.914",0.5,1.0,31,204
86,0.894900,1.494625,0.569,0.442,0.1000,alp,"0.787, 0.237, 0.905",0.5,1.0,32,207
87,0.894146,1.514266,0.566,0.434,0.1000,alp,"0.806, 0.236, 0.924",0.5,1.0,33,209
88,0.890700,1.505186,0.569,0.444,0.1000,alp,"0.790, 0.237, 0.909",0.5,1.0,34,212
89,0.891299,1.468586,0.570,0.460,0.1000,alp,"0.797, 0.235, 0.914",0.5,1.0,0,214
90,0.888585,1.525176,0.570,0.427,0.1000,alp,"0.792, 0.237, 0.911",0.5,1.0,1,216
91,0.888453,1.497510,0.568,0.432,0.1000,alp,"0.787, 0.240, 0.907",0.5,1.0,2,219
92,0.883817,1.498814,0.570,0.441,0.1000,alp,"0.783, 0.238, 0.902",0.5,1.0,3,221
93,0.890754,1.483253,0.570,0.446,0.1000,alp,"0.800, 0.236, 0.918",0.5,1.0,4,224
94,0.882217,1.519370,0.572,0.440,0.1000,alp,"0.787, 0.239, 0.906",0.5,1.0,5,226
95,0.882453,1.498136,0.573,0.438,0.1000,alp,"0.792, 0.238, 0.911",0.5,1.0,6,228
96,0.882882,1.529482,0.571,0.432,0.1000,alp,"0.788, 0.237, 0.907",0.5,1.0,7,231
97,0.882212,1.509961,0.574,0.442,0.1000,alp,"0.775, 0.238, 0.894",0.5,1.0,8,233
98,0.878613,1.538468,0.575,0.421,0.1000,alp,"0.781, 0.238, 0.900",0.5,1.0,9,236
99,0.881384,1.537480,0.574,0.433,0.1000,alp,"0.776, 0.239, 0.895",0.5,1.0,10,238
100,0.875112,1.492915,0.576,0.446,0.1000,alp,"0.778, 0.239, 0.897",0.5,1.0,11,241
101,0.717638,1.376810,0.650,0.485,0.0100,alp,"0.570, 0.239, 0.690",0.5,1.0,0,243
102,0.655642,1.391627,0.681,0.485,0.0100,alp,"0.535, 0.240, 0.655",0.5,1.0,0,245
103,0.632345,1.408046,0.693,0.485,0.0100,alp,"0.510, 0.237, 0.628",0.5,1.0,0,248
104,0.614460,1.440418,0.700,0.478,0.0100,alp,"0.500, 0.234, 0.617",0.5,1.0,1,250
105,0.600006,1.416438,0.708,0.490,0.0100,alp,"0.478, 0.236, 0.596",0.5,1.0,0,252
106,0.587303,1.425731,0.715,0.487,0.0100,alp,"0.481, 0.238, 0.600",0.5,1.0,1,255
107,0.577336,1.447365,0.722,0.482,0.0100,alp,"0.468, 0.234, 0.585",0.5,1.0,2,257
108,0.568178,1.454790,0.723,0.480,0.0100,alp,"0.456, 0.233, 0.572",0.5,1.0,3,260
109,0.557897,1.487507,0.730,0.476,0.0100,alp,"0.448, 0.232, 0.564",0.5,1.0,4,262
110,0.547681,1.482974,0.736,0.480,0.0100,alp,"0.433, 0.230, 0.548",0.5,1.0,5,264
111,0.539306,1.497225,0.741,0.483,0.0100,alp,"0.433, 0.227, 0.546",0.5,1.0,6,267
112,0.531007,1.538845,0.747,0.476,0.0100,alp,"0.424, 0.230, 0.539",0.5,1.0,7,269
113,0.524752,1.527935,0.750,0.469,0.0100,alp,"0.421, 0.230, 0.536",0.5,1.0,8,272
114,0.517487,1.526931,0.754,0.467,0.0100,alp,"0.413, 0.228, 0.527",0.5,1.0,9,274
115,0.514451,1.539156,0.754,0.478,0.0100,alp,"0.415, 0.225, 0.527",0.5,1.0,10,276
116,0.504614,1.563409,0.758,0.466,0.0100,alp,"0.407, 0.223, 0.518",0.5,1.0,11,279
117,0.499860,1.582654,0.763,0.470,0.0100,alp,"0.387, 0.227, 0.500",0.5,1.0,12,281
118,0.495183,1.571117,0.766,0.464,0.0100,alp,"0.394, 0.224, 0.506",0.5,1.0,13,284
119,0.486678,1.584187,0.770,0.470,0.0100,alp,"0.383, 0.222, 0.494",0.5,1.0,14,286
120,0.481519,1.627853,0.771,0.458,0.0100,alp,"0.380, 0.220, 0.490",0.5,1.0,15,288
121,0.477141,1.613694,0.776,0.457,0.0100,alp,"0.381, 0.222, 0.492",0.5,1.0,16,291
122,0.474102,1.636864,0.778,0.467,0.0100,alp,"0.376, 0.220, 0.486",0.5,1.0,17,293
123,0.466200,1.627374,0.780,0.461,0.0100,alp,"0.368, 0.219, 0.477",0.5,1.0,18,295
124,0.461072,1.686553,0.785,0.456,0.0100,alp,"0.358, 0.218, 0.467",0.5,1.0,19,298
125,0.458521,1.643447,0.787,0.458,0.0100,alp,"0.359, 0.218, 0.468",0.5,1.0,20,300
126,0.451068,1.662561,0.790,0.449,0.0100,alp,"0.350, 0.218, 0.459",0.5,1.0,21,303
127,0.448260,1.687549,0.792,0.461,0.0100,alp,"0.346, 0.216, 0.454",0.5,1.0,22,305
128,0.449398,1.661770,0.792,0.460,0.0100,alp,"0.355, 0.220, 0.465",0.5,1.0,23,307
129,0.440699,1.688799,0.796,0.450,0.0100,alp,"0.346, 0.213, 0.453",0.5,1.0,24,310
130,0.439577,1.724493,0.797,0.454,0.0100,alp,"0.333, 0.214, 0.440",0.5,1.0,25,312
131,0.436113,1.707511,0.799,0.453,0.0100,alp,"0.334, 0.214, 0.440",0.5,1.0,26,315
132,0.431343,1.743122,0.804,0.452,0.0100,alp,"0.336, 0.216, 0.444",0.5,1.0,27,317
133,0.429252,1.746980,0.806,0.446,0.0100,alp,"0.330, 0.219, 0.439",0.5,1.0,28,319
134,0.427998,1.748832,0.804,0.449,0.0100,alp,"0.335, 0.216, 0.443",0.5,1.0,29,322
135,0.422370,1.785656,0.806,0.447,0.0100,alp,"0.324, 0.216, 0.433",0.5,1.0,30,324
136,0.419463,1.759947,0.808,0.457,0.0100,alp,"0.322, 0.213, 0.429",0.5,1.0,31,327
137,0.418520,1.780675,0.811,0.437,0.0100,alp,"0.322, 0.216, 0.430",0.5,1.0,32,329
138,0.416678,1.803925,0.810,0.448,0.0100,alp,"0.315, 0.212, 0.421",0.5,1.0,33,331
139,0.413139,1.844754,0.814,0.443,0.0100,alp,"0.312, 0.215, 0.420",0.5,1.0,34,334
140,0.411628,1.786005,0.813,0.448,0.0100,alp,"0.321, 0.211, 0.426",0.5,1.0,35,336
141,0.408878,1.808549,0.815,0.450,0.0100,alp,"0.309, 0.211, 0.415",0.5,1.0,36,338
142,0.408213,1.821473,0.815,0.439,0.0100,alp,"0.311, 0.213, 0.418",0.5,1.0,37,341
143,0.406851,1.805975,0.816,0.440,0.0100,alp,"0.314, 0.211, 0.420",0.5,1.0,38,343
144,0.400715,1.812458,0.819,0.441,0.0100,alp,"0.307, 0.208, 0.411",0.5,1.0,39,346
145,0.398385,1.834059,0.822,0.447,0.0100,alp,"0.315, 0.214, 0.422",0.5,1.0,40,348
146,0.399929,1.833602,0.821,0.444,0.0100,alp,"0.303, 0.213, 0.410",0.5,1.0,41,350
147,0.395247,1.816160,0.823,0.439,0.0100,alp,"0.305, 0.213, 0.412",0.5,1.0,42,353
148,0.394933,1.844435,0.823,0.431,0.0100,alp,"0.295, 0.208, 0.399",0.5,1.0,43,355
149,0.393303,1.833062,0.824,0.438,0.0100,alp,"0.306, 0.209, 0.410",0.5,1.0,44,358
150,0.388688,1.894246,0.827,0.436,0.0100,alp,"0.298, 0.212, 0.404",0.5,1.0,45,360
151,0.327027,1.848040,0.863,0.449,0.0010,alp,"0.222, 0.176, 0.310",0.5,1.0,46,362
152,0.300772,1.876899,0.876,0.446,0.0010,alp,"0.210, 0.177, 0.298",0.5,1.0,47,365
153,0.289501,1.910260,0.882,0.446,0.0010,alp,"0.200, 0.170, 0.285",0.5,1.0,48,367
154,0.284443,1.958685,0.885,0.443,0.0010,alp,"0.195, 0.169, 0.279",0.5,1.0,49,370
155,0.279352,1.945947,0.887,0.445,0.0010,alp,"0.197, 0.167, 0.281",0.5,1.0,50,372
156,0.274860,1.975554,0.889,0.442,0.0010,alp,"0.191, 0.166, 0.274",0.5,1.0,51,374
157,0.272396,2.029983,0.889,0.438,0.0010,alp,"0.193, 0.167, 0.276",0.5,1.0,52,377
158,0.267843,2.036274,0.893,0.443,0.0010,alp,"0.182, 0.164, 0.265",0.5,1.0,53,379
159,0.266673,2.005927,0.893,0.441,0.0010,alp,"0.183, 0.164, 0.265",0.5,1.0,54,381
160,0.262914,2.013282,0.895,0.448,0.0010,alp,"0.180, 0.162, 0.261",0.5,1.0,55,384
161,0.260088,2.043541,0.896,0.440,0.0010,alp,"0.184, 0.160, 0.264",0.5,1.0,56,386
162,0.258559,2.072703,0.896,0.446,0.0010,alp,"0.183, 0.164, 0.265",0.5,1.0,57,389
163,0.255407,2.084163,0.900,0.440,0.0010,alp,"0.175, 0.161, 0.255",0.5,1.0,58,391
164,0.255081,2.051500,0.899,0.442,0.0010,alp,"0.175, 0.161, 0.256",0.5,1.0,59,394
165,0.251417,2.100480,0.902,0.440,0.0010,alp,"0.177, 0.162, 0.258",0.5,1.0,60,396
166,0.250632,2.100314,0.902,0.436,0.0010,alp,"0.172, 0.162, 0.253",0.5,1.0,61,398
167,0.248882,2.067576,0.902,0.447,0.0010,alp,"0.170, 0.158, 0.249",0.5,1.0,62,401
168,0.246654,2.101530,0.904,0.439,0.0010,alp,"0.170, 0.159, 0.250",0.5,1.0,63,403
169,0.245101,2.093235,0.905,0.440,0.0010,alp,"0.174, 0.158, 0.253",0.5,1.0,64,405
170,0.242957,2.073519,0.906,0.441,0.0010,alp,"0.169, 0.157, 0.248",0.5,1.0,65,408
171,0.240882,2.096122,0.907,0.437,0.0010,alp,"0.163, 0.157, 0.241",0.5,1.0,66,410
172,0.239997,2.113118,0.908,0.442,0.0010,alp,"0.161, 0.155, 0.238",0.5,1.0,67,413
173,0.239315,2.084569,0.908,0.441,0.0010,alp,"0.162, 0.156, 0.240",0.5,1.0,68,415
174,0.237675,2.139469,0.909,0.435,0.0010,alp,"0.163, 0.155, 0.241",0.5,1.0,69,417
175,0.234732,2.095215,0.910,0.442,0.0010,alp,"0.157, 0.152, 0.234",0.5,1.0,70,420
176,0.234599,2.114902,0.910,0.441,0.0010,alp,"0.160, 0.155, 0.238",0.5,1.0,71,422
177,0.233824,2.158497,0.911,0.440,0.0010,alp,"0.159, 0.155, 0.236",0.5,1.0,72,425
178,0.231648,2.175135,0.912,0.441,0.0010,alp,"0.157, 0.153, 0.233",0.5,1.0,73,427
179,0.231202,2.160099,0.912,0.442,0.0010,alp,"0.156, 0.152, 0.231",0.5,1.0,74,429
180,0.227300,2.165397,0.914,0.441,0.0010,alp,"0.156, 0.155, 0.234",0.5,1.0,75,432
181,0.228248,2.199894,0.914,0.438,0.0010,alp,"0.152, 0.151, 0.227",0.5,1.0,76,434
182,0.226742,2.159701,0.914,0.436,0.0010,alp,"0.156, 0.154, 0.233",0.5,1.0,77,437
183,0.224782,2.199701,0.915,0.440,0.0010,alp,"0.155, 0.151, 0.230",0.5,1.0,78,439
184,0.224733,2.209252,0.915,0.437,0.0010,alp,"0.153, 0.152, 0.229",0.5,1.0,79,441
185,0.223357,2.160703,0.915,0.442,0.0010,alp,"0.156, 0.153, 0.233",0.5,1.0,80,444
186,0.223398,2.182901,0.915,0.439,0.0010,alp,"0.150, 0.148, 0.224",0.5,1.0,81,446
187,0.222247,2.208917,0.915,0.439,0.0010,alp,"0.149, 0.151, 0.225",0.5,1.0,82,449
188,0.219638,2.175986,0.918,0.445,0.0010,alp,"0.148, 0.147, 0.221",0.5,1.0,83,451
189,0.219365,2.186070,0.919,0.435,0.0010,alp,"0.149, 0.151, 0.224",0.5,1.0,84,453
190,0.217202,2.204331,0.919,0.444,0.0010,alp,"0.143, 0.151, 0.218",0.5,1.0,85,456
191,0.217969,2.274054,0.919,0.439,0.0010,alp,"0.144, 0.148, 0.219",0.5,1.0,86,458
192,0.216212,2.214775,0.920,0.439,0.0010,alp,"0.145, 0.153, 0.222",0.5,1.0,87,461
193,0.214088,2.226491,0.921,0.438,0.0010,alp,"0.143, 0.145, 0.216",0.5,1.0,88,463
194,0.211461,2.208203,0.923,0.434,0.0010,alp,"0.142, 0.149, 0.217",0.5,1.0,89,465
195,0.212966,2.261070,0.922,0.436,0.0010,alp,"0.145, 0.154, 0.222",0.5,1.0,90,468
196,0.211922,2.266114,0.922,0.432,0.0010,alp,"0.141, 0.146, 0.214",0.5,1.0,91,470
197,0.208522,2.294192,0.922,0.430,0.0010,alp,"0.135, 0.140, 0.205",0.5,1.0,92,472
198,0.209933,2.288734,0.922,0.437,0.0010,alp,"0.140, 0.148, 0.214",0.5,1.0,93,475
199,0.208305,2.275656,0.925,0.434,0.0010,alp,"0.137, 0.145, 0.209",0.5,1.0,94,477
200,0.207771,2.283492,0.924,0.432,0.0010,alp,"0.133, 0.144, 0.206",0.5,1.0,94,480
