_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
95,0.127874,1.417494,0.572,0.483,0.1000,alpkdce1,"1.088, 0.023, 0.129",0.9,30.0,12,221
96,0.127424,1.438806,0.573,0.468,0.1000,alpkdce1,"1.086, 0.023, 0.129",0.9,30.0,13,223
97,0.127288,1.427669,0.572,0.476,0.1000,alpkdce1,"1.082, 0.023, 0.129",0.9,30.0,14,225
98,0.127410,1.426430,0.573,0.482,0.1000,alpkdce1,"1.079, 0.023, 0.129",0.9,30.0,15,228
99,0.127055,1.474985,0.572,0.462,0.1000,alpkdce1,"1.071, 0.023, 0.128",0.9,30.0,16,230
100,0.127295,1.453207,0.575,0.477,0.1000,alpkdce1,"1.090, 0.024, 0.130",0.9,30.0,17,232
101,0.113916,1.309251,0.627,0.522,0.0100,alpkdce1,"0.917, 0.021, 0.111",0.9,30.0,0,235
102,0.108056,1.292067,0.649,0.527,0.0100,alpkdce1,"0.886, 0.021, 0.108",0.9,30.0,0,237
103,0.105665,1.286064,0.657,0.524,0.0100,alpkdce1,"0.862, 0.022, 0.106",0.9,30.0,1,239
104,0.103879,1.288772,0.666,0.524,0.0100,alpkdce1,"0.839, 0.022, 0.104",0.9,30.0,2,242
105,0.102564,1.292245,0.675,0.528,0.0100,alpkdce1,"0.832, 0.022, 0.103",0.9,30.0,0,244
106,0.101342,1.290288,0.675,0.526,0.0100,alpkdce1,"0.817, 0.022, 0.101",0.9,30.0,1,246
107,0.100256,1.287578,0.680,0.522,0.0100,alpkdce1,"0.807, 0.022, 0.100",0.9,30.0,2,249
108,0.099144,1.287489,0.687,0.521,0.0100,alpkdce1,"0.804, 0.022, 0.100",0.9,30.0,3,251
109,0.098401,1.294976,0.690,0.520,0.0100,alpkdce1,"0.791, 0.022, 0.099",0.9,30.0,4,253
110,0.097854,1.291423,0.692,0.522,0.0100,alpkdce1,"0.782, 0.022, 0.098",0.9,30.0,5,256
111,0.097015,1.299077,0.696,0.525,0.0100,alpkdce1,"0.780, 0.022, 0.098",0.9,30.0,6,258
112,0.096031,1.298376,0.701,0.524,0.0100,alpkdce1,"0.769, 0.022, 0.096",0.9,30.0,7,260
113,0.095739,1.295007,0.704,0.520,0.0100,alpkdce1,"0.760, 0.022, 0.096",0.9,30.0,8,263
114,0.095263,1.297225,0.706,0.518,0.0100,alpkdce1,"0.759, 0.022, 0.096",0.9,30.0,9,265
115,0.094307,1.291584,0.709,0.519,0.0100,alpkdce1,"0.760, 0.023, 0.096",0.9,30.0,10,267
116,0.093442,1.300843,0.713,0.520,0.0100,alpkdce1,"0.747, 0.022, 0.095",0.9,30.0,11,269
117,0.093149,1.304086,0.712,0.511,0.0100,alpkdce1,"0.750, 0.022, 0.095",0.9,30.0,12,272
118,0.092537,1.301970,0.715,0.514,0.0100,alpkdce1,"0.741, 0.022, 0.094",0.9,30.0,13,274
119,0.092015,1.311822,0.718,0.519,0.0100,alpkdce1,"0.725, 0.022, 0.092",0.9,30.0,14,276
120,0.091674,1.319995,0.721,0.508,0.0100,alpkdce1,"0.737, 0.022, 0.094",0.9,30.0,15,279
121,0.091084,1.314636,0.723,0.516,0.0100,alpkdce1,"0.723, 0.023, 0.093",0.9,30.0,16,281
122,0.090938,1.308960,0.725,0.513,0.0100,alpkdce1,"0.720, 0.022, 0.092",0.9,30.0,17,283
123,0.090377,1.311955,0.725,0.515,0.0100,alpkdce1,"0.722, 0.023, 0.093",0.9,30.0,18,286
124,0.089979,1.322796,0.730,0.511,0.0100,alpkdce1,"0.706, 0.022, 0.090",0.9,30.0,19,288
125,0.089686,1.334536,0.729,0.506,0.0100,alpkdce1,"0.708, 0.022, 0.091",0.9,30.0,20,290
126,0.089272,1.316315,0.734,0.509,0.0100,alpkdce1,"0.708, 0.022, 0.090",0.9,30.0,21,293
127,0.088620,1.323538,0.735,0.509,0.0100,alpkdce1,"0.694, 0.022, 0.089",0.9,30.0,22,295
128,0.088539,1.330006,0.737,0.504,0.0100,alpkdce1,"0.702, 0.022, 0.090",0.9,30.0,23,297
129,0.088587,1.331118,0.736,0.509,0.0100,alpkdce1,"0.700, 0.023, 0.090",0.9,30.0,24,299
130,0.087409,1.327961,0.740,0.504,0.0100,alpkdce1,"0.689, 0.022, 0.089",0.9,30.0,25,302
131,0.087537,1.334504,0.741,0.505,0.0100,alpkdce1,"0.691, 0.023, 0.090",0.9,30.0,26,304
132,0.087487,1.334731,0.743,0.498,0.0100,alpkdce1,"0.687, 0.023, 0.089",0.9,30.0,27,306
133,0.087276,1.342224,0.744,0.497,0.0100,alpkdce1,"0.686, 0.023, 0.089",0.9,30.0,28,309
134,0.086883,1.340248,0.746,0.501,0.0100,alpkdce1,"0.684, 0.023, 0.089",0.9,30.0,29,311
135,0.086584,1.344623,0.747,0.497,0.0100,alpkdce1,"0.684, 0.023, 0.089",0.9,30.0,30,313
136,0.086206,1.341890,0.750,0.502,0.0100,alpkdce1,"0.671, 0.022, 0.087",0.9,30.0,31,316
137,0.085876,1.348560,0.751,0.496,0.0100,alpkdce1,"0.666, 0.022, 0.087",0.9,30.0,32,318
138,0.085550,1.355286,0.753,0.496,0.0100,alpkdce1,"0.663, 0.023, 0.087",0.9,30.0,33,320
139,0.085095,1.367560,0.755,0.495,0.0100,alpkdce1,"0.659, 0.023, 0.087",0.9,30.0,34,322
140,0.085134,1.354381,0.757,0.493,0.0100,alpkdce1,"0.660, 0.022, 0.086",0.9,30.0,35,325
141,0.085372,1.356076,0.755,0.492,0.0100,alpkdce1,"0.662, 0.023, 0.087",0.9,30.0,36,327
142,0.084535,1.354264,0.759,0.492,0.0100,alpkdce1,"0.654, 0.023, 0.086",0.9,30.0,37,329
143,0.084119,1.347152,0.760,0.502,0.0100,alpkdce1,"0.649, 0.023, 0.085",0.9,30.0,38,332
