_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
80,0.613102,1.490601,0.562,0.445,0.1000,alpkdce1,"0.564, 1.125, 0.620",0.1,1.0,11,192
81,0.609553,1.527684,0.567,0.443,0.1000,alpkdce1,"0.568, 1.132, 0.624",0.1,1.0,12,194
82,0.607407,1.501524,0.567,0.450,0.1000,alpkdce1,"0.556, 1.109, 0.611",0.1,1.0,13,197
83,0.609083,1.553119,0.567,0.441,0.1000,alpkdce1,"0.562, 1.122, 0.618",0.1,1.0,14,199
84,0.608255,1.459452,0.567,0.473,0.1000,alpkdce1,"0.560, 1.117, 0.616",0.1,1.0,0,201
85,0.602217,1.520070,0.573,0.442,0.1000,alpkdce1,"0.555, 1.107, 0.610",0.1,1.0,1,204
86,0.606093,1.510762,0.568,0.455,0.1000,alpkdce1,"0.565, 1.126, 0.621",0.1,1.0,2,206
87,0.604501,1.519734,0.569,0.436,0.1000,alpkdce1,"0.559, 1.116, 0.615",0.1,1.0,3,208
88,0.604801,1.521598,0.568,0.450,0.1000,alpkdce1,"0.557, 1.112, 0.613",0.1,1.0,4,211
89,0.602576,1.461038,0.570,0.469,0.1000,alpkdce1,"0.563, 1.123, 0.619",0.1,1.0,5,213
90,0.601613,1.507873,0.571,0.454,0.1000,alpkdce1,"0.566, 1.128, 0.622",0.1,1.0,6,216
91,0.597802,1.486066,0.572,0.448,0.1000,alpkdce1,"0.556, 1.109, 0.611",0.1,1.0,7,218
92,0.599806,1.571745,0.573,0.442,0.1000,alpkdce1,"0.557, 1.110, 0.612",0.1,1.0,8,220
93,0.599795,1.604368,0.570,0.440,0.1000,alpkdce1,"0.553, 1.102, 0.608",0.1,1.0,9,223
94,0.598100,1.657779,0.571,0.422,0.1000,alpkdce1,"0.558, 1.114, 0.614",0.1,1.0,10,225
95,0.595661,1.521659,0.575,0.456,0.1000,alpkdce1,"0.551, 1.099, 0.606",0.1,1.0,11,228
96,0.597321,1.489791,0.572,0.468,0.1000,alpkdce1,"0.551, 1.098, 0.605",0.1,1.0,12,230
97,0.594746,1.597079,0.574,0.442,0.1000,alpkdce1,"0.556, 1.108, 0.611",0.1,1.0,13,232
98,0.592465,1.508142,0.576,0.452,0.1000,alpkdce1,"0.550, 1.098, 0.605",0.1,1.0,14,235
99,0.589199,1.599101,0.580,0.428,0.1000,alpkdce1,"0.549, 1.094, 0.603",0.1,1.0,15,237
100,0.591899,1.616776,0.576,0.436,0.1000,alpkdce1,"0.546, 1.088, 0.600",0.1,1.0,16,240
101,0.495449,1.461573,0.640,0.491,0.0100,alpkdce1,"0.430, 0.857, 0.472",0.1,1.0,0,242
102,0.451275,1.496075,0.662,0.499,0.0100,alpkdce1,"0.409, 0.816, 0.450",0.1,1.0,0,244
103,0.431252,1.542169,0.675,0.491,0.0100,alpkdce1,"0.394, 0.785, 0.433",0.1,1.0,1,247
104,0.418689,1.565108,0.685,0.486,0.0100,alpkdce1,"0.385, 0.767, 0.423",0.1,1.0,2,249
105,0.409668,1.598443,0.692,0.492,0.0100,alpkdce1,"0.376, 0.749, 0.413",0.1,1.0,3,252
106,0.397661,1.629387,0.700,0.488,0.0100,alpkdce1,"0.364, 0.727, 0.401",0.1,1.0,4,254
107,0.388001,1.677610,0.704,0.489,0.0100,alpkdce1,"0.357, 0.713, 0.393",0.1,1.0,5,257
108,0.381644,1.723325,0.709,0.482,0.0100,alpkdce1,"0.350, 0.699, 0.385",0.1,1.0,6,259
109,0.373204,1.757882,0.716,0.485,0.0100,alpkdce1,"0.344, 0.685, 0.378",0.1,1.0,7,261
110,0.365579,1.806346,0.721,0.481,0.0100,alpkdce1,"0.340, 0.678, 0.374",0.1,1.0,8,264
111,0.362427,1.826643,0.723,0.480,0.0100,alpkdce1,"0.335, 0.668, 0.368",0.1,1.0,9,266
112,0.356203,1.862347,0.726,0.480,0.0100,alpkdce1,"0.330, 0.658, 0.363",0.1,1.0,10,269
113,0.350631,1.962302,0.732,0.473,0.0100,alpkdce1,"0.323, 0.644, 0.355",0.1,1.0,11,271
114,0.343823,1.973637,0.735,0.475,0.0100,alpkdce1,"0.315, 0.628, 0.347",0.1,1.0,12,273
115,0.339427,1.944337,0.739,0.475,0.0100,alpkdce1,"0.314, 0.625, 0.345",0.1,1.0,13,276
116,0.334641,1.985135,0.741,0.470,0.0100,alpkdce1,"0.309, 0.616, 0.339",0.1,1.0,14,278
117,0.330916,2.017944,0.745,0.467,0.0100,alpkdce1,"0.305, 0.608, 0.335",0.1,1.0,15,281
118,0.324895,2.094121,0.748,0.461,0.0100,alpkdce1,"0.297, 0.593, 0.327",0.1,1.0,16,283
119,0.321278,2.080808,0.750,0.466,0.0100,alpkdce1,"0.300, 0.599, 0.330",0.1,1.0,17,285
120,0.318515,2.113356,0.753,0.467,0.0100,alpkdce1,"0.297, 0.593, 0.327",0.1,1.0,18,288
121,0.315356,2.197176,0.757,0.466,0.0100,alpkdce1,"0.292, 0.582, 0.321",0.1,1.0,19,290
122,0.310875,2.219018,0.760,0.455,0.0100,alpkdce1,"0.289, 0.577, 0.318",0.1,1.0,20,292
123,0.309256,2.342685,0.760,0.453,0.0100,alpkdce1,"0.288, 0.574, 0.316",0.1,1.0,21,295
124,0.303495,2.270686,0.765,0.461,0.0100,alpkdce1,"0.283, 0.565, 0.311",0.1,1.0,22,297
125,0.298907,2.220511,0.767,0.455,0.0100,alpkdce1,"0.279, 0.557, 0.307",0.1,1.0,23,300
126,0.299702,2.385198,0.768,0.454,0.0100,alpkdce1,"0.278, 0.554, 0.305",0.1,1.0,24,302
127,0.296933,2.360596,0.769,0.457,0.0100,alpkdce1,"0.276, 0.551, 0.304",0.1,1.0,25,304
128,0.294628,2.344260,0.770,0.453,0.0100,alpkdce1,"0.276, 0.551, 0.303",0.1,1.0,26,307
129,0.290836,2.372607,0.775,0.453,0.0100,alpkdce1,"0.273, 0.544, 0.300",0.1,1.0,27,309
130,0.290100,2.413897,0.774,0.444,0.0100,alpkdce1,"0.273, 0.545, 0.301",0.1,1.0,28,312
131,0.282921,2.392207,0.780,0.450,0.0100,alpkdce1,"0.267, 0.533, 0.294",0.1,1.0,29,314
132,0.283338,2.400316,0.780,0.450,0.0100,alpkdce1,"0.264, 0.527, 0.291",0.1,1.0,30,316
133,0.281794,2.525985,0.781,0.438,0.0100,alpkdce1,"0.266, 0.530, 0.292",0.1,1.0,31,319
134,0.279239,2.449168,0.782,0.452,0.0100,alpkdce1,"0.262, 0.523, 0.288",0.1,1.0,32,321
135,0.277092,2.443034,0.783,0.448,0.0100,alpkdce1,"0.262, 0.523, 0.288",0.1,1.0,33,324
136,0.277400,2.448985,0.785,0.447,0.0100,alpkdce1,"0.265, 0.530, 0.292",0.1,1.0,34,326
137,0.275353,2.530230,0.787,0.441,0.0100,alpkdce1,"0.257, 0.513, 0.282",0.1,1.0,35,328
138,0.272608,2.572188,0.788,0.437,0.0100,alpkdce1,"0.255, 0.510, 0.281",0.1,1.0,36,331
139,0.271191,2.539322,0.787,0.440,0.0100,alpkdce1,"0.250, 0.500, 0.275",0.1,1.0,37,333
140,0.267658,2.591314,0.790,0.445,0.0100,alpkdce1,"0.257, 0.512, 0.282",0.1,1.0,38,336
141,0.268027,2.603450,0.792,0.446,0.0100,alpkdce1,"0.257, 0.513, 0.282",0.1,1.0,39,338
