_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
73,8.566338,2.954721,0.541,0.437,0.1000,alpkdce1,"1.092, 9.500, 8.659",0.9,30.0,12,191
74,8.535721,3.282472,0.543,0.442,0.1000,alpkdce1,"1.068, 9.458, 8.619",0.9,30.0,13,194
75,8.545414,3.067953,0.545,0.449,0.1000,alpkdce1,"1.077, 9.391, 8.560",0.9,30.0,14,197
76,8.555328,3.170140,0.544,0.435,0.1000,alpkdce1,"1.075, 9.503, 8.660",0.9,30.0,15,199
77,8.514526,2.998032,0.546,0.446,0.1000,alpkdce1,"1.074, 9.475, 8.635",0.9,30.0,16,202
78,8.474230,2.754097,0.546,0.445,0.1000,alpkdce1,"1.096, 9.480, 8.642",0.9,30.0,17,205
79,8.465193,3.078626,0.546,0.447,0.1000,alpkdce1,"1.068, 9.373, 8.543",0.9,30.0,18,207
80,8.493406,2.855457,0.546,0.441,0.1000,alpkdce1,"1.067, 9.395, 8.562",0.9,30.0,19,210
81,8.435046,2.944721,0.548,0.449,0.1000,alpkdce1,"1.069, 9.345, 8.517",0.9,30.0,20,213
82,8.441486,2.983687,0.549,0.464,0.1000,alpkdce1,"1.057, 9.341, 8.512",0.9,30.0,0,215
83,8.456467,3.054519,0.548,0.451,0.1000,alpkdce1,"1.076, 9.315, 8.491",0.9,30.0,1,218
84,8.441292,2.981426,0.550,0.449,0.1000,alpkdce1,"1.059, 9.439, 8.601",0.9,30.0,2,221
85,8.466071,2.807362,0.549,0.445,0.1000,alpkdce1,"1.087, 9.548, 8.702",0.9,30.0,3,224
86,8.419651,3.021139,0.552,0.451,0.1000,alpkdce1,"1.074, 9.516, 8.672",0.9,30.0,4,226
87,8.404403,3.310436,0.550,0.432,0.1000,alpkdce1,"1.054, 9.293, 8.469",0.9,30.0,5,229
88,8.411408,3.082110,0.551,0.446,0.1000,alpkdce1,"1.064, 9.319, 8.494",0.9,30.0,6,232
89,8.339720,3.280679,0.554,0.432,0.1000,alpkdce1,"1.064, 9.379, 8.548",0.9,30.0,7,234
90,8.403919,2.847566,0.549,0.448,0.1000,alpkdce1,"1.069, 9.325, 8.500",0.9,30.0,8,237
91,8.409058,3.164555,0.548,0.452,0.1000,alpkdce1,"1.066, 9.407, 8.572",0.9,30.0,9,239
92,8.381296,2.973861,0.552,0.451,0.1000,alpkdce1,"1.051, 9.315, 8.488",0.9,30.0,10,242
93,8.333073,2.882112,0.552,0.442,0.1000,alpkdce1,"1.064, 9.298, 8.475",0.9,30.0,11,245
94,8.323217,3.348900,0.551,0.440,0.1000,alpkdce1,"1.080, 9.373, 8.543",0.9,30.0,12,247
95,8.346712,2.955366,0.554,0.452,0.1000,alpkdce1,"1.071, 9.351, 8.523",0.9,30.0,13,250
96,8.328868,2.846541,0.553,0.447,0.1000,alpkdce1,"1.066, 9.274, 8.453",0.9,30.0,14,252
