_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
96,0.696082,1.416492,0.565,0.466,0.1000,alpkdce1,"0.727, 0.461, 0.700",0.1,1.0,2,318
97,0.695010,1.417355,0.567,0.468,0.1000,alpkdce1,"0.744, 0.439, 0.714",0.1,1.0,3,321
98,0.694796,1.419515,0.567,0.477,0.1000,alpkdce1,"0.742, 0.428, 0.711",0.1,1.0,4,325
99,0.695082,1.399094,0.567,0.480,0.1000,alpkdce1,"0.738, 0.458, 0.710",0.1,1.0,5,328
100,0.692813,1.394664,0.569,0.476,0.1000,alpkdce1,"0.743, 0.456, 0.714",0.1,1.0,6,331
101,0.572817,1.282123,0.619,0.524,0.0100,alpkdce1,"0.554, 0.506, 0.549",0.1,1.0,0,335
102,0.530688,1.272538,0.639,0.531,0.0100,alpkdce1,"0.536, 0.498, 0.532",0.1,1.0,0,338
103,0.513240,1.301143,0.645,0.527,0.0100,alpkdce1,"0.509, 0.499, 0.508",0.1,1.0,1,341
104,0.501120,1.288678,0.653,0.531,0.0100,alpkdce1,"0.504, 0.501, 0.503",0.1,1.0,0,344
105,0.490563,1.332494,0.659,0.523,0.0100,alpkdce1,"0.492, 0.508, 0.494",0.1,1.0,1,348
106,0.482086,1.323052,0.662,0.530,0.0100,alpkdce1,"0.487, 0.494, 0.488",0.1,1.0,2,351
107,0.474367,1.360024,0.666,0.521,0.0100,alpkdce1,"0.469, 0.491, 0.471",0.1,1.0,3,354
108,0.467576,1.364367,0.670,0.525,0.0100,alpkdce1,"0.468, 0.494, 0.470",0.1,1.0,4,358
109,0.460020,1.408268,0.672,0.516,0.0100,alpkdce1,"0.456, 0.493, 0.460",0.1,1.0,5,361
110,0.453727,1.420611,0.675,0.515,0.0100,alpkdce1,"0.457, 0.502, 0.462",0.1,1.0,6,364
111,0.447605,1.453143,0.678,0.510,0.0100,alpkdce1,"0.444, 0.498, 0.449",0.1,1.0,7,368
112,0.441421,1.455056,0.682,0.509,0.0100,alpkdce1,"0.442, 0.490, 0.447",0.1,1.0,8,371
113,0.437446,1.448590,0.683,0.517,0.0100,alpkdce1,"0.448, 0.491, 0.452",0.1,1.0,9,374
114,0.430913,1.478554,0.688,0.517,0.0100,alpkdce1,"0.433, 0.489, 0.439",0.1,1.0,10,377
115,0.426441,1.506005,0.691,0.501,0.0100,alpkdce1,"0.430, 0.492, 0.437",0.1,1.0,11,381
116,0.420874,1.495099,0.695,0.512,0.0100,alpkdce1,"0.419, 0.491, 0.426",0.1,1.0,12,384
117,0.417990,1.525809,0.696,0.512,0.0100,alpkdce1,"0.418, 0.484, 0.425",0.1,1.0,13,387
118,0.411772,1.573055,0.699,0.506,0.0100,alpkdce1,"0.408, 0.482, 0.416",0.1,1.0,14,391
119,0.411182,1.547810,0.700,0.506,0.0100,alpkdce1,"0.415, 0.487, 0.422",0.1,1.0,15,394
120,0.406590,1.513757,0.703,0.511,0.0100,alpkdce1,"0.412, 0.475, 0.418",0.1,1.0,16,397
121,0.403835,1.563561,0.703,0.502,0.0100,alpkdce1,"0.406, 0.485, 0.414",0.1,1.0,17,401
122,0.397525,1.567693,0.710,0.509,0.0100,alpkdce1,"0.400, 0.471, 0.407",0.1,1.0,18,404
123,0.394755,1.595385,0.708,0.505,0.0100,alpkdce1,"0.399, 0.484, 0.408",0.1,1.0,19,407
124,0.392435,1.674811,0.710,0.501,0.0100,alpkdce1,"0.385, 0.487, 0.395",0.1,1.0,20,411
125,0.389172,1.645067,0.714,0.507,0.0100,alpkdce1,"0.390, 0.480, 0.399",0.1,1.0,21,414
126,0.384816,1.667448,0.715,0.500,0.0100,alpkdce1,"0.387, 0.481, 0.397",0.1,1.0,22,417
127,0.382425,1.650543,0.718,0.503,0.0100,alpkdce1,"0.383, 0.466, 0.391",0.1,1.0,23,420
128,0.378112,1.714468,0.720,0.486,0.0100,alpkdce1,"0.380, 0.483, 0.390",0.1,1.0,24,424
129,0.376165,1.712005,0.720,0.488,0.0100,alpkdce1,"0.378, 0.470, 0.387",0.1,1.0,25,427
130,0.373063,1.677828,0.724,0.500,0.0100,alpkdce1,"0.370, 0.469, 0.380",0.1,1.0,26,430
131,0.371127,1.774611,0.725,0.485,0.0100,alpkdce1,"0.368, 0.464, 0.378",0.1,1.0,27,434
132,0.370424,1.737802,0.726,0.495,0.0100,alpkdce1,"0.373, 0.467, 0.382",0.1,1.0,28,437
133,0.367271,1.765090,0.726,0.482,0.0100,alpkdce1,"0.360, 0.460, 0.370",0.1,1.0,29,440
