_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
85,0.797479,1.365002,0.587,0.494,0.1000,alpkdce1,"0.540, 1.076, 0.808",0.5,1.0,47,291
86,0.793538,1.281406,0.590,0.507,0.1000,alpkdce1,"0.537, 1.070, 0.804",0.5,1.0,48,294
87,0.795135,1.329417,0.587,0.498,0.1000,alpkdce1,"0.542, 1.080, 0.811",0.5,1.0,49,297
88,0.794245,1.522678,0.590,0.459,0.1000,alpkdce1,"0.542, 1.079, 0.810",0.5,1.0,50,301
89,0.797050,1.346595,0.587,0.491,0.1000,alpkdce1,"0.539, 1.072, 0.806",0.5,1.0,51,304
90,0.793783,1.294076,0.590,0.506,0.1000,alpkdce1,"0.544, 1.083, 0.814",0.5,1.0,52,307
91,0.792767,1.361691,0.587,0.495,0.1000,alpkdce1,"0.543, 1.081, 0.812",0.5,1.0,53,311
92,0.792937,1.299268,0.588,0.507,0.1000,alpkdce1,"0.545, 1.085, 0.815",0.5,1.0,54,314
93,0.792885,1.295411,0.588,0.507,0.1000,alpkdce1,"0.540, 1.076, 0.808",0.5,1.0,55,318
94,0.791995,1.404981,0.589,0.479,0.1000,alpkdce1,"0.536, 1.067, 0.801",0.5,1.0,56,321
95,0.789257,1.319975,0.591,0.497,0.1000,alpkdce1,"0.538, 1.071, 0.804",0.5,1.0,57,325
96,0.789886,1.282971,0.592,0.516,0.1000,alpkdce1,"0.535, 1.065, 0.800",0.5,1.0,0,328
97,0.792028,1.337772,0.588,0.498,0.1000,alpkdce1,"0.539, 1.073, 0.806",0.5,1.0,1,331
98,0.790275,1.363157,0.590,0.491,0.1000,alpkdce1,"0.538, 1.072, 0.805",0.5,1.0,2,335
99,0.788982,1.335189,0.592,0.502,0.1000,alpkdce1,"0.537, 1.070, 0.803",0.5,1.0,3,338
100,0.788950,1.324599,0.592,0.496,0.1000,alpkdce1,"0.533, 1.061, 0.797",0.5,1.0,4,342
101,0.684869,1.178238,0.635,0.547,0.0100,alpkdce1,"0.443, 0.882, 0.662",0.5,1.0,0,345
102,0.646845,1.200370,0.653,0.547,0.0100,alpkdce1,"0.433, 0.862, 0.647",0.5,1.0,0,348
