_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
119,0.061285,1.550795,0.578,0.451,0.0100,rslad,"0.427, 0.021, 0.061",0.9,1.0,1,315
120,0.060923,1.568095,0.580,0.451,0.0100,rslad,"0.428, 0.021, 0.061",0.9,1.0,2,318
121,0.060353,1.527537,0.582,0.454,0.0100,rslad,"0.420, 0.020, 0.060",0.9,1.0,3,320
122,0.059164,1.519068,0.585,0.456,0.0100,rslad,"0.418, 0.020, 0.059",0.9,1.0,0,323
123,0.059007,1.545704,0.584,0.450,0.0100,rslad,"0.414, 0.020, 0.059",0.9,1.0,1,326
124,0.058008,1.577451,0.587,0.453,0.0100,rslad,"0.411, 0.019, 0.058",0.9,1.0,2,328
125,0.057316,1.584157,0.588,0.453,0.0100,rslad,"0.407, 0.019, 0.058",0.9,1.0,3,331
126,0.057092,1.544231,0.589,0.460,0.0100,rslad,"0.404, 0.019, 0.058",0.9,1.0,0,334
127,0.056449,1.571231,0.593,0.457,0.0100,rslad,"0.396, 0.019, 0.057",0.9,1.0,1,336
128,0.055884,1.551332,0.596,0.459,0.0100,rslad,"0.394, 0.019, 0.056",0.9,1.0,2,339
129,0.055595,1.558553,0.596,0.465,0.0100,rslad,"0.387, 0.019, 0.056",0.9,1.0,0,341
130,0.055371,1.563443,0.597,0.458,0.0100,rslad,"0.384, 0.019, 0.055",0.9,1.0,1,344
131,0.054390,1.558895,0.599,0.460,0.0100,rslad,"0.385, 0.018, 0.055",0.9,1.0,2,347
132,0.054095,1.588101,0.600,0.456,0.0100,rslad,"0.379, 0.018, 0.054",0.9,1.0,3,349
133,0.053944,1.549152,0.602,0.461,0.0100,rslad,"0.375, 0.018, 0.054",0.9,1.0,4,352
134,0.053460,1.575968,0.604,0.457,0.0100,rslad,"0.372, 0.018, 0.053",0.9,1.0,5,355
