_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
155,0.705808,1.986507,0.709,0.501,0.0010,custom3,"6.221, 0.094, 0.707",0.9,30.0,3,417
156,0.697037,2.123618,0.713,0.501,0.0010,custom3,"6.103, 0.089, 0.690",0.9,30.0,4,419
157,0.696341,2.286438,0.716,0.500,0.0010,custom3,"6.099, 0.093, 0.693",0.9,30.0,5,422
158,0.687234,2.156789,0.718,0.505,0.0010,custom3,"6.089, 0.090, 0.690",0.9,30.0,0,425
159,0.685953,2.031776,0.718,0.499,0.0010,custom3,"5.979, 0.089, 0.678",0.9,30.0,1,427
160,0.679303,2.089471,0.724,0.506,0.0010,custom3,"5.875, 0.088, 0.667",0.9,30.0,0,430
161,0.680126,2.073127,0.723,0.500,0.0010,custom3,"5.965, 0.090, 0.677",0.9,30.0,1,433
162,0.674858,2.085906,0.723,0.505,0.0010,custom3,"6.029, 0.091, 0.684",0.9,30.0,2,435
163,0.674244,2.159913,0.724,0.499,0.0010,custom3,"5.882, 0.089, 0.669",0.9,30.0,3,438
164,0.673279,2.068265,0.724,0.507,0.0010,custom3,"5.922, 0.092, 0.675",0.9,30.0,0,441
165,0.666782,2.037456,0.728,0.502,0.0010,custom3,"5.804, 0.087, 0.658",0.9,30.0,1,443
166,0.663117,2.107002,0.730,0.503,0.0010,custom3,"5.779, 0.089, 0.658",0.9,30.0,2,446
167,0.661167,2.209732,0.730,0.500,0.0010,custom3,"5.786, 0.090, 0.659",0.9,30.0,3,449
168,0.661855,2.300005,0.732,0.503,0.0010,custom3,"5.895, 0.088, 0.669",0.9,30.0,4,451
169,0.662131,2.177287,0.733,0.498,0.0010,custom3,"5.811, 0.092, 0.664",0.9,30.0,5,454
170,0.658518,2.159646,0.733,0.506,0.0010,custom3,"5.760, 0.087, 0.655",0.9,30.0,6,457
171,0.652728,2.157568,0.737,0.501,0.0010,custom3,"5.601, 0.088, 0.639",0.9,30.0,7,460
172,0.652384,2.158398,0.738,0.501,0.0010,custom3,"5.694, 0.087, 0.648",0.9,30.0,8,462
173,0.652996,2.118709,0.735,0.500,0.0010,custom3,"5.785, 0.089, 0.659",0.9,30.0,9,465
174,0.652279,2.071677,0.736,0.500,0.0010,custom3,"5.784, 0.092, 0.661",0.9,30.0,10,468
175,0.648234,2.248651,0.738,0.504,0.0010,custom3,"5.694, 0.088, 0.649",0.9,30.0,11,470
176,0.649030,2.223591,0.739,0.504,0.0010,custom3,"5.735, 0.089, 0.654",0.9,30.0,12,473
177,0.648397,2.246502,0.738,0.495,0.0010,custom3,"5.650, 0.087, 0.643",0.9,30.0,13,476
178,0.643051,2.066042,0.740,0.501,0.0010,custom3,"5.708, 0.090, 0.652",0.9,30.0,14,478
179,0.642416,2.216614,0.741,0.495,0.0010,custom3,"5.755, 0.090, 0.656",0.9,30.0,15,481
180,0.639179,2.130640,0.741,0.496,0.0010,custom3,"5.634, 0.085, 0.640",0.9,30.0,16,484
181,0.634326,2.139521,0.745,0.499,0.0010,custom3,"5.423, 0.084, 0.618",0.9,30.0,17,486
182,0.634913,2.136565,0.744,0.499,0.0010,custom3,"5.530, 0.084, 0.628",0.9,30.0,18,489
183,0.636616,2.211719,0.745,0.502,0.0010,custom3,"5.532, 0.088, 0.632",0.9,30.0,19,492
184,0.636525,2.194638,0.747,0.498,0.0010,custom3,"5.551, 0.091, 0.637",0.9,30.0,20,495
185,0.631887,2.343447,0.746,0.501,0.0010,custom3,"5.559, 0.087, 0.634",0.9,30.0,21,497
186,0.634046,2.174964,0.745,0.503,0.0010,custom3,"5.577, 0.088, 0.637",0.9,30.0,22,500
187,0.629020,2.133929,0.750,0.497,0.0010,custom3,"5.485, 0.086, 0.626",0.9,30.0,23,503
188,0.625890,2.125030,0.750,0.500,0.0010,custom3,"5.414, 0.089, 0.622",0.9,30.0,24,505
189,0.626184,2.137740,0.750,0.495,0.0010,custom3,"5.491, 0.088, 0.629",0.9,30.0,25,508
190,0.626814,2.275699,0.751,0.492,0.0010,custom3,"5.517, 0.087, 0.630",0.9,30.0,26,511
191,0.624109,2.277184,0.750,0.499,0.0010,custom3,"5.536, 0.091, 0.635",0.9,30.0,27,513
192,0.618379,2.248549,0.753,0.498,0.0010,custom3,"5.504, 0.089, 0.631",0.9,30.0,28,516
193,0.620287,2.312674,0.755,0.497,0.0010,custom3,"5.421, 0.088, 0.622",0.9,30.0,29,519
194,0.623567,2.228417,0.751,0.499,0.0010,custom3,"5.552, 0.090, 0.637",0.9,30.0,30,521
195,0.613744,2.259382,0.756,0.497,0.0010,custom3,"5.314, 0.083, 0.606",0.9,30.0,31,524
196,0.615159,2.244255,0.756,0.497,0.0010,custom3,"5.328, 0.091, 0.615",0.9,30.0,32,527
197,0.612759,2.201638,0.754,0.500,0.0010,custom3,"5.394, 0.086, 0.616",0.9,30.0,33,529
198,0.613776,2.208353,0.755,0.498,0.0010,custom3,"5.446, 0.087, 0.623",0.9,30.0,34,532
199,0.616047,2.278746,0.757,0.498,0.0010,custom3,"5.415, 0.089, 0.622",0.9,30.0,35,535
200,0.613318,2.347970,0.758,0.499,0.0010,custom3,"5.406, 0.086, 0.618",0.9,30.0,35,537
