_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
79,0.319679,2.038594,0.479,0.398,0.1000,jsd2,"2.949, 0.033, 0.325",0.9,30.0,7,206
80,0.315433,1.832630,0.486,0.403,0.1000,jsd2,"2.870, 0.032, 0.316",0.9,30.0,8,208
81,0.321619,1.937188,0.478,0.428,0.1000,jsd2,"2.950, 0.030, 0.322",0.9,30.0,0,211
82,0.316560,2.017239,0.479,0.386,0.1000,jsd2,"2.858, 0.031, 0.314",0.9,30.0,1,214
83,0.318799,2.021464,0.479,0.409,0.1000,jsd2,"2.841, 0.033, 0.314",0.9,30.0,2,216
84,0.321541,2.088381,0.477,0.419,0.1000,jsd2,"2.908, 0.032, 0.319",0.9,30.0,3,219
85,0.316377,1.903103,0.488,0.397,0.1000,jsd2,"2.862, 0.033, 0.316",0.9,30.0,4,221
86,0.314680,1.963207,0.488,0.389,0.1000,jsd2,"2.886, 0.032, 0.317",0.9,30.0,5,224
87,0.312521,1.962832,0.493,0.399,0.1000,jsd2,"2.849, 0.032, 0.313",0.9,30.0,6,227
88,0.315236,2.413825,0.487,0.392,0.1000,jsd2,"2.864, 0.032, 0.315",0.9,30.0,7,229
89,0.316273,1.911424,0.490,0.380,0.1000,jsd2,"2.875, 0.032, 0.316",0.9,30.0,8,232
90,0.316406,1.888244,0.484,0.404,0.1000,jsd2,"2.839, 0.032, 0.313",0.9,30.0,9,234
91,0.314855,2.131750,0.488,0.406,0.1000,jsd2,"2.891, 0.034, 0.319",0.9,30.0,10,237
92,0.311938,1.882958,0.494,0.397,0.1000,jsd2,"2.873, 0.032, 0.316",0.9,30.0,11,240
93,0.317289,2.005826,0.486,0.385,0.1000,jsd2,"2.942, 0.036, 0.326",0.9,30.0,12,242
94,0.313556,1.886606,0.492,0.414,0.1000,jsd2,"2.935, 0.033, 0.323",0.9,30.0,13,245
95,0.316176,2.072011,0.483,0.406,0.1000,jsd2,"2.824, 0.032, 0.311",0.9,30.0,14,248
96,0.327209,1.965359,0.467,0.420,0.1000,jsd2,"2.952, 0.033, 0.325",0.9,30.0,15,250
97,0.317222,1.953961,0.486,0.405,0.1000,jsd2,"2.871, 0.032, 0.316",0.9,30.0,16,253
98,0.318971,1.889990,0.480,0.429,0.1000,jsd2,"2.959, 0.033, 0.326",0.9,30.0,0,255
99,0.312567,2.153153,0.496,0.388,0.1000,jsd2,"2.882, 0.034, 0.319",0.9,30.0,1,258
100,0.311192,1.860041,0.493,0.420,0.1000,jsd2,"2.840, 0.032, 0.313",0.9,30.0,2,261
101,0.278371,1.792360,0.540,0.468,0.0100,jsd2,"2.475, 0.027, 0.272",0.9,30.0,0,263
102,0.265976,1.753442,0.563,0.464,0.0100,jsd2,"2.411, 0.027, 0.266",0.9,30.0,1,266
103,0.261286,1.742133,0.572,0.470,0.0100,jsd2,"2.341, 0.027, 0.259",0.9,30.0,0,268
104,0.259333,1.794026,0.576,0.478,0.0100,jsd2,"2.342, 0.027, 0.258",0.9,30.0,0,271
105,0.256524,1.736677,0.581,0.474,0.0100,jsd2,"2.330, 0.027, 0.257",0.9,30.0,1,274
106,0.253529,1.753515,0.588,0.484,0.0100,jsd2,"2.302, 0.029, 0.256",0.9,30.0,0,276
107,0.251786,1.815780,0.590,0.483,0.0100,jsd2,"2.274, 0.027, 0.252",0.9,30.0,1,279
108,0.250876,1.647180,0.594,0.461,0.0100,jsd2,"2.257, 0.027, 0.250",0.9,30.0,2,282
109,0.247290,1.836790,0.598,0.492,0.0100,jsd2,"2.224, 0.026, 0.246",0.9,30.0,0,284
110,0.246598,1.777789,0.601,0.481,0.0100,jsd2,"2.256, 0.028, 0.251",0.9,30.0,1,287
111,0.245359,1.855302,0.603,0.488,0.0100,jsd2,"2.213, 0.027, 0.246",0.9,30.0,2,289
112,0.244565,1.748936,0.604,0.488,0.0100,jsd2,"2.179, 0.028, 0.243",0.9,30.0,3,292
113,0.243478,1.917346,0.608,0.491,0.0100,jsd2,"2.203, 0.028, 0.245",0.9,30.0,4,295
114,0.242160,1.774348,0.608,0.483,0.0100,jsd2,"2.183, 0.026, 0.242",0.9,30.0,5,297
115,0.240104,1.884315,0.613,0.492,0.0100,jsd2,"2.176, 0.026, 0.241",0.9,30.0,6,300
116,0.239711,1.819026,0.615,0.495,0.0100,jsd2,"2.152, 0.027, 0.239",0.9,30.0,0,302
117,0.237224,1.727163,0.619,0.487,0.0100,jsd2,"2.133, 0.028, 0.238",0.9,30.0,1,305
118,0.237179,1.712209,0.620,0.480,0.0100,jsd2,"2.138, 0.027, 0.239",0.9,30.0,2,308
119,0.235948,1.702507,0.621,0.480,0.0100,jsd2,"2.124, 0.026, 0.236",0.9,30.0,3,310
120,0.235903,1.774720,0.623,0.492,0.0100,jsd2,"2.122, 0.026, 0.236",0.9,30.0,4,313
121,0.234789,1.832168,0.627,0.499,0.0100,jsd2,"2.105, 0.027, 0.235",0.9,30.0,0,315
122,0.236852,1.963259,0.622,0.495,0.0100,jsd2,"2.146, 0.028, 0.240",0.9,30.0,1,318
123,0.235985,1.802384,0.622,0.491,0.0100,jsd2,"2.125, 0.027, 0.237",0.9,30.0,2,321
124,0.233111,1.912671,0.626,0.494,0.0100,jsd2,"2.089, 0.027, 0.234",0.9,30.0,3,323
125,0.231283,1.962315,0.631,0.495,0.0100,jsd2,"2.072, 0.028, 0.232",0.9,30.0,4,326
126,0.230584,1.777795,0.631,0.493,0.0100,jsd2,"2.084, 0.028, 0.233",0.9,30.0,5,328
127,0.231114,1.737461,0.633,0.478,0.0100,jsd2,"2.065, 0.027, 0.231",0.9,30.0,6,331
128,0.230191,1.833671,0.633,0.490,0.0100,jsd2,"2.044, 0.028, 0.229",0.9,30.0,7,334
129,0.228627,1.783915,0.634,0.483,0.0100,jsd2,"2.046, 0.027, 0.229",0.9,30.0,8,336
130,0.229064,1.892831,0.634,0.485,0.0100,jsd2,"2.018, 0.027, 0.226",0.9,30.0,9,339
131,0.228866,2.009628,0.638,0.495,0.0100,jsd2,"2.033, 0.028, 0.229",0.9,30.0,10,342
132,0.232419,1.788109,0.635,0.475,0.0100,jsd2,"2.080, 0.030, 0.235",0.9,30.0,11,344
133,0.229992,1.865444,0.635,0.491,0.0100,jsd2,"2.059, 0.028, 0.231",0.9,30.0,12,347
134,0.228006,1.973127,0.641,0.482,0.0100,jsd2,"2.036, 0.031, 0.231",0.9,30.0,13,349
135,0.228881,1.852833,0.636,0.468,0.0100,jsd2,"2.035, 0.029, 0.230",0.9,30.0,14,352
136,0.231125,1.797083,0.634,0.483,0.0100,jsd2,"2.086, 0.029, 0.235",0.9,30.0,15,355
