_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
174,2.230325,3.518374,0.811,0.472,0.0010,kl_2_3,"0.000, 0.000, 2.272",0.5,30.0,64,449
175,2.209727,3.632583,0.814,0.469,0.0010,kl_2_3,"0.000, 0.000, 2.217",0.5,30.0,65,452
176,2.218810,3.657329,0.813,0.472,0.0010,kl_2_3,"0.000, 0.000, 2.225",0.5,30.0,66,454
177,2.203915,3.535208,0.816,0.476,0.0010,kl_2_3,"0.000, 0.000, 2.220",0.5,30.0,67,457
178,2.191955,3.693766,0.815,0.466,0.0010,kl_2_3,"0.000, 0.000, 2.195",0.5,30.0,68,459
179,2.197008,3.597383,0.816,0.472,0.0010,kl_2_3,"0.000, 0.000, 2.218",0.5,30.0,69,462
180,2.193287,3.572291,0.816,0.470,0.0010,kl_2_3,"0.000, 0.000, 2.222",0.5,30.0,70,465
181,2.175497,3.567928,0.819,0.470,0.0010,kl_2_3,"0.000, 0.000, 2.196",0.5,30.0,71,467
182,2.180254,3.755062,0.819,0.470,0.0010,kl_2_3,"0.000, 0.000, 2.214",0.5,30.0,72,470
183,2.163545,3.724470,0.819,0.473,0.0010,kl_2_3,"0.000, 0.000, 2.218",0.5,30.0,73,472
184,2.155875,3.704179,0.821,0.471,0.0010,kl_2_3,"0.000, 0.000, 2.186",0.5,30.0,74,475
185,2.151832,3.600477,0.822,0.473,0.0010,kl_2_3,"0.000, 0.000, 2.141",0.5,30.0,75,478
186,2.143484,3.753481,0.823,0.468,0.0010,kl_2_3,"0.000, 0.000, 2.144",0.5,30.0,76,480
187,2.129854,3.791514,0.821,0.469,0.0010,kl_2_3,"0.000, 0.000, 2.135",0.5,30.0,77,483
188,2.125438,3.694265,0.825,0.466,0.0010,kl_2_3,"0.000, 0.000, 2.154",0.5,30.0,78,485
189,2.125068,3.758531,0.825,0.468,0.0010,kl_2_3,"0.000, 0.000, 2.155",0.5,30.0,79,488
190,2.116228,3.554325,0.827,0.470,0.0010,kl_2_3,"0.000, 0.000, 2.137",0.5,30.0,80,490
