_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
106,0.288992,1.921017,0.754,0.463,0.0100,alpkdce2,"0.001, 0.580, 0.291",0.5,1.0,5,180
107,0.282613,1.955209,0.761,0.467,0.0100,alpkdce2,"0.001, 0.572, 0.287",0.5,1.0,6,181
108,0.276138,2.047534,0.764,0.460,0.0100,alpkdce2,"0.001, 0.557, 0.279",0.5,1.0,7,183
109,0.269123,2.011414,0.770,0.467,0.0100,alpkdce2,"0.001, 0.542, 0.272",0.5,1.0,8,185
110,0.263082,2.095914,0.775,0.461,0.0100,alpkdce2,"0.001, 0.532, 0.266",0.5,1.0,9,186
111,0.257932,2.134759,0.779,0.461,0.0100,alpkdce2,"0.001, 0.525, 0.263",0.5,1.0,10,188
112,0.253572,2.202845,0.783,0.455,0.0100,alpkdce2,"0.001, 0.511, 0.256",0.5,1.0,11,190
113,0.249090,2.197144,0.786,0.453,0.0100,alpkdce2,"0.001, 0.508, 0.254",0.5,1.0,12,191
114,0.244917,2.239981,0.792,0.462,0.0100,alpkdce2,"0.001, 0.492, 0.247",0.5,1.0,13,193
115,0.240104,2.294236,0.794,0.458,0.0100,alpkdce2,"0.001, 0.486, 0.243",0.5,1.0,14,195
116,0.235090,2.366617,0.799,0.452,0.0100,alpkdce2,"0.001, 0.474, 0.237",0.5,1.0,15,196
117,0.231598,2.405306,0.800,0.453,0.0100,alpkdce2,"0.001, 0.472, 0.237",0.5,1.0,16,198
118,0.227393,2.444250,0.806,0.456,0.0100,alpkdce2,"0.001, 0.460, 0.231",0.5,1.0,17,200
119,0.223453,2.520119,0.807,0.447,0.0100,alpkdce2,"0.001, 0.453, 0.227",0.5,1.0,18,202
120,0.220032,2.539219,0.812,0.451,0.0100,alpkdce2,"0.001, 0.449, 0.225",0.5,1.0,19,203
121,0.215762,2.539931,0.814,0.446,0.0100,alpkdce2,"0.001, 0.436, 0.219",0.5,1.0,20,205
122,0.213939,2.644813,0.818,0.436,0.0100,alpkdce2,"0.001, 0.434, 0.218",0.5,1.0,21,207
123,0.209778,2.606054,0.821,0.445,0.0100,alpkdce2,"0.001, 0.429, 0.215",0.5,1.0,22,208
124,0.207453,2.659130,0.822,0.446,0.0100,alpkdce2,"0.001, 0.420, 0.211",0.5,1.0,23,210
125,0.203428,2.695255,0.826,0.446,0.0100,alpkdce2,"0.001, 0.414, 0.207",0.5,1.0,24,212
126,0.199840,2.713456,0.829,0.447,0.0100,alpkdce2,"0.001, 0.410, 0.205",0.5,1.0,25,214
127,0.198520,2.765628,0.832,0.440,0.0100,alpkdce2,"0.001, 0.403, 0.202",0.5,1.0,26,215
128,0.195931,2.814419,0.832,0.439,0.0100,alpkdce2,"0.001, 0.400, 0.201",0.5,1.0,27,217
129,0.193286,2.862604,0.834,0.441,0.0100,alpkdce2,"0.001, 0.390, 0.195",0.5,1.0,28,219
130,0.188801,2.811312,0.841,0.436,0.0100,alpkdce2,"0.001, 0.386, 0.193",0.5,1.0,29,220
131,0.186387,2.924791,0.841,0.433,0.0100,alpkdce2,"0.001, 0.380, 0.190",0.5,1.0,30,222
132,0.183592,2.937940,0.843,0.429,0.0100,alpkdce2,"0.001, 0.376, 0.189",0.5,1.0,31,224
133,0.182145,3.046697,0.845,0.433,0.0100,alpkdce2,"0.001, 0.370, 0.185",0.5,1.0,32,225
134,0.180712,2.950795,0.846,0.433,0.0100,alpkdce2,"0.001, 0.368, 0.185",0.5,1.0,33,227
135,0.179599,2.990942,0.846,0.433,0.0100,alpkdce2,"0.001, 0.367, 0.184",0.5,1.0,34,229
136,0.177419,3.011919,0.849,0.436,0.0100,alpkdce2,"0.001, 0.365, 0.183",0.5,1.0,35,231
137,0.175270,3.031906,0.852,0.434,0.0100,alpkdce2,"0.001, 0.354, 0.177",0.5,1.0,36,232
138,0.172697,3.081512,0.853,0.433,0.0100,alpkdce2,"0.001, 0.352, 0.176",0.5,1.0,37,234
139,0.172356,3.066397,0.853,0.434,0.0100,alpkdce2,"0.001, 0.353, 0.177",0.5,1.0,38,236
140,0.169249,3.124556,0.856,0.419,0.0100,alpkdce2,"0.001, 0.346, 0.173",0.5,1.0,39,237
141,0.167945,3.127296,0.857,0.427,0.0100,alpkdce2,"0.001, 0.339, 0.170",0.5,1.0,40,239
142,0.164226,3.235253,0.862,0.426,0.0100,alpkdce2,"0.001, 0.337, 0.169",0.5,1.0,41,241
143,0.164305,3.267229,0.861,0.423,0.0100,alpkdce2,"0.001, 0.336, 0.169",0.5,1.0,42,242
144,0.162293,3.214028,0.862,0.430,0.0100,alpkdce2,"0.001, 0.334, 0.168",0.5,1.0,43,244
145,0.162258,3.327976,0.863,0.420,0.0100,alpkdce2,"0.001, 0.338, 0.170",0.5,1.0,44,246
146,0.161475,3.221195,0.864,0.430,0.0100,alpkdce2,"0.001, 0.334, 0.168",0.5,1.0,45,248
147,0.158855,3.270460,0.865,0.425,0.0100,alpkdce2,"0.001, 0.325, 0.163",0.5,1.0,46,249
148,0.155543,3.273777,0.868,0.426,0.0100,alpkdce2,"0.001, 0.315, 0.158",0.5,1.0,47,251
149,0.156947,3.235986,0.869,0.422,0.0100,alpkdce2,"0.001, 0.322, 0.161",0.5,1.0,48,253
150,0.153213,3.284680,0.871,0.423,0.0100,alpkdce2,"0.001, 0.311, 0.156",0.5,1.0,49,254
151,0.128406,3.354390,0.896,0.430,0.0010,alpkdce2,"0.001, 0.247, 0.124",0.5,1.0,50,256
152,0.116923,3.330160,0.906,0.423,0.0010,alpkdce2,"0.001, 0.229, 0.115",0.5,1.0,51,258
153,0.113930,3.401058,0.910,0.426,0.0010,alpkdce2,"0.001, 0.225, 0.113",0.5,1.0,52,259
154,0.110354,3.438236,0.912,0.430,0.0010,alpkdce2,"0.001, 0.220, 0.110",0.5,1.0,53,261
155,0.108715,3.399353,0.912,0.436,0.0010,alpkdce2,"0.001, 0.218, 0.109",0.5,1.0,54,263
156,0.106800,3.420383,0.915,0.429,0.0010,alpkdce2,"0.001, 0.214, 0.108",0.5,1.0,55,265
157,0.105295,3.506308,0.915,0.427,0.0010,alpkdce2,"0.001, 0.212, 0.106",0.5,1.0,56,266
158,0.103857,3.504211,0.918,0.422,0.0010,alpkdce2,"0.001, 0.205, 0.103",0.5,1.0,57,268
159,0.102182,3.496968,0.919,0.426,0.0010,alpkdce2,"0.001, 0.206, 0.104",0.5,1.0,58,270
160,0.101557,3.500176,0.919,0.426,0.0010,alpkdce2,"0.001, 0.201, 0.101",0.5,1.0,59,271
161,0.100783,3.477248,0.919,0.429,0.0010,alpkdce2,"0.001, 0.202, 0.101",0.5,1.0,60,273
162,0.099539,3.595930,0.920,0.422,0.0010,alpkdce2,"0.001, 0.197, 0.099",0.5,1.0,61,275
163,0.099388,3.523518,0.920,0.426,0.0010,alpkdce2,"0.001, 0.192, 0.097",0.5,1.0,62,276
164,0.097201,3.614533,0.922,0.424,0.0010,alpkdce2,"0.001, 0.196, 0.099",0.5,1.0,63,278
165,0.098113,3.567844,0.923,0.427,0.0010,alpkdce2,"0.001, 0.194, 0.097",0.5,1.0,64,280
166,0.095662,3.643131,0.924,0.418,0.0010,alpkdce2,"0.001, 0.194, 0.097",0.5,1.0,65,281
167,0.095971,3.583353,0.924,0.420,0.0010,alpkdce2,"0.001, 0.194, 0.098",0.5,1.0,66,283
168,0.095516,3.659585,0.923,0.422,0.0010,alpkdce2,"0.001, 0.191, 0.096",0.5,1.0,67,285
169,0.092295,3.651957,0.926,0.425,0.0010,alpkdce2,"0.001, 0.185, 0.093",0.5,1.0,68,287
170,0.092759,3.632455,0.926,0.422,0.0010,alpkdce2,"0.002, 0.185, 0.094",0.5,1.0,69,288
171,0.091814,3.649913,0.927,0.424,0.0010,alpkdce2,"0.001, 0.183, 0.092",0.5,1.0,70,290
172,0.090973,3.721225,0.929,0.418,0.0010,alpkdce2,"0.001, 0.181, 0.091",0.5,1.0,71,292
173,0.090462,3.692827,0.927,0.422,0.0010,alpkdce2,"0.001, 0.176, 0.088",0.5,1.0,72,293
174,0.091163,3.737190,0.927,0.421,0.0010,alpkdce2,"0.001, 0.184, 0.092",0.5,1.0,73,295
175,0.089950,3.670652,0.929,0.420,0.0010,alpkdce2,"0.001, 0.187, 0.094",0.5,1.0,74,297
