_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
125,0.102835,1.954218,0.685,0.468,0.0100,alpkdce1,"0.789, 0.028, 0.104",0.9,30.0,24,320
126,0.102202,1.964179,0.688,0.467,0.0100,alpkdce1,"0.793, 0.028, 0.105",0.9,30.0,25,323
127,0.101612,1.974701,0.690,0.462,0.0100,alpkdce1,"0.785, 0.028, 0.104",0.9,30.0,26,325
128,0.101251,1.969822,0.692,0.464,0.0100,alpkdce1,"0.788, 0.028, 0.104",0.9,30.0,27,328
129,0.100835,1.977604,0.693,0.463,0.0100,alpkdce1,"0.778, 0.028, 0.103",0.9,30.0,28,331
130,0.100252,1.991020,0.695,0.459,0.0100,alpkdce1,"0.769, 0.028, 0.102",0.9,30.0,29,333
131,0.099782,1.989633,0.697,0.458,0.0100,alpkdce1,"0.766, 0.028, 0.102",0.9,30.0,30,336
132,0.099473,2.005447,0.698,0.455,0.0100,alpkdce1,"0.769, 0.028, 0.102",0.9,30.0,31,338
133,0.098961,2.002163,0.700,0.460,0.0100,alpkdce1,"0.763, 0.028, 0.102",0.9,30.0,32,341
134,0.098331,2.006380,0.702,0.463,0.0100,alpkdce1,"0.754, 0.029, 0.101",0.9,30.0,33,343
135,0.098095,2.018981,0.703,0.458,0.0100,alpkdce1,"0.749, 0.028, 0.100",0.9,30.0,34,346
136,0.097734,2.018787,0.704,0.456,0.0100,alpkdce1,"0.731, 0.028, 0.098",0.9,30.0,35,349
137,0.097181,2.014317,0.707,0.463,0.0100,alpkdce1,"0.730, 0.029, 0.099",0.9,30.0,36,351
138,0.096952,2.024349,0.706,0.463,0.0100,alpkdce1,"0.731, 0.028, 0.099",0.9,30.0,37,354
139,0.096569,2.039900,0.709,0.458,0.0100,alpkdce1,"0.732, 0.028, 0.099",0.9,30.0,38,356
140,0.096086,2.038783,0.711,0.456,0.0100,alpkdce1,"0.727, 0.028, 0.098",0.9,30.0,39,359
141,0.095921,2.045928,0.713,0.455,0.0100,alpkdce1,"0.716, 0.028, 0.097",0.9,30.0,40,361
142,0.095415,2.049477,0.714,0.460,0.0100,alpkdce1,"0.722, 0.029, 0.098",0.9,30.0,41,364
143,0.095149,2.074475,0.715,0.453,0.0100,alpkdce1,"0.715, 0.028, 0.097",0.9,30.0,42,367
144,0.094884,2.056516,0.716,0.453,0.0100,alpkdce1,"0.708, 0.029, 0.097",0.9,30.0,43,369
145,0.094675,2.045071,0.716,0.454,0.0100,alpkdce1,"0.711, 0.029, 0.097",0.9,30.0,44,372
146,0.094021,2.068252,0.719,0.453,0.0100,alpkdce1,"0.693, 0.029, 0.095",0.9,30.0,45,374
147,0.094019,2.085131,0.718,0.449,0.0100,alpkdce1,"0.712, 0.029, 0.097",0.9,30.0,46,377
148,0.093823,2.076550,0.721,0.450,0.0100,alpkdce1,"0.709, 0.029, 0.097",0.9,30.0,47,380
149,0.093442,2.078991,0.721,0.452,0.0100,alpkdce1,"0.706, 0.029, 0.097",0.9,30.0,48,382
150,0.093038,2.087842,0.724,0.447,0.0100,alpkdce1,"0.694, 0.029, 0.096",0.9,30.0,49,385
151,0.083451,2.047752,0.769,0.459,0.0010,alpkdce1,"0.578, 0.028, 0.083",0.9,30.0,50,387
152,0.080689,2.045872,0.783,0.461,0.0010,alpkdce1,"0.559, 0.027, 0.080",0.9,30.0,51,390
153,0.079250,2.058675,0.790,0.459,0.0010,alpkdce1,"0.544, 0.027, 0.079",0.9,30.0,52,393
154,0.078733,2.071562,0.792,0.457,0.0010,alpkdce1,"0.536, 0.027, 0.078",0.9,30.0,53,395
155,0.078203,2.068726,0.795,0.454,0.0010,alpkdce1,"0.542, 0.027, 0.079",0.9,30.0,54,398
156,0.077700,2.070436,0.798,0.455,0.0010,alpkdce1,"0.535, 0.027, 0.078",0.9,30.0,55,400
157,0.077237,2.082197,0.799,0.455,0.0010,alpkdce1,"0.533, 0.027, 0.078",0.9,30.0,56,403
158,0.076730,2.088610,0.801,0.455,0.0010,alpkdce1,"0.529, 0.028, 0.078",0.9,30.0,57,405
159,0.076650,2.086701,0.806,0.452,0.0010,alpkdce1,"0.526, 0.027, 0.077",0.9,30.0,58,408
160,0.076471,2.087762,0.803,0.454,0.0010,alpkdce1,"0.530, 0.027, 0.078",0.9,30.0,59,410
161,0.076039,2.077185,0.807,0.456,0.0010,alpkdce1,"0.515, 0.028, 0.076",0.9,30.0,60,413
162,0.075639,2.080646,0.808,0.459,0.0010,alpkdce1,"0.516, 0.027, 0.076",0.9,30.0,61,416
163,0.075527,2.087384,0.810,0.455,0.0010,alpkdce1,"0.516, 0.027, 0.076",0.9,30.0,62,418
164,0.075291,2.107528,0.808,0.455,0.0010,alpkdce1,"0.510, 0.028, 0.076",0.9,30.0,63,421
165,0.075215,2.099292,0.812,0.455,0.0010,alpkdce1,"0.513, 0.027, 0.076",0.9,30.0,64,423
166,0.075015,2.110698,0.810,0.453,0.0010,alpkdce1,"0.521, 0.028, 0.077",0.9,30.0,65,426
167,0.074703,2.098532,0.812,0.454,0.0010,alpkdce1,"0.504, 0.027, 0.075",0.9,30.0,66,429
168,0.074571,2.109005,0.813,0.453,0.0010,alpkdce1,"0.500, 0.027, 0.075",0.9,30.0,67,431
169,0.074370,2.111410,0.814,0.453,0.0010,alpkdce1,"0.492, 0.027, 0.074",0.9,30.0,68,434
170,0.074088,2.104995,0.815,0.453,0.0010,alpkdce1,"0.501, 0.028, 0.075",0.9,30.0,69,436
