_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
175,0.147577,3.387940,0.930,0.395,0.0010,alpkdce1,"0.120, 0.381, 0.146",0.1,1.0,74,601
176,0.148472,3.434363,0.928,0.397,0.0010,alpkdce1,"0.122, 0.385, 0.149",0.1,1.0,75,605
177,0.145832,3.442302,0.932,0.394,0.0010,alpkdce1,"0.122, 0.381, 0.148",0.1,1.0,76,608
178,0.144124,3.441532,0.933,0.396,0.0010,alpkdce1,"0.119, 0.373, 0.145",0.1,1.0,77,612
179,0.144213,3.470020,0.932,0.394,0.0010,alpkdce1,"0.120, 0.375, 0.145",0.1,1.0,78,615
180,0.142476,3.444907,0.933,0.398,0.0010,alpkdce1,"0.120, 0.377, 0.145",0.1,1.0,79,618
181,0.141796,3.472146,0.934,0.393,0.0010,alpkdce1,"0.119, 0.382, 0.145",0.1,1.0,80,622
182,0.141432,3.551417,0.935,0.392,0.0010,alpkdce1,"0.118, 0.383, 0.145",0.1,1.0,81,625
183,0.140180,3.499719,0.935,0.390,0.0010,alpkdce1,"0.116, 0.378, 0.142",0.1,1.0,82,629
184,0.140176,3.469009,0.935,0.396,0.0010,alpkdce1,"0.116, 0.375, 0.142",0.1,1.0,83,632
185,0.139482,3.460693,0.936,0.395,0.0010,alpkdce1,"0.116, 0.378, 0.142",0.1,1.0,84,636
186,0.137760,3.496309,0.936,0.394,0.0010,alpkdce1,"0.114, 0.378, 0.141",0.1,1.0,85,639
187,0.137826,3.557411,0.936,0.393,0.0010,alpkdce1,"0.115, 0.377, 0.141",0.1,1.0,86,642
188,0.137414,3.535604,0.937,0.389,0.0010,alpkdce1,"0.114, 0.380, 0.141",0.1,1.0,87,646
189,0.135571,3.512074,0.938,0.390,0.0010,alpkdce1,"0.112, 0.376, 0.138",0.1,1.0,88,649
190,0.134778,3.537504,0.939,0.392,0.0010,alpkdce1,"0.114, 0.379, 0.141",0.1,1.0,89,653
191,0.134831,3.523522,0.938,0.395,0.0010,alpkdce1,"0.112, 0.378, 0.138",0.1,1.0,90,656
192,0.132581,3.549936,0.940,0.395,0.0010,alpkdce1,"0.107, 0.367, 0.133",0.1,1.0,91,660
193,0.133880,3.587958,0.939,0.390,0.0010,alpkdce1,"0.111, 0.371, 0.137",0.1,1.0,92,663
194,0.132505,3.572564,0.940,0.392,0.0010,alpkdce1,"0.112, 0.372, 0.138",0.1,1.0,93,667
195,0.130332,3.570050,0.943,0.391,0.0010,alpkdce1,"0.105, 0.367, 0.131",0.1,1.0,94,670
196,0.131056,3.605882,0.941,0.392,0.0010,alpkdce1,"0.104, 0.367, 0.130",0.1,1.0,95,673
197,0.129821,3.568157,0.942,0.393,0.0010,alpkdce1,"0.106, 0.368, 0.132",0.1,1.0,96,677
198,0.129408,3.588243,0.942,0.393,0.0010,alpkdce1,"0.106, 0.372, 0.133",0.1,1.0,97,680
199,0.128467,3.564001,0.942,0.391,0.0010,alpkdce1,"0.104, 0.363, 0.130",0.1,1.0,98,684
200,0.128865,3.624097,0.942,0.393,0.0010,alpkdce1,"0.104, 0.365, 0.130",0.1,1.0,98,687
