_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
155,1.267338,1.797243,0.784,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.260",0.9,30.0,18,584
156,1.269109,1.779613,0.785,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.256",0.9,30.0,19,588
157,1.269165,1.802881,0.786,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.275",0.9,30.0,20,592
158,1.269478,1.789598,0.784,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.247",0.9,30.0,21,596
159,1.272293,1.778088,0.781,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.273",0.9,30.0,22,599
160,1.265602,1.805989,0.785,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.276",0.9,30.0,23,603
161,1.267558,1.790747,0.785,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.281",0.9,30.0,24,607
162,1.272597,1.791013,0.784,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.277",0.9,30.0,25,611
163,1.272667,1.768646,0.785,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.273",0.9,30.0,26,614
164,1.272050,1.811382,0.784,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.275",0.9,30.0,27,618
165,1.271160,1.763376,0.783,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.266",0.9,30.0,28,622
166,1.264885,1.810756,0.786,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.268",0.9,30.0,29,626
167,1.268741,1.818852,0.784,0.549,0.0001,kl_2_3v,"0.000, 0.000, 1.263",0.9,30.0,30,629
168,1.272090,1.763167,0.787,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.272",0.9,30.0,31,633
169,1.268215,1.786841,0.784,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.282",0.9,30.0,32,637
170,1.272111,1.846537,0.783,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.280",0.9,30.0,33,641
171,1.263716,1.786964,0.787,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.264",0.9,30.0,34,645
172,1.268808,1.853553,0.786,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.265",0.9,30.0,35,648
173,1.269625,1.830830,0.785,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.262",0.9,30.0,36,652
174,1.271020,1.826838,0.784,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.261",0.9,30.0,37,656
175,1.267611,1.828386,0.786,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.274",0.9,30.0,38,660
176,1.265217,1.799387,0.785,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.265",0.9,30.0,39,663
177,1.264905,1.817719,0.786,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.272",0.9,30.0,40,667
178,1.266776,1.804371,0.784,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.261",0.9,30.0,41,671
179,1.268269,1.816696,0.783,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.271",0.9,30.0,42,675
180,1.268620,1.777602,0.785,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.266",0.9,30.0,43,678
181,1.264884,1.801314,0.785,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.260",0.9,30.0,44,682
182,1.266855,1.816166,0.785,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.272",0.9,30.0,45,686
183,1.269649,1.853355,0.786,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.265",0.9,30.0,46,690
184,1.268704,1.812416,0.786,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.268",0.9,30.0,47,694
185,1.265000,1.789385,0.786,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.272",0.9,30.0,48,697
186,1.268826,1.825830,0.784,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.270",0.9,30.0,49,701
187,1.268351,1.825811,0.785,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.269",0.9,30.0,50,705
188,1.266807,1.792235,0.784,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.272",0.9,30.0,51,709
189,1.267923,1.833958,0.785,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.255",0.9,30.0,52,712
190,1.267614,1.755830,0.787,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.269",0.9,30.0,53,716
191,1.265348,1.789125,0.786,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.251",0.9,30.0,54,720
192,1.265716,1.780943,0.786,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.266",0.9,30.0,55,724
193,1.265877,1.835266,0.785,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.271",0.9,30.0,56,728
194,1.264804,1.810002,0.787,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.273",0.9,30.0,57,731
195,1.264624,1.784916,0.788,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.252",0.9,30.0,58,735
196,1.267326,1.835221,0.786,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.262",0.9,30.0,59,739
197,1.264316,1.756304,0.788,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.252",0.9,30.0,60,743
198,1.263846,1.895224,0.786,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.271",0.9,30.0,61,746
199,1.267294,1.811449,0.785,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.268",0.9,30.0,62,750
200,1.267456,1.807465,0.785,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.269",0.9,30.0,62,754
