_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
116,0.519524,1.516280,0.725,0.518,0.0100,alpkdce1,"0.529, 0.522, 0.523",0.9,1.0,14,371
117,0.512092,1.553031,0.725,0.526,0.0100,alpkdce1,"0.528, 0.518, 0.519",0.9,1.0,15,375
118,0.506724,1.567693,0.729,0.518,0.0100,alpkdce1,"0.538, 0.514, 0.517",0.9,1.0,16,378
119,0.504393,1.582160,0.729,0.515,0.0100,alpkdce1,"0.523, 0.501, 0.503",0.9,1.0,17,381
120,0.499430,1.577329,0.732,0.519,0.0100,alpkdce1,"0.522, 0.507, 0.509",0.9,1.0,18,384
121,0.491812,1.621236,0.735,0.514,0.0100,alpkdce1,"0.521, 0.497, 0.499",0.9,1.0,19,387
122,0.487840,1.634709,0.735,0.516,0.0100,alpkdce1,"0.524, 0.489, 0.493",0.9,1.0,20,391
123,0.485888,1.645750,0.737,0.512,0.0100,alpkdce1,"0.501, 0.486, 0.488",0.9,1.0,21,394
124,0.479077,1.660410,0.741,0.511,0.0100,alpkdce1,"0.516, 0.482, 0.486",0.9,1.0,22,397
125,0.476644,1.664138,0.742,0.510,0.0100,alpkdce1,"0.515, 0.481, 0.485",0.9,1.0,23,400
126,0.472631,1.665514,0.743,0.511,0.0100,alpkdce1,"0.515, 0.479, 0.483",0.9,1.0,24,403
127,0.469794,1.669270,0.744,0.508,0.0100,alpkdce1,"0.511, 0.477, 0.480",0.9,1.0,25,407
128,0.463085,1.686320,0.748,0.508,0.0100,alpkdce1,"0.506, 0.466, 0.470",0.9,1.0,26,410
129,0.461227,1.696116,0.749,0.505,0.0100,alpkdce1,"0.508, 0.463, 0.467",0.9,1.0,27,413
130,0.459195,1.706811,0.751,0.507,0.0100,alpkdce1,"0.496, 0.465, 0.469",0.9,1.0,28,416
131,0.454662,1.737381,0.752,0.511,0.0100,alpkdce1,"0.499, 0.459, 0.463",0.9,1.0,29,419
132,0.450099,1.751128,0.753,0.505,0.0100,alpkdce1,"0.504, 0.458, 0.463",0.9,1.0,30,423
133,0.448895,1.736109,0.754,0.504,0.0100,alpkdce1,"0.492, 0.451, 0.456",0.9,1.0,31,426
134,0.443008,1.802920,0.757,0.504,0.0100,alpkdce1,"0.503, 0.439, 0.446",0.9,1.0,32,429
135,0.440179,1.801780,0.757,0.500,0.0100,alpkdce1,"0.497, 0.441, 0.447",0.9,1.0,33,432
136,0.440426,1.820950,0.758,0.502,0.0100,alpkdce1,"0.499, 0.447, 0.452",0.9,1.0,34,436
137,0.436227,1.807056,0.762,0.502,0.0100,alpkdce1,"0.498, 0.440, 0.445",0.9,1.0,35,439
138,0.435831,1.789344,0.763,0.496,0.0100,alpkdce1,"0.488, 0.434, 0.440",0.9,1.0,36,442
139,0.430185,1.826313,0.763,0.494,0.0100,alpkdce1,"0.492, 0.432, 0.438",0.9,1.0,37,445
140,0.426859,1.854039,0.765,0.498,0.0100,alpkdce1,"0.491, 0.426, 0.432",0.9,1.0,38,448
141,0.427642,1.883495,0.765,0.498,0.0100,alpkdce1,"0.485, 0.435, 0.440",0.9,1.0,39,452
142,0.422942,1.906702,0.767,0.489,0.0100,alpkdce1,"0.484, 0.426, 0.432",0.9,1.0,40,455
143,0.419936,1.873034,0.769,0.495,0.0100,alpkdce1,"0.476, 0.419, 0.425",0.9,1.0,41,458
144,0.418331,1.883640,0.770,0.491,0.0100,alpkdce1,"0.476, 0.423, 0.428",0.9,1.0,42,461
145,0.414640,1.872786,0.772,0.492,0.0100,alpkdce1,"0.492, 0.418, 0.426",0.9,1.0,43,464
146,0.413506,1.936829,0.771,0.495,0.0100,alpkdce1,"0.481, 0.418, 0.424",0.9,1.0,44,468
147,0.412502,1.914867,0.773,0.492,0.0100,alpkdce1,"0.482, 0.406, 0.414",0.9,1.0,45,471
148,0.409687,1.873158,0.775,0.491,0.0100,alpkdce1,"0.478, 0.417, 0.423",0.9,1.0,46,474
149,0.408747,1.897743,0.775,0.487,0.0100,alpkdce1,"0.486, 0.413, 0.420",0.9,1.0,47,477
150,0.404451,1.932251,0.776,0.494,0.0100,alpkdce1,"0.475, 0.407, 0.413",0.9,1.0,48,480
151,0.356335,1.939443,0.802,0.498,0.0010,alpkdce1,"0.439, 0.337, 0.347",0.9,1.0,49,484
152,0.335853,1.972544,0.809,0.497,0.0010,alpkdce1,"0.438, 0.325, 0.336",0.9,1.0,50,487
153,0.326475,1.983358,0.814,0.495,0.0010,alpkdce1,"0.429, 0.317, 0.329",0.9,1.0,51,490
154,0.323543,2.038335,0.813,0.491,0.0010,alpkdce1,"0.428, 0.309, 0.321",0.9,1.0,52,493
155,0.316174,2.049080,0.818,0.494,0.0010,alpkdce1,"0.426, 0.303, 0.315",0.9,1.0,53,496
156,0.313073,2.051979,0.819,0.489,0.0010,alpkdce1,"0.434, 0.297, 0.311",0.9,1.0,54,500
157,0.309929,2.066929,0.820,0.492,0.0010,alpkdce1,"0.426, 0.299, 0.311",0.9,1.0,55,503
158,0.307929,2.064240,0.822,0.492,0.0010,alpkdce1,"0.425, 0.297, 0.310",0.9,1.0,56,506
159,0.304333,2.107526,0.822,0.491,0.0010,alpkdce1,"0.425, 0.287, 0.301",0.9,1.0,57,509
160,0.301592,2.087932,0.824,0.487,0.0010,alpkdce1,"0.423, 0.287, 0.300",0.9,1.0,58,512
161,0.298971,2.141549,0.824,0.489,0.0010,alpkdce1,"0.421, 0.284, 0.298",0.9,1.0,59,516
162,0.298490,2.136631,0.825,0.492,0.0010,alpkdce1,"0.416, 0.283, 0.297",0.9,1.0,60,519
163,0.296741,2.155464,0.826,0.486,0.0010,alpkdce1,"0.426, 0.285, 0.299",0.9,1.0,61,522
164,0.295168,2.138194,0.826,0.490,0.0010,alpkdce1,"0.427, 0.285, 0.299",0.9,1.0,62,525
165,0.292468,2.153987,0.826,0.486,0.0010,alpkdce1,"0.422, 0.276, 0.290",0.9,1.0,63,528
166,0.289238,2.176553,0.828,0.486,0.0010,alpkdce1,"0.423, 0.277, 0.292",0.9,1.0,64,532
167,0.287437,2.190445,0.829,0.486,0.0010,alpkdce1,"0.418, 0.275, 0.289",0.9,1.0,65,535
168,0.286104,2.196641,0.830,0.484,0.0010,alpkdce1,"0.409, 0.268, 0.282",0.9,1.0,66,538
169,0.287545,2.226037,0.831,0.486,0.0010,alpkdce1,"0.421, 0.277, 0.292",0.9,1.0,67,541
170,0.284600,2.226519,0.832,0.486,0.0010,alpkdce1,"0.412, 0.271, 0.285",0.9,1.0,68,544
171,0.282444,2.212179,0.831,0.486,0.0010,alpkdce1,"0.417, 0.271, 0.285",0.9,1.0,69,548
172,0.280258,2.253934,0.832,0.487,0.0010,alpkdce1,"0.409, 0.265, 0.279",0.9,1.0,70,551
173,0.279906,2.208727,0.833,0.487,0.0010,alpkdce1,"0.412, 0.267, 0.281",0.9,1.0,71,554
174,0.278935,2.235687,0.833,0.485,0.0010,alpkdce1,"0.423, 0.269, 0.285",0.9,1.0,72,557
175,0.277857,2.252886,0.833,0.486,0.0010,alpkdce1,"0.412, 0.265, 0.280",0.9,1.0,73,561
176,0.277435,2.247027,0.835,0.485,0.0010,alpkdce1,"0.419, 0.264, 0.280",0.9,1.0,74,564
177,0.276311,2.269278,0.834,0.484,0.0010,alpkdce1,"0.410, 0.262, 0.277",0.9,1.0,75,567
178,0.275161,2.272910,0.836,0.481,0.0010,alpkdce1,"0.416, 0.263, 0.278",0.9,1.0,76,570
179,0.273338,2.286034,0.837,0.482,0.0010,alpkdce1,"0.401, 0.262, 0.276",0.9,1.0,77,573
180,0.270606,2.269319,0.837,0.483,0.0010,alpkdce1,"0.413, 0.257, 0.272",0.9,1.0,78,577
181,0.270312,2.284160,0.838,0.485,0.0010,alpkdce1,"0.405, 0.254, 0.269",0.9,1.0,79,580
182,0.269928,2.296673,0.838,0.481,0.0010,alpkdce1,"0.409, 0.254, 0.270",0.9,1.0,80,583
183,0.268656,2.301932,0.840,0.478,0.0010,alpkdce1,"0.410, 0.254, 0.270",0.9,1.0,81,586
184,0.267309,2.316341,0.840,0.486,0.0010,alpkdce1,"0.408, 0.259, 0.274",0.9,1.0,82,589
185,0.266058,2.309090,0.839,0.482,0.0010,alpkdce1,"0.419, 0.254, 0.271",0.9,1.0,83,593
186,0.264197,2.355778,0.841,0.480,0.0010,alpkdce1,"0.400, 0.246, 0.261",0.9,1.0,84,596
187,0.264157,2.343739,0.841,0.482,0.0010,alpkdce1,"0.410, 0.251, 0.267",0.9,1.0,85,599
188,0.262124,2.336550,0.841,0.484,0.0010,alpkdce1,"0.400, 0.250, 0.265",0.9,1.0,86,602
189,0.260874,2.367591,0.842,0.484,0.0010,alpkdce1,"0.403, 0.245, 0.261",0.9,1.0,87,605
190,0.258630,2.358471,0.842,0.479,0.0010,alpkdce1,"0.398, 0.238, 0.254",0.9,1.0,88,609
191,0.260882,2.339252,0.844,0.482,0.0010,alpkdce1,"0.409, 0.246, 0.262",0.9,1.0,89,612
192,0.258755,2.348552,0.843,0.481,0.0010,alpkdce1,"0.411, 0.244, 0.261",0.9,1.0,90,615
193,0.258202,2.388167,0.845,0.482,0.0010,alpkdce1,"0.400, 0.249, 0.264",0.9,1.0,91,618
194,0.255793,2.382797,0.845,0.477,0.0010,alpkdce1,"0.401, 0.240, 0.256",0.9,1.0,92,621
195,0.256135,2.375407,0.845,0.475,0.0010,alpkdce1,"0.411, 0.244, 0.261",0.9,1.0,93,625
196,0.255630,2.382413,0.847,0.481,0.0010,alpkdce1,"0.399, 0.235, 0.252",0.9,1.0,94,628
197,0.253240,2.389480,0.846,0.481,0.0010,alpkdce1,"0.390, 0.243, 0.257",0.9,1.0,95,631
198,0.252873,2.443554,0.846,0.478,0.0010,alpkdce1,"0.390, 0.240, 0.255",0.9,1.0,96,634
199,0.251925,2.386213,0.847,0.481,0.0010,alpkdce1,"0.401, 0.235, 0.251",0.9,1.0,97,637
200,0.251905,2.426324,0.847,0.481,0.0010,alpkdce1,"0.397, 0.238, 0.254",0.9,1.0,97,641
