_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
72,1.763628,1.698287,0.672,0.455,0.1000,kl_2_3v,"0.000, 0.000, 1.770",0.9,30.0,14,271
73,1.755612,1.816508,0.676,0.457,0.1000,kl_2_3v,"0.000, 0.000, 1.766",0.9,30.0,15,275
74,1.767642,1.761212,0.670,0.451,0.1000,kl_2_3v,"0.000, 0.000, 1.787",0.9,30.0,16,278
75,1.754327,1.720056,0.675,0.451,0.1000,kl_2_3v,"0.000, 0.000, 1.779",0.9,30.0,17,282
76,1.646571,1.563451,0.712,0.523,0.0100,kl_2_3v,"0.000, 0.000, 1.628",0.9,30.0,0,286
77,1.619225,1.604255,0.720,0.527,0.0100,kl_2_3v,"0.000, 0.000, 1.617",0.9,30.0,0,290
78,1.603162,1.587264,0.726,0.537,0.0100,kl_2_3v,"0.000, 0.000, 1.600",0.9,30.0,0,294
79,1.592794,1.567743,0.731,0.512,0.0100,kl_2_3v,"0.000, 0.000, 1.595",0.9,30.0,1,297
80,1.590602,1.583542,0.730,0.531,0.0100,kl_2_3v,"0.000, 0.000, 1.599",0.9,30.0,2,301
81,1.580446,1.593355,0.734,0.521,0.0100,kl_2_3v,"0.000, 0.000, 1.587",0.9,30.0,3,305
82,1.576337,1.583986,0.733,0.527,0.0100,kl_2_3v,"0.000, 0.000, 1.581",0.9,30.0,4,309
83,1.568106,1.580209,0.739,0.533,0.0100,kl_2_3v,"0.000, 0.000, 1.565",0.9,30.0,5,312
84,1.565085,1.577563,0.738,0.529,0.0100,kl_2_3v,"0.000, 0.000, 1.572",0.9,30.0,6,316
85,1.562808,1.592409,0.741,0.516,0.0100,kl_2_3v,"0.000, 0.000, 1.564",0.9,30.0,7,320
86,1.557552,1.639450,0.741,0.490,0.0100,kl_2_3v,"0.000, 0.000, 1.561",0.9,30.0,8,324
