_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
93,1.203540,1.910857,0.792,0.537,0.0010,kl_2_3v,"0.000, 0.000, 1.202",0.9,30.0,6,351
94,1.204100,1.896929,0.792,0.533,0.0010,kl_2_3v,"0.000, 0.000, 1.206",0.9,30.0,7,354
95,1.196501,1.880393,0.794,0.539,0.0010,kl_2_3v,"0.000, 0.000, 1.196",0.9,30.0,8,358
96,1.193732,1.900797,0.794,0.555,0.0010,kl_2_3v,"0.000, 0.000, 1.193",0.9,30.0,0,362
97,1.195144,1.894923,0.794,0.543,0.0010,kl_2_3v,"0.000, 0.000, 1.200",0.9,30.0,1,366
98,1.195592,1.882221,0.795,0.541,0.0010,kl_2_3v,"0.000, 0.000, 1.182",0.9,30.0,2,370
99,1.192983,1.941568,0.793,0.535,0.0010,kl_2_3v,"0.000, 0.000, 1.195",0.9,30.0,3,373
100,1.186832,1.915936,0.795,0.525,0.0010,kl_2_3v,"0.000, 0.000, 1.187",0.9,30.0,4,377
101,1.185449,1.909252,0.797,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.187",0.9,30.0,5,381
102,1.187229,1.934787,0.795,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.177",0.9,30.0,6,385
103,1.187452,1.927526,0.796,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.182",0.9,30.0,7,388
104,1.184819,1.898268,0.798,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.191",0.9,30.0,8,392
105,1.184856,1.871924,0.797,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.170",0.9,30.0,9,396
106,1.183491,1.870239,0.800,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.181",0.9,30.0,10,400
107,1.184436,1.877322,0.796,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.177",0.9,30.0,11,404
108,1.183901,1.911170,0.798,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.193",0.9,30.0,12,407
109,1.183969,1.920249,0.796,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.181",0.9,30.0,13,411
110,1.183173,1.941301,0.798,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.178",0.9,30.0,14,415
111,1.183192,1.930740,0.797,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.185",0.9,30.0,15,419
112,1.183197,1.905935,0.797,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.183",0.9,30.0,16,422
113,1.183438,1.927704,0.798,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.183",0.9,30.0,17,426
114,1.184330,1.839102,0.796,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.176",0.9,30.0,18,430
115,1.183944,1.898336,0.796,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.179",0.9,30.0,19,434
116,1.183528,1.854615,0.796,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.177",0.9,30.0,20,437
117,1.183477,1.895246,0.797,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.182",0.9,30.0,21,441
118,1.184004,1.969384,0.798,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.183",0.9,30.0,22,445
119,1.182648,1.891258,0.797,0.553,0.0001,kl_2_3v,"0.000, 0.000, 1.179",0.9,30.0,23,449
120,1.184217,1.902012,0.799,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.180",0.9,30.0,24,453
121,1.186838,1.908809,0.798,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.187",0.9,30.0,25,456
122,1.184395,1.947881,0.797,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.173",0.9,30.0,26,460
123,1.183934,1.932435,0.798,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.170",0.9,30.0,27,464
124,1.184901,1.909900,0.799,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.178",0.9,30.0,28,468
125,1.182353,1.887692,0.797,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.179",0.9,30.0,29,471
126,1.182287,1.850950,0.797,0.549,0.0001,kl_2_3v,"0.000, 0.000, 1.180",0.9,30.0,30,475
127,1.178756,1.872422,0.799,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.166",0.9,30.0,31,479
128,1.182629,1.903736,0.798,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.173",0.9,30.0,32,483
129,1.180358,1.853380,0.798,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.174",0.9,30.0,33,487
130,1.182222,1.927898,0.799,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.181",0.9,30.0,34,490
131,1.180961,1.938773,0.798,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.174",0.9,30.0,35,494
132,1.178621,1.914688,0.799,0.549,0.0001,kl_2_3v,"0.000, 0.000, 1.179",0.9,30.0,36,498
133,1.183002,1.954039,0.797,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.182",0.9,30.0,37,502
134,1.179967,1.970522,0.798,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.185",0.9,30.0,38,505
135,1.179376,1.950942,0.799,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.165",0.9,30.0,39,509
136,1.185521,1.862109,0.798,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.173",0.9,30.0,40,513
137,1.181065,1.913257,0.798,0.551,0.0001,kl_2_3v,"0.000, 0.000, 1.168",0.9,30.0,41,517
138,1.182157,1.934870,0.798,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.188",0.9,30.0,42,521
139,1.182853,1.891147,0.800,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.188",0.9,30.0,43,524
140,1.177834,1.913662,0.800,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.174",0.9,30.0,44,528
141,1.182076,1.939243,0.797,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.193",0.9,30.0,45,532
142,1.179942,1.916530,0.801,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.185",0.9,30.0,46,536
143,1.180124,1.892726,0.799,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.173",0.9,30.0,47,539
144,1.176238,1.912905,0.802,0.553,0.0001,kl_2_3v,"0.000, 0.000, 1.179",0.9,30.0,48,543
145,1.177971,1.887606,0.800,0.551,0.0001,kl_2_3v,"0.000, 0.000, 1.186",0.9,30.0,49,547
146,1.181925,1.885370,0.798,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.176",0.9,30.0,50,551
147,1.181027,1.926983,0.799,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.194",0.9,30.0,51,554
148,1.177787,1.965643,0.800,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.181",0.9,30.0,52,558
149,1.178988,1.933699,0.799,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.181",0.9,30.0,53,562
150,1.179447,1.969413,0.801,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.179",0.9,30.0,54,566
151,1.179087,1.919980,0.798,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.183",0.9,30.0,55,570
152,1.181281,1.890862,0.797,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.179",0.9,30.0,56,573
153,1.180802,1.964985,0.796,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.174",0.9,30.0,57,577
154,1.178863,1.906393,0.799,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.180",0.9,30.0,58,581
155,1.181418,1.869033,0.797,0.551,0.0001,kl_2_3v,"0.000, 0.000, 1.182",0.9,30.0,59,585
156,1.179803,1.908097,0.799,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.182",0.9,30.0,60,588
157,1.178292,1.928869,0.799,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.186",0.9,30.0,61,592
158,1.178994,1.870992,0.798,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.175",0.9,30.0,62,596
159,1.181883,1.958475,0.798,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.185",0.9,30.0,63,600
160,1.182388,1.922730,0.799,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.188",0.9,30.0,64,604
161,1.176655,1.859256,0.798,0.551,0.0001,kl_2_3v,"0.000, 0.000, 1.173",0.9,30.0,65,607
162,1.180613,1.959624,0.798,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.181",0.9,30.0,66,611
163,1.178505,1.883396,0.802,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.171",0.9,30.0,67,615
164,1.179587,2.004588,0.802,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.185",0.9,30.0,68,619
165,1.176911,1.905672,0.798,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.185",0.9,30.0,69,623
166,1.175718,1.912470,0.799,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.190",0.9,30.0,70,626
167,1.174336,1.928164,0.801,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.181",0.9,30.0,71,630
168,1.176452,1.933862,0.801,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.174",0.9,30.0,72,634
169,1.176866,1.927685,0.800,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.185",0.9,30.0,73,638
170,1.176488,1.887939,0.800,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.175",0.9,30.0,74,641
171,1.178905,1.862233,0.798,0.549,0.0001,kl_2_3v,"0.000, 0.000, 1.179",0.9,30.0,75,645
172,1.175592,1.879529,0.802,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.184",0.9,30.0,76,649
173,1.179771,1.886214,0.799,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.184",0.9,30.0,77,653
174,1.176886,1.905159,0.802,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.178",0.9,30.0,78,656
175,1.179109,1.856542,0.799,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.176",0.9,30.0,79,660
176,1.177853,1.888696,0.798,0.551,0.0001,kl_2_3v,"0.000, 0.000, 1.184",0.9,30.0,80,664
177,1.174068,1.925198,0.799,0.551,0.0001,kl_2_3v,"0.000, 0.000, 1.187",0.9,30.0,81,668
178,1.178805,1.931319,0.800,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.167",0.9,30.0,82,672
179,1.174038,1.924303,0.801,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.179",0.9,30.0,83,675
180,1.178054,1.959989,0.799,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.184",0.9,30.0,84,679
181,1.173775,1.880911,0.801,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.181",0.9,30.0,85,683
182,1.176191,1.958275,0.799,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.175",0.9,30.0,86,687
183,1.178891,1.940215,0.798,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.182",0.9,30.0,87,690
184,1.179143,1.907274,0.799,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.179",0.9,30.0,88,694
185,1.173987,1.926713,0.799,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.171",0.9,30.0,89,698
186,1.171082,1.912527,0.801,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.176",0.9,30.0,90,702
187,1.176379,1.926115,0.801,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.183",0.9,30.0,91,706
188,1.173106,1.933806,0.801,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.171",0.9,30.0,92,709
