_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
74,0.553155,1.434528,0.823,0.467,0.1000,alpkdce2,"1.058, 0.076, 0.567",0.5,1.0,13,175
75,0.552765,1.497285,0.821,0.445,0.1000,alpkdce2,"1.034, 0.076, 0.555",0.5,1.0,14,177
76,0.552377,1.428678,0.823,0.480,0.1000,alpkdce2,"1.047, 0.076, 0.562",0.5,1.0,15,180
77,0.546727,1.431267,0.826,0.475,0.1000,alpkdce2,"1.040, 0.077, 0.559",0.5,1.0,16,182
78,0.544594,1.419769,0.826,0.481,0.1000,alpkdce2,"1.031, 0.077, 0.554",0.5,1.0,17,184
79,0.540490,1.424609,0.827,0.476,0.1000,alpkdce2,"1.015, 0.075, 0.545",0.5,1.0,18,187
80,0.542039,1.421954,0.828,0.477,0.1000,alpkdce2,"1.019, 0.079, 0.549",0.5,1.0,19,189
81,0.538353,1.437210,0.830,0.477,0.1000,alpkdce2,"1.017, 0.076, 0.546",0.5,1.0,20,192
82,0.542403,1.450545,0.829,0.476,0.1000,alpkdce2,"1.028, 0.079, 0.554",0.5,1.0,21,194
83,0.537348,1.457251,0.829,0.476,0.1000,alpkdce2,"1.018, 0.077, 0.548",0.5,1.0,22,196
84,0.534599,1.433570,0.833,0.470,0.1000,alpkdce2,"1.014, 0.079, 0.546",0.5,1.0,23,199
85,0.532992,1.462935,0.834,0.461,0.1000,alpkdce2,"0.999, 0.077, 0.538",0.5,1.0,24,201
86,0.532385,1.449960,0.832,0.466,0.1000,alpkdce2,"1.001, 0.075, 0.538",0.5,1.0,25,203
87,0.533755,1.465551,0.834,0.465,0.1000,alpkdce2,"1.011, 0.079, 0.545",0.5,1.0,26,206
88,0.528815,1.442028,0.834,0.473,0.1000,alpkdce2,"1.001, 0.079, 0.540",0.5,1.0,27,208
89,0.524775,1.463294,0.834,0.465,0.1000,alpkdce2,"0.990, 0.077, 0.533",0.5,1.0,28,211
90,0.528023,1.463204,0.837,0.457,0.1000,alpkdce2,"0.994, 0.081, 0.537",0.5,1.0,29,213
