_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
121,0.476407,1.518625,0.711,0.498,0.0001,kl_2_3v,"0.000, 0.000, 0.479",0.9,30.0,34,456
122,0.476774,1.499408,0.711,0.492,0.0001,kl_2_3v,"0.000, 0.000, 0.472",0.9,30.0,35,459
123,0.476293,1.503857,0.712,0.502,0.0001,kl_2_3v,"0.000, 0.000, 0.474",0.9,30.0,36,463
124,0.476097,1.543885,0.711,0.471,0.0001,kl_2_3v,"0.000, 0.000, 0.479",0.9,30.0,37,467
125,0.474526,1.531342,0.712,0.467,0.0001,kl_2_3v,"0.000, 0.000, 0.475",0.9,30.0,38,471
126,0.475362,1.502898,0.709,0.486,0.0001,kl_2_3v,"0.000, 0.000, 0.474",0.9,30.0,39,474
127,0.476411,1.498682,0.710,0.480,0.0001,kl_2_3v,"0.000, 0.000, 0.476",0.9,30.0,40,478
128,0.475423,1.528772,0.712,0.486,0.0001,kl_2_3v,"0.000, 0.000, 0.476",0.9,30.0,41,482
129,0.474178,1.482886,0.709,0.502,0.0001,kl_2_3v,"0.000, 0.000, 0.475",0.9,30.0,42,486
130,0.475867,1.511729,0.712,0.488,0.0001,kl_2_3v,"0.000, 0.000, 0.471",0.9,30.0,43,490
131,0.478416,1.492372,0.711,0.471,0.0001,kl_2_3v,"0.000, 0.000, 0.476",0.9,30.0,44,493
132,0.476263,1.519715,0.708,0.477,0.0001,kl_2_3v,"0.000, 0.000, 0.477",0.9,30.0,45,497
133,0.477262,1.527549,0.709,0.479,0.0001,kl_2_3v,"0.000, 0.000, 0.478",0.9,30.0,46,501
134,0.475280,1.514630,0.711,0.473,0.0001,kl_2_3v,"0.000, 0.000, 0.480",0.9,30.0,47,505
135,0.476264,1.499065,0.708,0.494,0.0001,kl_2_3v,"0.000, 0.000, 0.482",0.9,30.0,48,508
136,0.476322,1.511096,0.711,0.486,0.0001,kl_2_3v,"0.000, 0.000, 0.480",0.9,30.0,49,512
137,0.476203,1.521312,0.714,0.482,0.0001,kl_2_3v,"0.000, 0.000, 0.480",0.9,30.0,50,516
138,0.474631,1.509965,0.708,0.486,0.0001,kl_2_3v,"0.000, 0.000, 0.473",0.9,30.0,51,520
139,0.475802,1.539370,0.712,0.473,0.0001,kl_2_3v,"0.000, 0.000, 0.477",0.9,30.0,52,523
140,0.476332,1.524985,0.710,0.475,0.0001,kl_2_3v,"0.000, 0.000, 0.478",0.9,30.0,53,527
141,0.476412,1.519965,0.712,0.480,0.0001,kl_2_3v,"0.000, 0.000, 0.476",0.9,30.0,54,531
142,0.477178,1.496811,0.710,0.486,0.0001,kl_2_3v,"0.000, 0.000, 0.479",0.9,30.0,55,535
143,0.476839,1.510632,0.711,0.479,0.0001,kl_2_3v,"0.000, 0.000, 0.475",0.9,30.0,56,538
144,0.475763,1.487939,0.708,0.488,0.0001,kl_2_3v,"0.000, 0.000, 0.478",0.9,30.0,57,542
145,0.474981,1.544590,0.710,0.494,0.0001,kl_2_3v,"0.000, 0.000, 0.478",0.9,30.0,58,546
146,0.475346,1.504571,0.710,0.475,0.0001,kl_2_3v,"0.000, 0.000, 0.474",0.9,30.0,59,550
147,0.475865,1.499387,0.713,0.480,0.0001,kl_2_3v,"0.000, 0.000, 0.478",0.9,30.0,60,554
148,0.473659,1.527131,0.712,0.490,0.0001,kl_2_3v,"0.000, 0.000, 0.473",0.9,30.0,61,557
149,0.476807,1.522925,0.710,0.484,0.0001,kl_2_3v,"0.000, 0.000, 0.478",0.9,30.0,62,561
150,0.474838,1.556164,0.711,0.479,0.0001,kl_2_3v,"0.000, 0.000, 0.478",0.9,30.0,63,565
151,0.475329,1.505301,0.711,0.488,0.0001,kl_2_3v,"0.000, 0.000, 0.472",0.9,30.0,64,569
152,0.474747,1.509363,0.711,0.484,0.0001,kl_2_3v,"0.000, 0.000, 0.476",0.9,30.0,65,572
153,0.474015,1.537811,0.713,0.482,0.0001,kl_2_3v,"0.000, 0.000, 0.475",0.9,30.0,66,576
154,0.473597,1.523964,0.712,0.475,0.0001,kl_2_3v,"0.000, 0.000, 0.473",0.9,30.0,67,580
155,0.476489,1.501691,0.709,0.475,0.0001,kl_2_3v,"0.000, 0.000, 0.475",0.9,30.0,68,584
156,0.475625,1.503823,0.710,0.492,0.0001,kl_2_3v,"0.000, 0.000, 0.474",0.9,30.0,69,587
157,0.474825,1.540281,0.714,0.473,0.0001,kl_2_3v,"0.000, 0.000, 0.473",0.9,30.0,70,591
158,0.475535,1.464400,0.712,0.498,0.0001,kl_2_3v,"0.000, 0.000, 0.471",0.9,30.0,71,595
159,0.475598,1.510201,0.708,0.479,0.0001,kl_2_3v,"0.000, 0.000, 0.474",0.9,30.0,72,599
160,0.473241,1.523271,0.709,0.488,0.0001,kl_2_3v,"0.000, 0.000, 0.475",0.9,30.0,73,602
161,0.475389,1.527317,0.712,0.471,0.0001,kl_2_3v,"0.000, 0.000, 0.474",0.9,30.0,74,606
162,0.473486,1.524835,0.710,0.486,0.0001,kl_2_3v,"0.000, 0.000, 0.470",0.9,30.0,75,610
163,0.476220,1.499705,0.711,0.475,0.0001,kl_2_3v,"0.000, 0.000, 0.469",0.9,30.0,76,614
164,0.476301,1.529352,0.712,0.498,0.0001,kl_2_3v,"0.000, 0.000, 0.480",0.9,30.0,77,617
165,0.474302,1.493651,0.713,0.482,0.0001,kl_2_3v,"0.000, 0.000, 0.474",0.9,30.0,78,621
166,0.474846,1.500434,0.710,0.475,0.0001,kl_2_3v,"0.000, 0.000, 0.480",0.9,30.0,79,625
167,0.474293,1.499310,0.711,0.475,0.0001,kl_2_3v,"0.000, 0.000, 0.473",0.9,30.0,80,629
168,0.473306,1.511014,0.709,0.475,0.0001,kl_2_3v,"0.000, 0.000, 0.473",0.9,30.0,81,633
169,0.473261,1.519811,0.712,0.475,0.0001,kl_2_3v,"0.000, 0.000, 0.479",0.9,30.0,82,636
170,0.475128,1.490196,0.711,0.490,0.0001,kl_2_3v,"0.000, 0.000, 0.479",0.9,30.0,83,640
171,0.473668,1.527476,0.713,0.471,0.0001,kl_2_3v,"0.000, 0.000, 0.472",0.9,30.0,84,644
172,0.474456,1.523934,0.711,0.469,0.0001,kl_2_3v,"0.000, 0.000, 0.468",0.9,30.0,85,648
173,0.475655,1.505922,0.713,0.480,0.0001,kl_2_3v,"0.000, 0.000, 0.471",0.9,30.0,86,651
174,0.473762,1.521401,0.710,0.477,0.0001,kl_2_3v,"0.000, 0.000, 0.469",0.9,30.0,87,655
175,0.473652,1.466417,0.711,0.500,0.0001,kl_2_3v,"0.000, 0.000, 0.477",0.9,30.0,88,659
176,0.474402,1.493357,0.713,0.469,0.0001,kl_2_3v,"0.000, 0.000, 0.472",0.9,30.0,89,663
177,0.475215,1.519972,0.710,0.471,0.0001,kl_2_3v,"0.000, 0.000, 0.479",0.9,30.0,90,666
178,0.472929,1.515598,0.709,0.475,0.0001,kl_2_3v,"0.000, 0.000, 0.472",0.9,30.0,91,670
179,0.473384,1.521581,0.712,0.471,0.0001,kl_2_3v,"0.000, 0.000, 0.471",0.9,30.0,92,674
180,0.473204,1.487149,0.712,0.492,0.0001,kl_2_3v,"0.000, 0.000, 0.472",0.9,30.0,93,678
181,0.474030,1.494579,0.711,0.479,0.0001,kl_2_3v,"0.000, 0.000, 0.474",0.9,30.0,94,681
182,0.473423,1.500862,0.713,0.480,0.0001,kl_2_3v,"0.000, 0.000, 0.474",0.9,30.0,95,685
183,0.472705,1.491411,0.712,0.486,0.0001,kl_2_3v,"0.000, 0.000, 0.475",0.9,30.0,96,689
184,0.475137,1.505339,0.711,0.486,0.0001,kl_2_3v,"0.000, 0.000, 0.472",0.9,30.0,97,693
185,0.473032,1.508164,0.710,0.484,0.0001,kl_2_3v,"0.000, 0.000, 0.473",0.9,30.0,98,697
186,0.474694,1.512660,0.714,0.490,0.0001,kl_2_3v,"0.000, 0.000, 0.469",0.9,30.0,99,700
187,0.473884,1.509566,0.712,0.473,0.0001,kl_2_3v,"0.000, 0.000, 0.473",0.9,30.0,100,704
188,0.473987,1.525764,0.710,0.490,0.0001,kl_2_3v,"0.000, 0.000, 0.474",0.9,30.0,101,708
189,0.473815,1.506755,0.711,0.496,0.0001,kl_2_3v,"0.000, 0.000, 0.470",0.9,30.0,102,712
190,0.472457,1.505359,0.714,0.479,0.0001,kl_2_3v,"0.000, 0.000, 0.472",0.9,30.0,103,715
191,0.472551,1.530943,0.711,0.471,0.0001,kl_2_3v,"0.000, 0.000, 0.470",0.9,30.0,104,719
192,0.471805,1.524861,0.711,0.475,0.0001,kl_2_3v,"0.000, 0.000, 0.470",0.9,30.0,105,723
193,0.472779,1.500487,0.712,0.480,0.0001,kl_2_3v,"0.000, 0.000, 0.469",0.9,30.0,106,727
194,0.472096,1.524312,0.712,0.482,0.0001,kl_2_3v,"0.000, 0.000, 0.473",0.9,30.0,107,730
195,0.472068,1.480146,0.711,0.482,0.0001,kl_2_3v,"0.000, 0.000, 0.476",0.9,30.0,108,734
196,0.472424,1.495775,0.711,0.484,0.0001,kl_2_3v,"0.000, 0.000, 0.470",0.9,30.0,109,738
197,0.471862,1.504376,0.710,0.471,0.0001,kl_2_3v,"0.000, 0.000, 0.473",0.9,30.0,110,742
198,0.471384,1.531109,0.715,0.480,0.0001,kl_2_3v,"0.000, 0.000, 0.470",0.9,30.0,111,745
199,0.471265,1.507093,0.712,0.486,0.0001,kl_2_3v,"0.000, 0.000, 0.468",0.9,30.0,112,749
200,0.473103,1.503770,0.711,0.480,0.0001,kl_2_3v,"0.000, 0.000, 0.476",0.9,30.0,112,753
