_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
59,1.228535,1.964181,0.743,0.451,0.1000,kl_2_3,"0.000, 0.000, 1.225",0.9,30.0,0,237
60,1.227076,2.173466,0.739,0.423,0.1000,kl_2_3,"0.000, 0.000, 1.219",0.9,30.0,1,241
61,1.227438,2.130331,0.741,0.439,0.1000,kl_2_3,"0.000, 0.000, 1.229",0.9,30.0,2,245
62,1.226142,2.172585,0.744,0.444,0.1000,kl_2_3,"0.000, 0.000, 1.243",0.9,30.0,3,249
63,1.226244,2.314188,0.743,0.417,0.1000,kl_2_3,"0.000, 0.000, 1.235",0.9,30.0,4,253
64,1.226512,2.156606,0.743,0.439,0.1000,kl_2_3,"0.000, 0.000, 1.231",0.9,30.0,5,257
65,1.225358,2.071826,0.744,0.437,0.1000,kl_2_3,"0.000, 0.000, 1.227",0.9,30.0,6,261
66,1.219420,2.188355,0.743,0.441,0.1000,kl_2_3,"0.000, 0.000, 1.229",0.9,30.0,7,265
67,1.220316,1.966287,0.743,0.454,0.1000,kl_2_3,"0.000, 0.000, 1.224",0.9,30.0,0,269
68,1.218769,2.026186,0.746,0.439,0.1000,kl_2_3,"0.000, 0.000, 1.218",0.9,30.0,1,273
69,1.225618,2.166300,0.747,0.432,0.1000,kl_2_3,"0.000, 0.000, 1.232",0.9,30.0,2,277
70,1.219590,2.050193,0.745,0.437,0.1000,kl_2_3,"0.000, 0.000, 1.225",0.9,30.0,3,281
71,1.219235,2.103026,0.743,0.442,0.1000,kl_2_3,"0.000, 0.000, 1.227",0.9,30.0,4,285
72,1.217461,2.069354,0.747,0.449,0.1000,kl_2_3,"0.000, 0.000, 1.221",0.9,30.0,5,289
73,1.220922,2.073228,0.747,0.446,0.1000,kl_2_3,"0.000, 0.000, 1.232",0.9,30.0,6,293
74,1.215806,2.180684,0.748,0.446,0.1000,kl_2_3,"0.000, 0.000, 1.224",0.9,30.0,7,297
75,1.218948,2.084579,0.751,0.446,0.1000,kl_2_3,"0.000, 0.000, 1.220",0.9,30.0,8,301
76,1.218450,2.198064,0.748,0.439,0.1000,kl_2_3,"0.000, 0.000, 1.228",0.9,30.0,9,305
77,1.217167,2.115564,0.748,0.447,0.1000,kl_2_3,"0.000, 0.000, 1.214",0.9,30.0,10,309
78,1.216392,2.087887,0.748,0.442,0.1000,kl_2_3,"0.000, 0.000, 1.219",0.9,30.0,11,313
79,1.217084,2.053575,0.749,0.446,0.1000,kl_2_3,"0.000, 0.000, 1.211",0.9,30.0,12,318
80,1.214673,2.082147,0.749,0.441,0.1000,kl_2_3,"0.000, 0.000, 1.224",0.9,30.0,13,322
81,1.216345,2.005253,0.749,0.449,0.1000,kl_2_3,"0.000, 0.000, 1.220",0.9,30.0,14,326
82,1.214513,2.113052,0.751,0.444,0.1000,kl_2_3,"0.000, 0.000, 1.216",0.9,30.0,15,330
83,1.212810,2.170740,0.751,0.444,0.1000,kl_2_3,"0.000, 0.000, 1.214",0.9,30.0,16,334
84,1.213891,2.164039,0.753,0.447,0.1000,kl_2_3,"0.000, 0.000, 1.220",0.9,30.0,17,338
85,1.213678,2.076112,0.750,0.449,0.1000,kl_2_3,"0.000, 0.000, 1.222",0.9,30.0,18,342
86,1.211375,2.215641,0.751,0.454,0.1000,kl_2_3,"0.000, 0.000, 1.216",0.9,30.0,0,346
87,1.216366,2.211239,0.751,0.440,0.1000,kl_2_3,"0.000, 0.000, 1.223",0.9,30.0,1,350
88,1.212450,2.075874,0.753,0.446,0.1000,kl_2_3,"0.000, 0.000, 1.219",0.9,30.0,2,354
89,1.209874,2.015860,0.752,0.457,0.1000,kl_2_3,"0.000, 0.000, 1.214",0.9,30.0,0,358
90,1.210049,2.115622,0.753,0.437,0.1000,kl_2_3,"0.000, 0.000, 1.208",0.9,30.0,1,362
91,1.210365,2.022783,0.752,0.448,0.1000,kl_2_3,"0.000, 0.000, 1.210",0.9,30.0,2,366
92,1.206287,2.152929,0.751,0.455,0.1000,kl_2_3,"0.000, 0.000, 1.220",0.9,30.0,3,370
93,1.209083,2.118489,0.753,0.447,0.1000,kl_2_3,"0.000, 0.000, 1.207",0.9,30.0,4,374
94,1.211453,2.031417,0.755,0.448,0.1000,kl_2_3,"0.000, 0.000, 1.226",0.9,30.0,5,378
95,1.213052,2.158032,0.754,0.450,0.1000,kl_2_3,"0.000, 0.000, 1.214",0.9,30.0,6,382
96,1.206662,2.157208,0.757,0.444,0.1000,kl_2_3,"0.000, 0.000, 1.210",0.9,30.0,7,386
97,1.204255,2.097535,0.756,0.454,0.1000,kl_2_3,"0.000, 0.000, 1.214",0.9,30.0,8,390
98,1.209965,2.185256,0.754,0.443,0.1000,kl_2_3,"0.000, 0.000, 1.216",0.9,30.0,9,394
99,1.205425,2.089607,0.756,0.456,0.1000,kl_2_3,"0.000, 0.000, 1.217",0.9,30.0,10,398
100,1.209359,2.171620,0.756,0.449,0.1000,kl_2_3,"0.000, 0.000, 1.213",0.9,30.0,11,402
101,1.135488,1.908779,0.786,0.496,0.0100,kl_2_3,"0.000, 0.000, 1.125",0.9,30.0,0,406
102,1.102257,1.981061,0.803,0.500,0.0100,kl_2_3,"0.000, 0.000, 1.100",0.9,30.0,0,410
103,1.097708,1.886946,0.805,0.502,0.0100,kl_2_3,"0.000, 0.000, 1.101",0.9,30.0,0,414
104,1.086707,1.965846,0.810,0.506,0.0100,kl_2_3,"0.000, 0.000, 1.080",0.9,30.0,0,418
105,1.081462,1.904575,0.815,0.507,0.0100,kl_2_3,"0.000, 0.000, 1.083",0.9,30.0,0,422
106,1.080648,1.948144,0.815,0.504,0.0100,kl_2_3,"0.000, 0.000, 1.083",0.9,30.0,1,426
107,1.068587,1.971407,0.817,0.504,0.0100,kl_2_3,"0.000, 0.000, 1.077",0.9,30.0,2,430
108,1.070315,1.949035,0.818,0.505,0.0100,kl_2_3,"0.000, 0.000, 1.076",0.9,30.0,3,434
109,1.063888,1.938939,0.821,0.507,0.0100,kl_2_3,"0.000, 0.000, 1.056",0.9,30.0,4,438
110,1.060222,1.959486,0.824,0.505,0.0100,kl_2_3,"0.000, 0.000, 1.072",0.9,30.0,5,442
