_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
87,1.355764,1.840067,0.760,0.523,0.0100,kl_2_3v,"0.000, 0.000, 1.359",0.9,30.0,5,327
88,1.336441,1.770963,0.760,0.514,0.0100,kl_2_3v,"0.000, 0.000, 1.346",0.9,30.0,6,331
89,1.330112,1.804613,0.767,0.521,0.0100,kl_2_3v,"0.000, 0.000, 1.338",0.9,30.0,7,335
90,1.338019,1.790709,0.764,0.512,0.0100,kl_2_3v,"0.000, 0.000, 1.331",0.9,30.0,8,339
91,1.422745,1.639169,0.769,0.535,0.0010,kl_2_3v,"0.000, 0.000, 1.412",0.9,30.0,0,343
92,1.336724,1.694832,0.776,0.533,0.0010,kl_2_3v,"0.000, 0.000, 1.342",0.9,30.0,1,346
93,1.388454,1.630680,0.777,0.537,0.0010,kl_2_3v,"0.000, 0.000, 1.385",0.9,30.0,0,350
94,1.294804,1.773142,0.774,0.545,0.0010,kl_2_3v,"0.000, 0.000, 1.282",0.9,30.0,0,354
95,1.351622,1.674371,0.774,0.533,0.0010,kl_2_3v,"0.000, 0.000, 1.354",0.9,30.0,1,358
96,1.282983,1.782987,0.776,0.527,0.0010,kl_2_3v,"0.000, 0.000, 1.272",0.9,30.0,2,361
97,1.278112,1.868397,0.776,0.525,0.0010,kl_2_3v,"0.000, 0.000, 1.283",0.9,30.0,3,365
98,1.381465,1.670886,0.775,0.537,0.0010,kl_2_3v,"0.000, 0.000, 1.386",0.9,30.0,4,369
99,1.378918,1.679653,0.776,0.523,0.0010,kl_2_3v,"0.000, 0.000, 1.381",0.9,30.0,5,373
100,1.340745,1.708828,0.779,0.529,0.0010,kl_2_3v,"0.000, 0.000, 1.348",0.9,30.0,6,376
101,1.285994,1.744618,0.780,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.270",0.9,30.0,7,380
102,1.303975,1.773524,0.779,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.309",0.9,30.0,8,384
103,1.308378,1.737962,0.778,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.302",0.9,30.0,9,388
104,1.313402,1.754495,0.782,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.309",0.9,30.0,10,392
105,1.273057,1.739059,0.780,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.268",0.9,30.0,0,395
106,1.400064,1.686624,0.780,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.402",0.9,30.0,1,399
107,1.301872,1.704749,0.780,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.291",0.9,30.0,2,403
