_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
70,1.668879,1.885257,0.564,0.467,0.1000,kl_2_3v,"0.000, 0.000, 1.683",0.9,30.0,12,263
71,1.660003,2.268977,0.567,0.453,0.1000,kl_2_3v,"0.000, 0.000, 1.659",0.9,30.0,13,267
72,1.665782,1.953501,0.566,0.473,0.1000,kl_2_3v,"0.000, 0.000, 1.675",0.9,30.0,14,271
73,1.670476,2.013848,0.562,0.473,0.1000,kl_2_3v,"0.000, 0.000, 1.674",0.9,30.0,15,275
74,1.659081,2.006614,0.568,0.477,0.1000,kl_2_3v,"0.000, 0.000, 1.675",0.9,30.0,16,278
75,1.660188,2.159933,0.566,0.445,0.1000,kl_2_3v,"0.000, 0.000, 1.685",0.9,30.0,17,282
76,1.504320,1.850403,0.612,0.508,0.0100,kl_2_3v,"0.000, 0.000, 1.488",0.9,30.0,0,286
77,1.451454,1.893169,0.631,0.535,0.0100,kl_2_3v,"0.000, 0.000, 1.460",0.9,30.0,0,290
78,1.429485,1.889644,0.637,0.523,0.0100,kl_2_3v,"0.000, 0.000, 1.425",0.9,30.0,1,293
79,1.418927,1.841174,0.644,0.523,0.0100,kl_2_3v,"0.000, 0.000, 1.420",0.9,30.0,2,297
80,1.403263,1.898206,0.648,0.525,0.0100,kl_2_3v,"0.000, 0.000, 1.411",0.9,30.0,3,301
81,1.391255,2.047986,0.651,0.518,0.0100,kl_2_3v,"0.000, 0.000, 1.396",0.9,30.0,4,305
82,1.381470,1.976205,0.657,0.520,0.0100,kl_2_3v,"0.000, 0.000, 1.382",0.9,30.0,5,308
83,1.380055,1.898049,0.658,0.518,0.0100,kl_2_3v,"0.000, 0.000, 1.400",0.9,30.0,6,312
84,1.371313,1.929134,0.662,0.523,0.0100,kl_2_3v,"0.000, 0.000, 1.365",0.9,30.0,7,316
85,1.361803,1.985049,0.662,0.527,0.0100,kl_2_3v,"0.000, 0.000, 1.367",0.9,30.0,8,320
86,1.354545,1.972073,0.668,0.535,0.0100,kl_2_3v,"0.000, 0.000, 1.356",0.9,30.0,0,323
87,1.355315,2.051883,0.668,0.537,0.0100,kl_2_3v,"0.000, 0.000, 1.367",0.9,30.0,0,327
88,1.345679,1.925901,0.670,0.527,0.0100,kl_2_3v,"0.000, 0.000, 1.345",0.9,30.0,1,331
89,1.334600,2.064607,0.675,0.523,0.0100,kl_2_3v,"0.000, 0.000, 1.334",0.9,30.0,2,335
90,1.334421,1.864501,0.674,0.537,0.0100,kl_2_3v,"0.000, 0.000, 1.345",0.9,30.0,0,339
91,1.283983,1.979804,0.688,0.531,0.0010,kl_2_3v,"0.000, 0.000, 1.277",0.9,30.0,1,342
92,1.272510,1.982067,0.693,0.527,0.0010,kl_2_3v,"0.000, 0.000, 1.273",0.9,30.0,2,346
