_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
88,1.609538,1.761245,0.750,0.521,0.0100,kl_2_3v,"0.000, 0.000, 1.623",0.9,30.0,5,332
89,1.602253,1.755516,0.750,0.506,0.0100,kl_2_3v,"0.000, 0.000, 1.607",0.9,30.0,6,336
90,1.599777,1.697428,0.751,0.510,0.0100,kl_2_3v,"0.000, 0.000, 1.608",0.9,30.0,7,340
91,1.577953,1.745700,0.755,0.521,0.0010,kl_2_3v,"0.000, 0.000, 1.585",0.9,30.0,8,344
92,1.566037,1.780333,0.759,0.518,0.0010,kl_2_3v,"0.000, 0.000, 1.572",0.9,30.0,9,348
93,1.561682,1.699468,0.763,0.525,0.0010,kl_2_3v,"0.000, 0.000, 1.558",0.9,30.0,0,351
94,1.567110,1.764055,0.760,0.512,0.0010,kl_2_3v,"0.000, 0.000, 1.575",0.9,30.0,1,355
95,1.563260,1.746516,0.761,0.521,0.0010,kl_2_3v,"0.000, 0.000, 1.559",0.9,30.0,2,359
96,1.558033,1.811366,0.767,0.521,0.0010,kl_2_3v,"0.000, 0.000, 1.557",0.9,30.0,3,363
97,1.552850,1.763329,0.766,0.529,0.0010,kl_2_3v,"0.000, 0.000, 1.530",0.9,30.0,0,366
98,1.558726,1.752712,0.764,0.523,0.0010,kl_2_3v,"0.000, 0.000, 1.552",0.9,30.0,1,370
99,1.555103,1.768564,0.764,0.523,0.0010,kl_2_3v,"0.000, 0.000, 1.548",0.9,30.0,2,374
100,1.551048,1.754909,0.763,0.514,0.0010,kl_2_3v,"0.000, 0.000, 1.546",0.9,30.0,3,378
101,1.546959,1.766570,0.765,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.543",0.9,30.0,4,382
102,1.547030,1.762987,0.766,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.554",0.9,30.0,5,385
103,1.548535,1.735811,0.766,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.556",0.9,30.0,6,389
104,1.546915,1.760195,0.768,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.535",0.9,30.0,7,393
105,1.547414,1.767748,0.767,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.547",0.9,30.0,8,397
106,1.547557,1.757254,0.766,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.544",0.9,30.0,9,401
107,1.548962,1.756958,0.769,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.546",0.9,30.0,0,404
108,1.552189,1.750955,0.765,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.560",0.9,30.0,1,408
