_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
91,0.171429,1.733967,0.472,0.450,0.1000,alpkdce1,"1.854, 0.014, 0.198",0.9,1.0,3,208
92,0.170538,1.695048,0.476,0.448,0.1000,alpkdce1,"1.902, 0.013, 0.202",0.9,1.0,4,210
93,0.174603,1.688883,0.466,0.470,0.1000,alpkdce1,"1.872, 0.012, 0.198",0.9,1.0,5,212
94,0.173501,1.632211,0.469,0.465,0.1000,alpkdce1,"1.797, 0.016, 0.194",0.9,1.0,6,214
95,0.168652,1.606708,0.480,0.456,0.1000,alpkdce1,"1.761, 0.015, 0.190",0.9,1.0,7,217
96,0.170768,1.670856,0.474,0.465,0.1000,alpkdce1,"1.818, 0.014, 0.195",0.9,1.0,8,219
97,0.170630,1.616435,0.484,0.477,0.1000,alpkdce1,"1.913, 0.015, 0.205",0.9,1.0,0,221
98,0.173650,1.656760,0.469,0.456,0.1000,alpkdce1,"1.818, 0.014, 0.194",0.9,1.0,1,224
99,0.171993,1.689371,0.476,0.423,0.1000,alpkdce1,"1.946, 0.015, 0.208",0.9,1.0,2,226
100,0.172966,1.724130,0.474,0.442,0.1000,alpkdce1,"1.890, 0.014, 0.202",0.9,1.0,3,228
101,0.168097,1.589675,0.492,0.501,0.0100,alpkdce1,"1.827, 0.013, 0.194",0.9,1.0,0,231
102,0.165131,1.534986,0.507,0.505,0.0100,alpkdce1,"1.798, 0.014, 0.192",0.9,1.0,0,233
103,0.158676,1.580409,0.532,0.507,0.0100,alpkdce1,"1.762, 0.013, 0.188",0.9,1.0,0,235
104,0.159266,1.585763,0.530,0.496,0.0100,alpkdce1,"1.803, 0.015, 0.194",0.9,1.0,1,237
105,0.160272,1.586777,0.533,0.508,0.0100,alpkdce1,"1.765, 0.015, 0.190",0.9,1.0,0,240
106,0.157046,1.624992,0.534,0.502,0.0100,alpkdce1,"1.709, 0.016, 0.185",0.9,1.0,1,242
107,0.156627,1.665423,0.537,0.485,0.0100,alpkdce1,"1.760, 0.014, 0.188",0.9,1.0,2,244
108,0.163389,1.566499,0.520,0.508,0.0100,alpkdce1,"1.807, 0.013, 0.192",0.9,1.0,3,247
