_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
85,0.281659,1.560050,0.717,0.510,0.0100,kl_2_3v,"0.000, 0.000, 0.285",0.9,30.0,1,320
86,0.281193,1.599660,0.715,0.504,0.0100,kl_2_3v,"0.000, 0.000, 0.284",0.9,30.0,2,324
87,0.278388,1.590235,0.719,0.516,0.0100,kl_2_3v,"0.000, 0.000, 0.279",0.9,30.0,3,328
88,0.276720,1.528794,0.719,0.525,0.0100,kl_2_3v,"0.000, 0.000, 0.277",0.9,30.0,4,331
89,0.275977,1.590126,0.721,0.502,0.0100,kl_2_3v,"0.000, 0.000, 0.280",0.9,30.0,5,335
90,0.275820,1.575696,0.724,0.512,0.0100,kl_2_3v,"0.000, 0.000, 0.279",0.9,30.0,6,339
91,0.268527,1.568847,0.725,0.520,0.0010,kl_2_3v,"0.000, 0.000, 0.267",0.9,30.0,7,343
92,0.264803,1.586568,0.726,0.516,0.0010,kl_2_3v,"0.000, 0.000, 0.263",0.9,30.0,8,347
93,0.264859,1.590576,0.726,0.512,0.0010,kl_2_3v,"0.000, 0.000, 0.265",0.9,30.0,9,350
94,0.263628,1.585265,0.731,0.514,0.0010,kl_2_3v,"0.000, 0.000, 0.265",0.9,30.0,10,354
95,0.263169,1.586769,0.726,0.514,0.0010,kl_2_3v,"0.000, 0.000, 0.262",0.9,30.0,11,358
96,0.262491,1.572737,0.732,0.506,0.0010,kl_2_3v,"0.000, 0.000, 0.262",0.9,30.0,12,362
97,0.263025,1.580463,0.728,0.512,0.0010,kl_2_3v,"0.000, 0.000, 0.263",0.9,30.0,13,365
98,0.261774,1.560734,0.731,0.504,0.0010,kl_2_3v,"0.000, 0.000, 0.262",0.9,30.0,14,369
99,0.261640,1.560688,0.728,0.512,0.0010,kl_2_3v,"0.000, 0.000, 0.261",0.9,30.0,15,373
100,0.262633,1.585826,0.732,0.516,0.0010,kl_2_3v,"0.000, 0.000, 0.263",0.9,30.0,16,377
101,0.260428,1.577065,0.728,0.510,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,17,381
102,0.259409,1.600403,0.730,0.510,0.0001,kl_2_3v,"0.000, 0.000, 0.257",0.9,30.0,18,384
103,0.260109,1.567347,0.728,0.521,0.0001,kl_2_3v,"0.000, 0.000, 0.257",0.9,30.0,19,388
104,0.259507,1.575191,0.730,0.514,0.0001,kl_2_3v,"0.000, 0.000, 0.260",0.9,30.0,20,392
105,0.259849,1.566589,0.731,0.510,0.0001,kl_2_3v,"0.000, 0.000, 0.262",0.9,30.0,21,396
106,0.259911,1.599959,0.730,0.496,0.0001,kl_2_3v,"0.000, 0.000, 0.260",0.9,30.0,22,399
