_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
71,0.850900,1.323779,0.602,0.510,0.1000,alpkdce1,"0.687, 0.883, 0.863",0.9,1.0,20,225
72,0.839491,1.489477,0.605,0.477,0.1000,alpkdce1,"0.682, 0.869, 0.851",0.9,1.0,21,228
73,0.840635,1.373867,0.606,0.497,0.1000,alpkdce1,"0.681, 0.869, 0.850",0.9,1.0,22,232
74,0.847569,1.320185,0.602,0.508,0.1000,alpkdce1,"0.677, 0.878, 0.858",0.9,1.0,23,235
75,0.841643,1.358202,0.603,0.502,0.1000,alpkdce1,"0.683, 0.869, 0.851",0.9,1.0,24,238
76,0.838845,1.389159,0.607,0.487,0.1000,alpkdce1,"0.680, 0.883, 0.863",0.9,1.0,25,241
77,0.838657,1.424898,0.606,0.495,0.1000,alpkdce1,"0.679, 0.870, 0.850",0.9,1.0,26,244
78,0.836304,1.359539,0.606,0.504,0.1000,alpkdce1,"0.669, 0.869, 0.849",0.9,1.0,27,248
79,0.839364,1.436547,0.604,0.482,0.1000,alpkdce1,"0.680, 0.874, 0.854",0.9,1.0,28,251
80,0.833487,1.307091,0.607,0.517,0.1000,alpkdce1,"0.665, 0.862, 0.843",0.9,1.0,0,254
81,0.834164,1.382847,0.606,0.494,0.1000,alpkdce1,"0.670, 0.866, 0.846",0.9,1.0,1,257
82,0.830855,1.353490,0.607,0.509,0.1000,alpkdce1,"0.679, 0.868, 0.849",0.9,1.0,2,260
83,0.831454,1.340228,0.610,0.505,0.1000,alpkdce1,"0.678, 0.873, 0.854",0.9,1.0,3,264
84,0.834526,1.375521,0.608,0.504,0.1000,alpkdce1,"0.678, 0.868, 0.849",0.9,1.0,4,267
85,0.827153,1.364057,0.609,0.497,0.1000,alpkdce1,"0.681, 0.862, 0.844",0.9,1.0,5,270
86,0.831426,1.341811,0.608,0.504,0.1000,alpkdce1,"0.673, 0.861, 0.842",0.9,1.0,6,273
87,0.829498,1.383616,0.611,0.495,0.1000,alpkdce1,"0.676, 0.861, 0.842",0.9,1.0,7,276
88,0.828643,1.377082,0.611,0.499,0.1000,alpkdce1,"0.671, 0.859, 0.840",0.9,1.0,8,280
89,0.825048,1.404013,0.611,0.491,0.1000,alpkdce1,"0.665, 0.845, 0.827",0.9,1.0,9,283
90,0.826947,1.381988,0.608,0.504,0.1000,alpkdce1,"0.680, 0.859, 0.841",0.9,1.0,10,286
91,0.821653,1.410926,0.611,0.484,0.1000,alpkdce1,"0.670, 0.853, 0.835",0.9,1.0,11,289
92,0.820983,1.343199,0.613,0.508,0.1000,alpkdce1,"0.666, 0.848, 0.829",0.9,1.0,12,292
93,0.820731,1.349415,0.613,0.507,0.1000,alpkdce1,"0.665, 0.847, 0.829",0.9,1.0,13,295
94,0.818102,1.416340,0.612,0.502,0.1000,alpkdce1,"0.667, 0.847, 0.829",0.9,1.0,14,299
95,0.815951,1.419112,0.613,0.493,0.1000,alpkdce1,"0.673, 0.854, 0.836",0.9,1.0,15,302
96,0.818070,1.362441,0.611,0.505,0.1000,alpkdce1,"0.678, 0.851, 0.834",0.9,1.0,16,305
97,0.815372,1.342836,0.612,0.508,0.1000,alpkdce1,"0.662, 0.845, 0.826",0.9,1.0,17,308
98,0.818569,1.380410,0.611,0.501,0.1000,alpkdce1,"0.671, 0.852, 0.834",0.9,1.0,18,311
99,0.816735,1.340765,0.613,0.507,0.1000,alpkdce1,"0.654, 0.837, 0.818",0.9,1.0,19,315
100,0.817003,1.372991,0.613,0.504,0.1000,alpkdce1,"0.667, 0.843, 0.826",0.9,1.0,20,318
101,0.689199,1.285649,0.656,0.546,0.0100,alpkdce1,"0.603, 0.676, 0.669",0.9,1.0,0,321
102,0.642546,1.275120,0.675,0.546,0.0100,alpkdce1,"0.585, 0.649, 0.642",0.9,1.0,0,324
103,0.625397,1.310107,0.681,0.545,0.0100,alpkdce1,"0.568, 0.628, 0.622",0.9,1.0,1,327
104,0.607150,1.338561,0.689,0.540,0.0100,alpkdce1,"0.563, 0.609, 0.604",0.9,1.0,2,331
105,0.598069,1.353105,0.691,0.540,0.0100,alpkdce1,"0.554, 0.602, 0.598",0.9,1.0,3,334
106,0.590413,1.368654,0.694,0.537,0.0100,alpkdce1,"0.560, 0.595, 0.592",0.9,1.0,4,337
107,0.581152,1.383460,0.697,0.537,0.0100,alpkdce1,"0.562, 0.593, 0.590",0.9,1.0,5,340
108,0.571603,1.399650,0.702,0.536,0.0100,alpkdce1,"0.553, 0.579, 0.576",0.9,1.0,6,343
109,0.562568,1.403473,0.705,0.535,0.0100,alpkdce1,"0.548, 0.569, 0.567",0.9,1.0,7,347
110,0.554867,1.442369,0.707,0.534,0.0100,alpkdce1,"0.546, 0.560, 0.558",0.9,1.0,8,350
111,0.549077,1.432936,0.711,0.537,0.0100,alpkdce1,"0.540, 0.556, 0.555",0.9,1.0,9,353
112,0.543641,1.476102,0.713,0.526,0.0100,alpkdce1,"0.547, 0.553, 0.552",0.9,1.0,10,356
113,0.537217,1.475099,0.714,0.529,0.0100,alpkdce1,"0.545, 0.547, 0.547",0.9,1.0,11,359
114,0.533547,1.509510,0.716,0.523,0.0100,alpkdce1,"0.537, 0.541, 0.540",0.9,1.0,12,362
115,0.525855,1.514307,0.721,0.526,0.0100,alpkdce1,"0.524, 0.528, 0.528",0.9,1.0,13,366
116,0.520454,1.514189,0.723,0.523,0.0100,alpkdce1,"0.531, 0.527, 0.527",0.9,1.0,14,369
117,0.514947,1.547018,0.724,0.521,0.0100,alpkdce1,"0.530, 0.516, 0.518",0.9,1.0,15,372
118,0.510353,1.539680,0.726,0.522,0.0100,alpkdce1,"0.518, 0.508, 0.509",0.9,1.0,16,375
119,0.503925,1.567156,0.729,0.523,0.0100,alpkdce1,"0.529, 0.510, 0.512",0.9,1.0,17,378
120,0.498245,1.569628,0.733,0.517,0.0100,alpkdce1,"0.526, 0.506, 0.508",0.9,1.0,18,382
121,0.494829,1.610997,0.734,0.518,0.0100,alpkdce1,"0.517, 0.498, 0.500",0.9,1.0,19,385
122,0.490640,1.611277,0.736,0.515,0.0100,alpkdce1,"0.517, 0.501, 0.503",0.9,1.0,20,388
123,0.488541,1.648199,0.737,0.515,0.0100,alpkdce1,"0.509, 0.493, 0.495",0.9,1.0,21,391
124,0.482223,1.635485,0.738,0.516,0.0100,alpkdce1,"0.515, 0.485, 0.488",0.9,1.0,22,394
125,0.477556,1.662274,0.741,0.511,0.0100,alpkdce1,"0.512, 0.478, 0.482",0.9,1.0,23,398
126,0.475842,1.679978,0.741,0.507,0.0100,alpkdce1,"0.507, 0.485, 0.487",0.9,1.0,24,401
127,0.469520,1.686072,0.743,0.507,0.0100,alpkdce1,"0.503, 0.474, 0.477",0.9,1.0,25,404
128,0.468908,1.682479,0.745,0.507,0.0100,alpkdce1,"0.506, 0.478, 0.481",0.9,1.0,26,407
129,0.463021,1.707647,0.747,0.502,0.0100,alpkdce1,"0.525, 0.471, 0.477",0.9,1.0,27,410
130,0.458866,1.758436,0.747,0.509,0.0100,alpkdce1,"0.494, 0.452, 0.456",0.9,1.0,28,414
131,0.453757,1.755247,0.752,0.506,0.0100,alpkdce1,"0.503, 0.455, 0.460",0.9,1.0,29,417
132,0.452950,1.726384,0.752,0.504,0.0100,alpkdce1,"0.505, 0.458, 0.462",0.9,1.0,30,420
133,0.447907,1.777169,0.755,0.507,0.0100,alpkdce1,"0.511, 0.456, 0.462",0.9,1.0,31,423
134,0.447526,1.740187,0.755,0.505,0.0100,alpkdce1,"0.494, 0.454, 0.458",0.9,1.0,32,426
135,0.442287,1.826433,0.759,0.500,0.0100,alpkdce1,"0.489, 0.455, 0.459",0.9,1.0,33,430
136,0.439900,1.815537,0.757,0.493,0.0100,alpkdce1,"0.492, 0.442, 0.447",0.9,1.0,34,433
137,0.434515,1.797639,0.762,0.498,0.0100,alpkdce1,"0.494, 0.438, 0.443",0.9,1.0,35,436
138,0.436954,1.806704,0.759,0.503,0.0100,alpkdce1,"0.490, 0.445, 0.449",0.9,1.0,36,439
139,0.430374,1.831027,0.763,0.494,0.0100,alpkdce1,"0.494, 0.432, 0.439",0.9,1.0,37,442
140,0.427900,1.875389,0.764,0.493,0.0100,alpkdce1,"0.501, 0.429, 0.437",0.9,1.0,38,445
141,0.428248,1.841696,0.763,0.497,0.0100,alpkdce1,"0.489, 0.430, 0.436",0.9,1.0,39,449
142,0.424055,1.824200,0.767,0.495,0.0100,alpkdce1,"0.480, 0.435, 0.439",0.9,1.0,40,452
143,0.418841,1.844682,0.768,0.494,0.0100,alpkdce1,"0.487, 0.416, 0.423",0.9,1.0,41,455
144,0.419740,1.935969,0.770,0.487,0.0100,alpkdce1,"0.493, 0.427, 0.434",0.9,1.0,42,458
145,0.416353,1.932195,0.771,0.483,0.0100,alpkdce1,"0.481, 0.416, 0.423",0.9,1.0,43,461
146,0.416845,1.884132,0.771,0.488,0.0100,alpkdce1,"0.469, 0.425, 0.429",0.9,1.0,44,465
147,0.413997,1.955643,0.772,0.490,0.0100,alpkdce1,"0.485, 0.415, 0.422",0.9,1.0,45,468
148,0.412855,1.911640,0.772,0.490,0.0100,alpkdce1,"0.486, 0.420, 0.427",0.9,1.0,46,471
149,0.406120,1.945616,0.776,0.490,0.0100,alpkdce1,"0.487, 0.411, 0.419",0.9,1.0,47,474
150,0.407232,1.922987,0.775,0.484,0.0100,alpkdce1,"0.475, 0.411, 0.417",0.9,1.0,48,477
151,0.358305,1.913787,0.798,0.493,0.0010,alpkdce1,"0.435, 0.337, 0.347",0.9,1.0,49,481
152,0.335446,1.979202,0.809,0.495,0.0010,alpkdce1,"0.427, 0.324, 0.334",0.9,1.0,50,484
153,0.329358,1.985522,0.811,0.490,0.0010,alpkdce1,"0.442, 0.328, 0.339",0.9,1.0,51,487
154,0.323384,2.018566,0.814,0.494,0.0010,alpkdce1,"0.426, 0.317, 0.328",0.9,1.0,52,490
155,0.319223,2.028107,0.816,0.492,0.0010,alpkdce1,"0.426, 0.308, 0.319",0.9,1.0,53,493
156,0.311443,2.077014,0.818,0.490,0.0010,alpkdce1,"0.420, 0.303, 0.315",0.9,1.0,54,497
157,0.309465,2.068042,0.818,0.488,0.0010,alpkdce1,"0.419, 0.292, 0.305",0.9,1.0,55,500
158,0.308171,2.110503,0.820,0.487,0.0010,alpkdce1,"0.416, 0.294, 0.306",0.9,1.0,56,503
159,0.304494,2.103023,0.821,0.489,0.0010,alpkdce1,"0.415, 0.293, 0.305",0.9,1.0,57,506
160,0.303060,2.121654,0.823,0.486,0.0010,alpkdce1,"0.422, 0.295, 0.308",0.9,1.0,58,509
161,0.299918,2.093314,0.824,0.491,0.0010,alpkdce1,"0.406, 0.289, 0.300",0.9,1.0,59,513
