_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
86,1.493833,1.636443,0.765,0.561,0.0100,kl_2_3a,"0.000, 0.000, 1.500",0.9,30.0,5,405
87,1.483077,1.693480,0.768,0.561,0.0100,kl_2_3a,"0.000, 0.000, 1.483",0.9,30.0,6,410
88,1.479431,1.662159,0.768,0.564,0.0100,kl_2_3a,"0.000, 0.000, 1.480",0.9,30.0,7,414
89,1.483880,1.698838,0.768,0.549,0.0100,kl_2_3a,"0.000, 0.000, 1.490",0.9,30.0,8,419
90,1.478559,1.747296,0.768,0.545,0.0100,kl_2_3a,"0.000, 0.000, 1.471",0.9,30.0,9,424
91,1.448924,1.658782,0.773,0.564,0.0010,kl_2_3a,"0.000, 0.000, 1.460",0.9,30.0,10,429
92,1.439359,1.716393,0.775,0.566,0.0010,kl_2_3a,"0.000, 0.000, 1.425",0.9,30.0,0,433
93,1.438811,1.698100,0.777,0.574,0.0010,kl_2_3a,"0.000, 0.000, 1.443",0.9,30.0,0,438
94,1.435548,1.704072,0.778,0.562,0.0010,kl_2_3a,"0.000, 0.000, 1.443",0.9,30.0,1,443
95,1.431893,1.723470,0.777,0.537,0.0010,kl_2_3a,"0.000, 0.000, 1.429",0.9,30.0,2,447
96,1.426314,1.669056,0.778,0.562,0.0010,kl_2_3a,"0.000, 0.000, 1.438",0.9,30.0,3,452
97,1.431908,1.758686,0.779,0.551,0.0010,kl_2_3a,"0.000, 0.000, 1.440",0.9,30.0,4,457
98,1.430433,1.647033,0.776,0.566,0.0010,kl_2_3a,"0.000, 0.000, 1.413",0.9,30.0,5,462
99,1.432049,1.751195,0.775,0.562,0.0010,kl_2_3a,"0.000, 0.000, 1.438",0.9,30.0,6,466
100,1.426707,1.705618,0.779,0.574,0.0010,kl_2_3a,"0.000, 0.000, 1.414",0.9,30.0,0,471
101,1.423322,1.670219,0.777,0.566,0.0001,kl_2_3a,"0.000, 0.000, 1.421",0.9,30.0,1,476
