_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
97,1.257923,1.961754,0.695,0.525,0.0010,kl_2_3v,"0.000, 0.000, 1.255",0.9,30.0,1,591
98,1.253777,2.059449,0.698,0.521,0.0010,kl_2_3v,"0.000, 0.000, 1.248",0.9,30.0,2,597
99,1.253240,2.093126,0.698,0.525,0.0010,kl_2_3v,"0.000, 0.000, 1.243",0.9,30.0,3,604
100,1.251473,2.029987,0.698,0.537,0.0010,kl_2_3v,"0.000, 0.000, 1.264",0.9,30.0,4,610
101,1.242856,2.118128,0.700,0.506,0.0001,kl_2_3v,"0.000, 0.000, 1.246",0.9,30.0,5,616
102,1.244556,2.036905,0.700,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.228",0.9,30.0,6,622
103,1.240220,2.046974,0.701,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.246",0.9,30.0,7,628
104,1.242824,2.065167,0.701,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.245",0.9,30.0,8,634
105,1.241506,2.116654,0.704,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.228",0.9,30.0,9,640
106,1.241386,2.061485,0.702,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.240",0.9,30.0,10,646
107,1.241843,2.067800,0.702,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.242",0.9,30.0,11,652
108,1.238186,2.048956,0.699,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.242",0.9,30.0,12,658
109,1.244557,2.049026,0.700,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.255",0.9,30.0,13,664
110,1.238851,2.016138,0.701,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.217",0.9,30.0,14,671
111,1.237782,2.042668,0.702,0.510,0.0001,kl_2_3v,"0.000, 0.000, 1.226",0.9,30.0,15,677
112,1.241610,2.122263,0.701,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.260",0.9,30.0,16,683
113,1.236808,2.007511,0.699,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.234",0.9,30.0,17,689
114,1.241644,2.068456,0.701,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.253",0.9,30.0,18,695
115,1.236027,1.989181,0.702,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.243",0.9,30.0,19,701
116,1.238453,2.097629,0.702,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.231",0.9,30.0,20,707
117,1.238553,2.034343,0.704,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.235",0.9,30.0,21,713
118,1.242205,2.133958,0.702,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.238",0.9,30.0,22,719
