_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
83,0.104699,1.424369,0.585,0.464,0.1000,alpkdce2,"0.772, 0.032, 0.106",0.9,30.0,1,204
84,0.104144,1.443655,0.586,0.470,0.1000,alpkdce2,"0.760, 0.032, 0.105",0.9,30.0,2,207
85,0.104337,1.430886,0.589,0.474,0.1000,alpkdce2,"0.774, 0.032, 0.106",0.9,30.0,3,209
86,0.104016,1.439238,0.590,0.465,0.1000,alpkdce2,"0.771, 0.032, 0.106",0.9,30.0,4,212
87,0.103210,1.442081,0.591,0.468,0.1000,alpkdce2,"0.758, 0.032, 0.105",0.9,30.0,5,214
88,0.103291,1.470843,0.593,0.456,0.1000,alpkdce2,"0.757, 0.032, 0.104",0.9,30.0,6,217
89,0.103765,1.436449,0.590,0.469,0.1000,alpkdce2,"0.759, 0.032, 0.105",0.9,30.0,7,219
90,0.103110,1.419659,0.595,0.468,0.1000,alpkdce2,"0.757, 0.032, 0.105",0.9,30.0,8,222
91,0.102632,1.428307,0.596,0.472,0.1000,alpkdce2,"0.744, 0.032, 0.103",0.9,30.0,9,224
92,0.102546,1.435548,0.597,0.471,0.1000,alpkdce2,"0.753, 0.032, 0.105",0.9,30.0,10,227
93,0.102648,1.431967,0.595,0.465,0.1000,alpkdce2,"0.745, 0.032, 0.103",0.9,30.0,11,229
94,0.102323,1.445495,0.599,0.458,0.1000,alpkdce2,"0.746, 0.032, 0.103",0.9,30.0,12,232
95,0.102443,1.462600,0.596,0.447,0.1000,alpkdce2,"0.745, 0.032, 0.103",0.9,30.0,13,234
96,0.102014,1.421160,0.598,0.471,0.1000,alpkdce2,"0.741, 0.032, 0.103",0.9,30.0,14,237
97,0.101603,1.443027,0.600,0.467,0.1000,alpkdce2,"0.747, 0.032, 0.104",0.9,30.0,15,239
98,0.101802,1.426897,0.603,0.476,0.1000,alpkdce2,"0.742, 0.033, 0.103",0.9,30.0,16,242
99,0.101344,1.443945,0.604,0.468,0.1000,alpkdce2,"0.733, 0.032, 0.102",0.9,30.0,17,244
100,0.101451,1.447288,0.602,0.461,0.1000,alpkdce2,"0.742, 0.032, 0.103",0.9,30.0,18,246
101,0.089680,1.324201,0.657,0.511,0.0100,alpkdce2,"0.610, 0.029, 0.087",0.9,30.0,0,249
102,0.085034,1.320715,0.681,0.510,0.0100,alpkdce2,"0.585, 0.029, 0.085",0.9,30.0,1,251
103,0.083081,1.315872,0.689,0.511,0.0100,alpkdce2,"0.568, 0.029, 0.083",0.9,30.0,2,254
104,0.081718,1.318746,0.696,0.509,0.0100,alpkdce2,"0.554, 0.029, 0.082",0.9,30.0,3,256
105,0.080407,1.319132,0.706,0.510,0.0100,alpkdce2,"0.544, 0.029, 0.081",0.9,30.0,4,259
106,0.079717,1.322412,0.708,0.509,0.0100,alpkdce2,"0.537, 0.029, 0.080",0.9,30.0,5,261
107,0.078727,1.318496,0.713,0.508,0.0100,alpkdce2,"0.529, 0.029, 0.079",0.9,30.0,6,264
108,0.078290,1.317213,0.718,0.510,0.0100,alpkdce2,"0.521, 0.029, 0.078",0.9,30.0,7,266
109,0.077570,1.327042,0.720,0.508,0.0100,alpkdce2,"0.512, 0.029, 0.077",0.9,30.0,8,269
110,0.076873,1.321690,0.724,0.509,0.0100,alpkdce2,"0.507, 0.029, 0.077",0.9,30.0,9,271
111,0.076282,1.334051,0.728,0.501,0.0100,alpkdce2,"0.506, 0.029, 0.076",0.9,30.0,10,274
112,0.075690,1.327482,0.730,0.504,0.0100,alpkdce2,"0.503, 0.029, 0.076",0.9,30.0,11,276
113,0.075228,1.336496,0.732,0.502,0.0100,alpkdce2,"0.495, 0.029, 0.075",0.9,30.0,12,279
114,0.074413,1.331949,0.740,0.502,0.0100,alpkdce2,"0.491, 0.029, 0.075",0.9,30.0,13,281
115,0.073998,1.331056,0.739,0.504,0.0100,alpkdce2,"0.488, 0.029, 0.075",0.9,30.0,14,283
116,0.073595,1.339490,0.741,0.502,0.0100,alpkdce2,"0.487, 0.028, 0.074",0.9,30.0,15,286
117,0.073201,1.350157,0.746,0.497,0.0100,alpkdce2,"0.478, 0.029, 0.074",0.9,30.0,16,288
118,0.072684,1.338642,0.749,0.500,0.0100,alpkdce2,"0.474, 0.028, 0.073",0.9,30.0,17,291
119,0.072507,1.337353,0.750,0.503,0.0100,alpkdce2,"0.474, 0.028, 0.073",0.9,30.0,18,293
120,0.071953,1.341097,0.752,0.495,0.0100,alpkdce2,"0.471, 0.028, 0.072",0.9,30.0,19,296
121,0.071425,1.352620,0.755,0.497,0.0100,alpkdce2,"0.471, 0.028, 0.073",0.9,30.0,20,298
122,0.071095,1.365175,0.757,0.491,0.0100,alpkdce2,"0.467, 0.028, 0.072",0.9,30.0,21,301
123,0.070625,1.351832,0.757,0.498,0.0100,alpkdce2,"0.463, 0.028, 0.072",0.9,30.0,22,303
124,0.070456,1.357403,0.759,0.496,0.0100,alpkdce2,"0.460, 0.028, 0.071",0.9,30.0,23,306
