_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
123,1.490472,1.608068,0.762,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.492",0.9,30.0,12,476
124,1.489746,1.602069,0.763,0.551,0.0001,kl_2_3v,"0.000, 0.000, 1.486",0.9,30.0,0,480
125,1.486820,1.634870,0.760,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.477",0.9,30.0,1,483
126,1.490509,1.575405,0.761,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.488",0.9,30.0,2,487
127,1.487717,1.617534,0.762,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.486",0.9,30.0,3,491
128,1.487626,1.577180,0.763,0.553,0.0001,kl_2_3v,"0.000, 0.000, 1.482",0.9,30.0,0,495
129,1.489064,1.562706,0.762,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.486",0.9,30.0,1,499
130,1.486875,1.566980,0.763,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.491",0.9,30.0,2,503
131,1.485245,1.583932,0.765,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.480",0.9,30.0,3,507
132,1.485718,1.582989,0.764,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.487",0.9,30.0,4,510
133,1.486063,1.614981,0.762,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.487",0.9,30.0,5,514
134,1.485101,1.582765,0.764,0.559,0.0001,kl_2_3v,"0.000, 0.000, 1.483",0.9,30.0,0,518
135,1.487296,1.554027,0.762,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.474",0.9,30.0,1,522
136,1.488330,1.614334,0.765,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.482",0.9,30.0,2,526
137,1.491325,1.631606,0.762,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.486",0.9,30.0,3,530
138,1.491614,1.617521,0.763,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.492",0.9,30.0,4,534
139,1.482325,1.621953,0.764,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.485",0.9,30.0,5,538
140,1.485417,1.595541,0.763,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.489",0.9,30.0,6,541
141,1.484716,1.569725,0.765,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.471",0.9,30.0,7,545
142,1.483138,1.610627,0.766,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.484",0.9,30.0,8,549
143,1.485785,1.578285,0.763,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.473",0.9,30.0,9,553
144,1.486935,1.619375,0.763,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.487",0.9,30.0,10,557
145,1.486506,1.596323,0.762,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.489",0.9,30.0,11,561
146,1.485514,1.606663,0.763,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.483",0.9,30.0,12,565
