_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
167,0.775767,1.544031,0.760,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.778",0.95,30.0,13,630
168,0.775652,1.552759,0.760,0.520,0.0001,kl_2_3v,"0.000, 0.000, 0.779",0.95,30.0,14,633
169,0.775161,1.542809,0.759,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.776",0.95,30.0,15,637
170,0.775767,1.536059,0.759,0.531,0.0001,kl_2_3v,"0.000, 0.000, 0.778",0.95,30.0,16,641
171,0.774067,1.548970,0.758,0.516,0.0001,kl_2_3v,"0.000, 0.000, 0.772",0.95,30.0,17,645
172,0.776742,1.554703,0.757,0.535,0.0001,kl_2_3v,"0.000, 0.000, 0.781",0.95,30.0,18,648
173,0.776671,1.579917,0.757,0.527,0.0001,kl_2_3v,"0.000, 0.000, 0.779",0.95,30.0,19,652
174,0.777678,1.530686,0.757,0.521,0.0001,kl_2_3v,"0.000, 0.000, 0.772",0.95,30.0,20,656
175,0.775076,1.546241,0.758,0.508,0.0001,kl_2_3v,"0.000, 0.000, 0.781",0.95,30.0,21,660
176,0.773394,1.550821,0.761,0.531,0.0001,kl_2_3v,"0.000, 0.000, 0.771",0.95,30.0,22,664
177,0.775495,1.547450,0.760,0.520,0.0001,kl_2_3v,"0.000, 0.000, 0.779",0.95,30.0,23,667
178,0.774575,1.539064,0.761,0.533,0.0001,kl_2_3v,"0.000, 0.000, 0.774",0.95,30.0,24,671
179,0.774483,1.564195,0.757,0.533,0.0001,kl_2_3v,"0.000, 0.000, 0.773",0.95,30.0,25,675
180,0.775829,1.543585,0.760,0.541,0.0001,kl_2_3v,"0.000, 0.000, 0.770",0.95,30.0,26,679
181,0.774997,1.537068,0.763,0.531,0.0001,kl_2_3v,"0.000, 0.000, 0.776",0.95,30.0,27,682
182,0.775458,1.539124,0.759,0.527,0.0001,kl_2_3v,"0.000, 0.000, 0.773",0.95,30.0,28,686
183,0.773812,1.547985,0.759,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.773",0.95,30.0,29,690
184,0.774023,1.556765,0.760,0.525,0.0001,kl_2_3v,"0.000, 0.000, 0.777",0.95,30.0,30,694
185,0.775500,1.507441,0.759,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.773",0.95,30.0,31,697
186,0.773831,1.563100,0.761,0.525,0.0001,kl_2_3v,"0.000, 0.000, 0.774",0.95,30.0,32,701
187,0.775111,1.561259,0.759,0.533,0.0001,kl_2_3v,"0.000, 0.000, 0.778",0.95,30.0,33,705
188,0.774007,1.548836,0.760,0.516,0.0001,kl_2_3v,"0.000, 0.000, 0.780",0.95,30.0,34,709
189,0.776088,1.514010,0.758,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.778",0.95,30.0,35,712
190,0.774305,1.527347,0.760,0.533,0.0001,kl_2_3v,"0.000, 0.000, 0.782",0.95,30.0,36,716
191,0.774199,1.571162,0.760,0.527,0.0001,kl_2_3v,"0.000, 0.000, 0.776",0.95,30.0,37,720
192,0.775035,1.561603,0.760,0.531,0.0001,kl_2_3v,"0.000, 0.000, 0.780",0.95,30.0,38,724
193,0.774770,1.549053,0.759,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.781",0.95,30.0,39,728
194,0.771894,1.542768,0.762,0.533,0.0001,kl_2_3v,"0.000, 0.000, 0.770",0.95,30.0,40,731
195,0.772959,1.584420,0.763,0.535,0.0001,kl_2_3v,"0.000, 0.000, 0.770",0.95,30.0,41,735
196,0.774112,1.520677,0.758,0.531,0.0001,kl_2_3v,"0.000, 0.000, 0.771",0.95,30.0,42,739
197,0.773504,1.516972,0.760,0.533,0.0001,kl_2_3v,"0.000, 0.000, 0.768",0.95,30.0,43,743
198,0.776449,1.555435,0.759,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.775",0.95,30.0,44,746
199,0.774689,1.534236,0.759,0.527,0.0001,kl_2_3v,"0.000, 0.000, 0.777",0.95,30.0,45,750
200,0.773887,1.595886,0.759,0.523,0.0001,kl_2_3v,"0.000, 0.000, 0.776",0.95,30.0,45,754
