_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
77,1.250447,1.862487,0.753,0.539,0.0100,kl_2_3v,"0.000, 0.000, 1.242",0.9,30.0,0,290
78,1.233910,1.922154,0.759,0.520,0.0100,kl_2_3v,"0.000, 0.000, 1.226",0.9,30.0,1,294
79,1.224331,1.893789,0.763,0.521,0.0100,kl_2_3v,"0.000, 0.000, 1.230",0.9,30.0,2,298
80,1.214699,1.894833,0.766,0.525,0.0100,kl_2_3v,"0.000, 0.000, 1.215",0.9,30.0,3,301
81,1.207371,1.925652,0.764,0.543,0.0100,kl_2_3v,"0.000, 0.000, 1.217",0.9,30.0,0,305
82,1.198594,1.902908,0.770,0.523,0.0100,kl_2_3v,"0.000, 0.000, 1.199",0.9,30.0,1,309
83,1.195802,1.904538,0.770,0.521,0.0100,kl_2_3v,"0.000, 0.000, 1.201",0.9,30.0,2,313
84,1.187238,1.883495,0.775,0.521,0.0100,kl_2_3v,"0.000, 0.000, 1.187",0.9,30.0,3,316
85,1.181510,1.953931,0.774,0.537,0.0100,kl_2_3v,"0.000, 0.000, 1.186",0.9,30.0,4,320
86,1.175012,1.951123,0.776,0.520,0.0100,kl_2_3v,"0.000, 0.000, 1.177",0.9,30.0,5,324
87,1.173336,1.944800,0.779,0.523,0.0100,kl_2_3v,"0.000, 0.000, 1.184",0.9,30.0,6,328
88,1.166488,1.946056,0.782,0.523,0.0100,kl_2_3v,"0.000, 0.000, 1.174",0.9,30.0,7,331
89,1.163272,1.958609,0.783,0.525,0.0100,kl_2_3v,"0.000, 0.000, 1.178",0.9,30.0,8,335
90,1.164882,1.963159,0.781,0.523,0.0100,kl_2_3v,"0.000, 0.000, 1.171",0.9,30.0,9,339
91,1.131871,1.938660,0.788,0.521,0.0010,kl_2_3v,"0.000, 0.000, 1.134",0.9,30.0,10,343
92,1.124420,1.981638,0.791,0.539,0.0010,kl_2_3v,"0.000, 0.000, 1.112",0.9,30.0,11,347
93,1.122983,1.985108,0.794,0.529,0.0010,kl_2_3v,"0.000, 0.000, 1.126",0.9,30.0,12,350
94,1.119142,1.951824,0.795,0.520,0.0010,kl_2_3v,"0.000, 0.000, 1.124",0.9,30.0,13,354
95,1.114726,1.955069,0.796,0.531,0.0010,kl_2_3v,"0.000, 0.000, 1.121",0.9,30.0,14,358
96,1.117032,2.029987,0.796,0.537,0.0010,kl_2_3v,"0.000, 0.000, 1.112",0.9,30.0,15,362
97,1.113718,1.931308,0.796,0.535,0.0010,kl_2_3v,"0.000, 0.000, 1.109",0.9,30.0,16,366
98,1.112925,1.990117,0.797,0.523,0.0010,kl_2_3v,"0.000, 0.000, 1.113",0.9,30.0,17,369
99,1.110310,1.979319,0.799,0.543,0.0010,kl_2_3v,"0.000, 0.000, 1.114",0.9,30.0,0,373
100,1.109016,2.017617,0.801,0.529,0.0010,kl_2_3v,"0.000, 0.000, 1.110",0.9,30.0,1,377
101,1.107439,1.985772,0.798,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.097",0.9,30.0,2,381
102,1.104195,2.049550,0.800,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.109",0.9,30.0,3,384
103,1.106292,1.980191,0.802,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.100",0.9,30.0,4,388
104,1.104880,1.994602,0.801,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.111",0.9,30.0,5,392
105,1.106425,1.947572,0.799,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.108",0.9,30.0,0,396
