_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
80,1.872022,1.529934,0.500,0.508,0.0100,kl_2_3v,"0.000, 0.000, 1.864",0.9,30.0,0,487
81,1.866312,1.503380,0.505,0.498,0.0100,kl_2_3v,"0.000, 0.000, 1.863",0.9,30.0,1,493
82,1.866505,1.488242,0.506,0.494,0.0100,kl_2_3v,"0.000, 0.000, 1.875",0.9,30.0,2,499
83,1.860427,1.486479,0.508,0.512,0.0100,kl_2_3v,"0.000, 0.000, 1.866",0.9,30.0,0,506
84,1.854563,1.471695,0.508,0.492,0.0100,kl_2_3v,"0.000, 0.000, 1.867",0.9,30.0,1,512
85,1.850888,1.466792,0.511,0.512,0.0100,kl_2_3v,"0.000, 0.000, 1.851",0.9,30.0,0,518
86,1.845585,1.485065,0.510,0.496,0.0100,kl_2_3v,"0.000, 0.000, 1.862",0.9,30.0,1,524
87,1.846792,1.466597,0.510,0.502,0.0100,kl_2_3v,"0.000, 0.000, 1.854",0.9,30.0,2,530
88,1.841764,1.497828,0.512,0.486,0.0100,kl_2_3v,"0.000, 0.000, 1.847",0.9,30.0,3,536
89,1.838996,1.504710,0.516,0.494,0.0100,kl_2_3v,"0.000, 0.000, 1.851",0.9,30.0,4,542
90,1.845508,1.489732,0.512,0.504,0.0100,kl_2_3v,"0.000, 0.000, 1.854",0.9,30.0,5,548
91,1.822677,1.476627,0.520,0.504,0.0010,kl_2_3v,"0.000, 0.000, 1.812",0.9,30.0,6,554
92,1.816550,1.501626,0.523,0.498,0.0010,kl_2_3v,"0.000, 0.000, 1.817",0.9,30.0,7,560
93,1.811074,1.482534,0.523,0.504,0.0010,kl_2_3v,"0.000, 0.000, 1.809",0.9,30.0,8,567
94,1.810966,1.468772,0.524,0.525,0.0010,kl_2_3v,"0.000, 0.000, 1.811",0.9,30.0,0,573
95,1.810990,1.440268,0.523,0.523,0.0010,kl_2_3v,"0.000, 0.000, 1.802",0.9,30.0,1,579
96,1.804759,1.487232,0.528,0.486,0.0010,kl_2_3v,"0.000, 0.000, 1.796",0.9,30.0,2,585
97,1.807355,1.474240,0.525,0.514,0.0010,kl_2_3v,"0.000, 0.000, 1.810",0.9,30.0,3,591
98,1.805880,1.454942,0.525,0.506,0.0010,kl_2_3v,"0.000, 0.000, 1.817",0.9,30.0,4,597
99,1.807503,1.439969,0.526,0.525,0.0010,kl_2_3v,"0.000, 0.000, 1.813",0.9,30.0,0,603
100,1.804233,1.516931,0.528,0.500,0.0010,kl_2_3v,"0.000, 0.000, 1.803",0.9,30.0,1,609
101,1.803267,1.470384,0.528,0.510,0.0001,kl_2_3v,"0.000, 0.000, 1.804",0.9,30.0,2,615
102,1.802553,1.486800,0.529,0.494,0.0001,kl_2_3v,"0.000, 0.000, 1.784",0.9,30.0,3,621
103,1.804509,1.476318,0.529,0.498,0.0001,kl_2_3v,"0.000, 0.000, 1.806",0.9,30.0,4,628
104,1.803970,1.478424,0.529,0.500,0.0001,kl_2_3v,"0.000, 0.000, 1.796",0.9,30.0,5,634
105,1.800663,1.460034,0.530,0.492,0.0001,kl_2_3v,"0.000, 0.000, 1.800",0.9,30.0,6,640
106,1.808403,1.459682,0.525,0.506,0.0001,kl_2_3v,"0.000, 0.000, 1.814",0.9,30.0,7,646
107,1.801239,1.446470,0.527,0.504,0.0001,kl_2_3v,"0.000, 0.000, 1.799",0.9,30.0,8,652
108,1.800112,1.477410,0.529,0.500,0.0001,kl_2_3v,"0.000, 0.000, 1.802",0.9,30.0,9,658
109,1.801636,1.490175,0.530,0.498,0.0001,kl_2_3v,"0.000, 0.000, 1.808",0.9,30.0,10,664
110,1.801552,1.463689,0.528,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.806",0.9,30.0,11,670
111,1.804320,1.485758,0.527,0.510,0.0001,kl_2_3v,"0.000, 0.000, 1.801",0.9,30.0,12,676
112,1.806338,1.460550,0.526,0.504,0.0001,kl_2_3v,"0.000, 0.000, 1.805",0.9,30.0,13,682
113,1.802530,1.479373,0.531,0.510,0.0001,kl_2_3v,"0.000, 0.000, 1.807",0.9,30.0,14,688
114,1.798154,1.453843,0.530,0.512,0.0001,kl_2_3v,"0.000, 0.000, 1.812",0.9,30.0,15,695
115,1.802918,1.462913,0.527,0.512,0.0001,kl_2_3v,"0.000, 0.000, 1.792",0.9,30.0,16,701
116,1.795706,1.496528,0.532,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.793",0.9,30.0,17,707
117,1.802767,1.499819,0.528,0.498,0.0001,kl_2_3v,"0.000, 0.000, 1.825",0.9,30.0,18,713
118,1.800519,1.497402,0.530,0.504,0.0001,kl_2_3v,"0.000, 0.000, 1.793",0.9,30.0,19,719
119,1.802426,1.481313,0.527,0.510,0.0001,kl_2_3v,"0.000, 0.000, 1.802",0.9,30.0,20,725
120,1.803082,1.473341,0.529,0.498,0.0001,kl_2_3v,"0.000, 0.000, 1.819",0.9,30.0,21,731
121,1.803153,1.454075,0.528,0.506,0.0001,kl_2_3v,"0.000, 0.000, 1.792",0.9,30.0,22,737
122,1.798995,1.456999,0.529,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.799",0.9,30.0,23,743
123,1.796737,1.477102,0.532,0.512,0.0001,kl_2_3v,"0.000, 0.000, 1.797",0.9,30.0,24,749
124,1.795967,1.443665,0.530,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.810",0.9,30.0,25,756
125,1.800019,1.461831,0.530,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.785",0.9,30.0,26,762
126,1.799981,1.470870,0.529,0.512,0.0001,kl_2_3v,"0.000, 0.000, 1.788",0.9,30.0,27,768
127,1.796067,1.472125,0.530,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.792",0.9,30.0,28,774
128,1.799070,1.465693,0.529,0.510,0.0001,kl_2_3v,"0.000, 0.000, 1.807",0.9,30.0,29,780
129,1.795318,1.458612,0.531,0.510,0.0001,kl_2_3v,"0.000, 0.000, 1.795",0.9,30.0,30,786
130,1.799649,1.477589,0.530,0.502,0.0001,kl_2_3v,"0.000, 0.000, 1.805",0.9,30.0,31,792
131,1.800704,1.488508,0.527,0.492,0.0001,kl_2_3v,"0.000, 0.000, 1.800",0.9,30.0,32,798
132,1.796902,1.481101,0.531,0.506,0.0001,kl_2_3v,"0.000, 0.000, 1.801",0.9,30.0,33,804
133,1.794688,1.456989,0.530,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.798",0.9,30.0,34,810
134,1.798136,1.479751,0.531,0.506,0.0001,kl_2_3v,"0.000, 0.000, 1.805",0.9,30.0,35,816
135,1.801106,1.494104,0.529,0.496,0.0001,kl_2_3v,"0.000, 0.000, 1.796",0.9,30.0,36,823
136,1.800210,1.454301,0.531,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.809",0.9,30.0,0,829
