_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
87,0.722766,1.613368,0.612,0.444,0.1000,alpkdce1,"0.490, 0.976, 0.733",0.5,1.0,27,196
88,0.723086,1.595315,0.615,0.449,0.1000,alpkdce1,"0.494, 0.985, 0.739",0.5,1.0,28,198
89,0.723544,1.784915,0.611,0.426,0.1000,alpkdce1,"0.492, 0.979, 0.735",0.5,1.0,29,200
90,0.718103,1.661129,0.615,0.440,0.1000,alpkdce1,"0.491, 0.976, 0.733",0.5,1.0,30,202
91,0.721111,1.647968,0.613,0.446,0.1000,alpkdce1,"0.493, 0.982, 0.737",0.5,1.0,31,205
92,0.714638,1.792596,0.614,0.410,0.1000,alpkdce1,"0.484, 0.963, 0.724",0.5,1.0,32,207
93,0.718608,1.793300,0.615,0.424,0.1000,alpkdce1,"0.489, 0.974, 0.732",0.5,1.0,33,209
94,0.709028,1.726354,0.619,0.419,0.1000,alpkdce1,"0.484, 0.964, 0.724",0.5,1.0,34,211
95,0.711406,1.745178,0.617,0.427,0.1000,alpkdce1,"0.483, 0.962, 0.723",0.5,1.0,35,214
96,0.707122,1.649927,0.616,0.443,0.1000,alpkdce1,"0.485, 0.966, 0.725",0.5,1.0,36,216
97,0.702947,1.784688,0.620,0.434,0.1000,alpkdce1,"0.481, 0.958, 0.720",0.5,1.0,37,218
98,0.706115,1.615557,0.619,0.446,0.1000,alpkdce1,"0.483, 0.960, 0.722",0.5,1.0,38,220
99,0.697127,1.694010,0.624,0.437,0.1000,alpkdce1,"0.475, 0.945, 0.710",0.5,1.0,39,223
100,0.695775,1.725004,0.622,0.437,0.1000,alpkdce1,"0.480, 0.956, 0.718",0.5,1.0,40,225
101,0.566538,1.628667,0.688,0.484,0.0100,alpkdce1,"0.358, 0.712, 0.535",0.5,1.0,0,227
102,0.504446,1.702663,0.718,0.479,0.0100,alpkdce1,"0.335, 0.666, 0.500",0.5,1.0,1,229
103,0.475068,1.814817,0.731,0.474,0.0100,alpkdce1,"0.320, 0.637, 0.478",0.5,1.0,2,232
104,0.459301,1.839852,0.741,0.476,0.0100,alpkdce1,"0.310, 0.617, 0.464",0.5,1.0,3,234
105,0.444691,1.871696,0.750,0.476,0.0100,alpkdce1,"0.296, 0.589, 0.442",0.5,1.0,4,236
106,0.433234,1.925174,0.754,0.471,0.0100,alpkdce1,"0.291, 0.579, 0.435",0.5,1.0,5,238
107,0.419266,1.988770,0.760,0.469,0.0100,alpkdce1,"0.281, 0.560, 0.420",0.5,1.0,6,241
108,0.410672,2.070459,0.767,0.464,0.0100,alpkdce1,"0.276, 0.550, 0.413",0.5,1.0,7,243
109,0.401472,2.128450,0.773,0.465,0.0100,alpkdce1,"0.269, 0.536, 0.403",0.5,1.0,8,245
110,0.389946,2.167707,0.778,0.460,0.0100,alpkdce1,"0.263, 0.524, 0.394",0.5,1.0,9,247
111,0.383140,2.211897,0.782,0.461,0.0100,alpkdce1,"0.262, 0.522, 0.392",0.5,1.0,10,250
112,0.376497,2.245249,0.785,0.466,0.0100,alpkdce1,"0.254, 0.506, 0.380",0.5,1.0,11,252
113,0.368510,2.336375,0.790,0.461,0.0100,alpkdce1,"0.252, 0.501, 0.377",0.5,1.0,12,254
114,0.362121,2.310832,0.793,0.459,0.0100,alpkdce1,"0.244, 0.486, 0.365",0.5,1.0,13,256
115,0.356302,2.374968,0.796,0.458,0.0100,alpkdce1,"0.241, 0.480, 0.360",0.5,1.0,14,259
116,0.348787,2.395372,0.801,0.462,0.0100,alpkdce1,"0.238, 0.475, 0.356",0.5,1.0,15,261
117,0.343412,2.493067,0.803,0.456,0.0100,alpkdce1,"0.234, 0.467, 0.351",0.5,1.0,16,263
118,0.338147,2.481614,0.806,0.458,0.0100,alpkdce1,"0.230, 0.458, 0.344",0.5,1.0,17,265
119,0.330511,2.562227,0.811,0.453,0.0100,alpkdce1,"0.227, 0.452, 0.339",0.5,1.0,18,268
120,0.329232,2.561831,0.813,0.453,0.0100,alpkdce1,"0.224, 0.446, 0.335",0.5,1.0,19,270
121,0.321062,2.679948,0.816,0.443,0.0100,alpkdce1,"0.216, 0.432, 0.324",0.5,1.0,20,272
122,0.315070,2.661303,0.820,0.452,0.0100,alpkdce1,"0.214, 0.427, 0.321",0.5,1.0,21,274
123,0.313649,2.735062,0.821,0.445,0.0100,alpkdce1,"0.213, 0.425, 0.319",0.5,1.0,22,277
